overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,52.0,34.0,58.0,54.5,35.0,51.0,58.0,68.5,37.0,57.0,57.0,64.0,68.0,61.0,76.0,48.0,72.0,66.0,65.5,47.0,54.0,62.0,65.0,64.0,73.0,62.0,62.5,67.0,6.0,14.5,37.0,14.5,14.0,2007
63.0,52.0,34.0,62.0,57.0,35.0,51.0,58.0,64.0,39.0,58.0,62.0,64.0,68.0,61.0,76.0,48.0,72.0,66.0,68.0,47.0,54.0,62.0,65.0,64.0,73.0,64.0,65.0,67.0,6.0,22.0,39.0,22.0,22.0,2008
72.0,59.0,24.0,73.0,58.0,35.0,46.0,58.0,64.0,49.0,50.0,72.0,70.0,68.0,76.0,76.0,58.0,72.0,72.0,77.0,47.0,81.0,65.0,70.0,64.0,72.0,76.0,70.0,67.0,6.0,22.0,49.0,22.0,22.0,2009
71.0,59.0,24.0,71.0,58.0,35.0,46.0,58.0,62.0,49.0,50.0,72.0,70.0,68.0,74.0,76.0,58.0,72.0,72.0,75.0,47.0,81.0,68.0,54.0,64.0,63.0,75.0,68.0,67.0,10.0,15.5,29.5,15.5,18.0,2010
69.0,56.0,24.0,69.0,61.0,35.0,46.0,48.0,62.0,51.0,50.0,68.5,67.5,61.5,68.0,71.0,58.0,72.0,65.5,74.0,47.0,76.0,70.5,38.0,58.0,54.0,69.5,69.0,67.0,14.0,9.0,10.0,9.0,14.0,2011
70.0,56.0,24.0,71.0,61.0,35.0,46.0,48.0,62.0,51.0,50.0,65.0,65.0,56.0,68.0,66.0,58.0,76.0,59.0,79.0,47.0,76.0,72.0,38.0,58.0,54.0,72.0,70.0,68.0,14.0,9.0,10.0,9.0,14.0,2012
69.0,56.0,24.0,68.0,61.0,35.0,46.0,48.0,62.0,51.0,50.0,65.0,65.0,56.0,64.0,66.0,58.0,76.0,59.0,79.0,47.0,71.0,76.0,38.0,38.0,54.0,65.0,70.0,68.0,14.0,9.0,10.0,9.0,14.0,2013
67.17,58.67,24.0,68.0,62.33,35.0,50.0,48.0,62.0,51.0,55.33,65.0,67.0,56.0,64.0,66.0,58.0,76.0,65.0,79.0,47.0,71.0,74.67,38.0,38.0,54.0,63.67,67.33,65.67,14.0,9.0,10.0,9.0,14.0,2014
71.5,60.5,24.5,69.5,63.5,35.5,52.5,48.5,62.5,51.5,60.0,66.0,67.5,56.0,65.5,65.0,63.5,76.0,68.0,80.0,47.5,73.0,75.0,38.5,38.5,54.5,72.0,71.0,71.5,14.5,9.5,10.5,9.5,14.5,2015
73.0,61.0,25.0,70.0,64.0,36.0,53.0,49.0,63.0,52.0,59.0,67.0,67.0,56.0,66.0,64.0,69.0,64.0,56.0,82.0,48.0,75.0,76.0,39.0,39.0,55.0,77.5,74.0,73.5,15.0,10.0,11.0,10.0,15.0,2016
