overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
49.0,28.0,22.0,23.0,36.0,51.0,21.0,74.0,35.0,26.0,34.0,66.0,68.0,66.0,60.0,75.0,22.0,71.0,58.0,65.0,21.0,69.0,29.0,31.0,62.0,35.0,43.0,46.0,63.0,1.0,22.0,26.0,22.0,22.0,2007
49.0,28.0,22.0,23.0,36.0,51.0,21.0,74.0,35.0,26.0,34.0,66.0,68.0,66.0,60.0,75.0,22.0,71.0,58.0,65.0,21.0,69.0,29.0,31.0,62.0,35.0,43.0,46.0,63.0,1.0,22.0,26.0,22.0,22.0,2008
52.0,39.0,33.0,52.0,52.0,51.0,48.0,74.0,34.0,42.0,54.0,54.0,59.0,66.0,61.0,75.0,32.0,71.0,58.0,66.0,22.0,59.0,47.0,42.0,62.0,44.0,38.0,56.0,63.0,6.0,22.0,42.0,22.0,22.0,2009
65.0,51.5,33.5,67.0,67.5,51.0,60.0,74.0,56.0,61.0,67.5,60.0,64.0,66.0,61.0,75.0,55.0,71.0,69.5,72.5,45.0,65.0,61.0,57.0,62.0,63.0,68.5,67.5,63.0,7.0,14.0,29.5,17.0,14.5,2010
68.0,64.0,34.0,67.0,68.5,51.0,67.0,72.5,76.5,67.5,71.0,66.0,66.5,69.0,60.5,73.0,76.0,67.5,79.5,76.5,64.0,67.0,64.0,52.0,66.5,66.5,70.5,66.5,63.0,8.0,6.0,5.0,12.0,7.0,2011
70.0,71.0,36.5,66.0,70.5,47.5,64.0,72.0,76.5,68.0,68.0,66.0,67.5,72.0,63.5,76.0,73.0,67.0,87.0,73.5,63.5,67.5,65.5,57.5,71.0,64.5,70.5,65.0,63.5,8.0,6.0,5.0,12.0,7.0,2012
66.8,65.2,39.0,65.0,64.2,44.0,64.0,73.0,78.0,60.6,68.0,66.0,68.0,72.0,62.0,81.0,73.0,70.0,90.0,72.0,63.0,68.0,62.2,52.0,68.6,66.0,65.0,65.0,63.0,8.0,6.0,5.0,12.0,7.0,2013
65.83,64.0,39.0,65.0,63.33,44.0,64.0,71.5,74.0,59.0,67.0,66.0,68.0,72.0,62.0,78.5,73.0,71.33,88.33,72.0,63.0,68.0,61.0,52.0,68.0,66.0,64.83,64.83,62.83,8.0,6.0,5.0,12.0,7.0,2014
66.0,64.5,39.5,65.5,65.5,44.5,64.5,70.5,70.5,59.5,66.5,66.0,71.0,72.0,62.5,76.0,73.5,74.0,88.5,72.0,63.5,68.5,61.5,53.5,68.5,66.5,64.5,64.5,62.5,8.5,6.5,5.5,12.5,7.5,2015
66.0,65.0,40.0,66.0,66.0,45.0,65.0,71.0,71.0,60.0,67.0,66.0,74.0,72.0,63.0,76.0,74.0,74.0,90.0,72.0,64.0,69.0,62.0,55.0,69.0,67.0,65.0,65.0,63.0,9.0,7.0,6.0,13.0,8.0,2016
