overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
50.0,42.0,39.0,54.0,45.0,63.0,67.0,42.0,28.0,36.0,23.0,85.0,84.0,69.0,51.0,64.0,69.0,68.0,69.0,56.0,37.0,51.0,26.0,47.0,67.0,49.0,45.0,54.0,69.0,7.0,22.0,36.0,22.0,22.0,2007
50.0,42.0,39.0,54.0,45.0,63.0,67.0,42.0,28.0,36.0,23.0,85.0,84.0,69.0,51.0,64.0,69.0,68.0,69.0,56.0,37.0,51.0,26.0,47.0,67.0,49.0,45.0,54.0,69.0,7.0,22.0,36.0,22.0,22.0,2008
61.5,62.0,39.0,62.0,56.0,63.0,65.0,42.0,28.0,49.0,61.5,85.0,84.0,69.0,56.0,64.0,62.5,68.0,69.0,62.0,37.0,64.0,58.0,52.0,67.0,56.0,59.5,64.0,69.0,7.0,22.0,49.0,22.0,22.0,2009
69.5,70.5,39.0,62.0,66.5,63.0,68.0,42.0,37.0,58.0,69.0,83.5,83.5,69.0,67.5,64.0,71.0,68.0,69.5,69.0,47.0,67.0,63.5,59.0,67.0,52.5,72.0,73.5,69.0,9.0,13.5,34.0,18.0,14.5,2010
75.0,72.0,47.0,68.0,74.0,55.0,74.5,45.0,44.5,66.0,74.5,89.0,89.5,76.5,72.5,68.5,75.5,74.5,80.5,78.5,66.0,70.5,69.5,62.5,67.0,49.5,74.0,78.0,77.5,11.0,5.0,15.0,14.0,7.0,2011
78.0,73.0,50.0,74.5,73.0,56.0,77.0,55.0,47.0,64.0,74.0,89.0,93.5,76.0,75.0,73.0,80.0,82.0,87.0,78.5,69.0,76.0,78.0,64.0,64.0,60.0,74.0,78.0,80.0,11.0,5.0,15.0,14.0,7.0,2012
78.44,73.44,50.0,75.0,73.0,56.0,76.89,75.0,72.0,64.44,73.0,90.0,93.0,75.0,75.0,73.0,84.33,83.0,86.44,79.0,69.0,77.0,77.89,64.0,64.0,62.0,74.0,81.0,82.0,11.0,5.0,15.0,14.0,7.0,2013
77.5,74.5,50.0,75.0,72.67,56.0,74.5,75.0,72.0,66.0,72.5,89.67,93.0,72.67,73.5,73.0,85.0,83.0,86.67,78.33,69.0,77.0,75.0,66.33,66.0,62.0,74.0,80.5,81.5,11.0,5.0,15.0,14.0,7.0,2014
78.2,74.6,50.6,75.6,72.6,56.6,73.6,75.6,72.6,66.6,72.6,87.0,92.0,68.0,73.6,73.0,85.6,83.0,88.0,77.0,69.6,77.6,70.0,64.4,67.8,62.6,75.6,80.2,82.6,11.6,5.6,15.6,14.6,7.6,2015
79.0,75.0,51.0,76.0,73.0,57.0,74.0,76.0,73.0,67.0,73.0,85.0,92.0,69.2,74.4,73.0,86.0,83.0,88.0,77.0,70.0,78.0,73.4,62.4,67.4,63.0,77.0,81.0,84.0,12.0,6.0,16.0,15.0,8.0,2016
