overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.5,80.0,70.0,56.5,75.5,74.0,76.5,73.0,65.5,76.0,75.5,80.0,75.5,83.0,67.5,58.0,75.0,56.0,77.5,66.0,78.5,46.5,63.0,68.0,76.0,61.5,61.5,47.0,48.0,8.0,15.0,76.0,19.0,16.5,2007
79.0,84.0,76.0,57.0,78.0,74.0,81.0,73.0,83.0,38.0,80.0,85.0,86.0,83.0,79.0,58.0,83.0,56.0,84.0,63.0,83.0,47.0,71.0,72.0,76.0,81.0,61.0,67.0,48.0,8.0,23.0,38.0,23.0,23.0,2008
81.0,84.5,76.5,57.5,78.5,74.0,80.5,73.0,83.5,68.5,80.5,85.0,86.0,83.0,79.5,58.0,83.5,56.0,84.5,62.0,84.5,47.5,71.5,72.5,76.0,81.5,60.5,62.5,48.0,8.0,23.0,68.5,23.0,23.0,2009
81.0,85.0,77.0,58.0,79.0,74.0,80.0,73.0,84.0,69.0,81.0,85.0,86.0,83.0,80.0,58.0,84.0,56.0,83.5,61.0,84.0,48.0,64.0,74.0,76.0,79.5,60.0,58.0,48.0,7.0,16.0,39.0,16.5,16.0,2010
78.5,79.5,69.0,46.5,72.5,65.5,78.0,70.0,79.5,65.5,78.0,85.5,85.5,84.0,78.5,71.0,80.0,65.5,76.5,57.5,77.5,47.5,52.0,73.5,75.0,75.0,48.0,49.5,44.0,6.0,9.0,9.0,10.0,9.0,2011
80.0,80.5,64.5,44.5,70.5,63.5,81.5,68.0,76.0,69.0,79.5,90.0,86.5,85.0,79.0,90.5,80.5,75.0,82.5,57.5,77.5,57.0,53.0,72.0,75.5,73.0,49.5,49.5,47.5,6.0,9.0,9.0,10.0,9.0,2012
80.0,84.2,66.0,58.0,73.4,68.0,83.2,69.0,76.0,74.4,82.2,88.4,84.2,85.8,79.2,90.8,80.0,75.0,84.8,63.0,79.0,69.4,71.8,72.2,77.2,73.0,66.2,72.2,69.6,6.0,9.0,9.0,10.0,9.0,2013
77.75,81.88,64.75,55.5,76.25,68.0,82.38,69.38,75.25,71.5,82.0,86.75,84.25,86.25,79.88,88.25,77.62,72.0,83.75,60.0,75.62,67.62,74.25,71.88,77.0,69.62,69.75,73.38,72.38,6.0,9.0,9.0,10.0,9.0,2014
78.86,76.57,58.71,54.14,80.86,68.14,81.0,70.0,73.57,72.86,83.57,84.71,82.86,85.0,82.86,86.14,74.29,73.0,87.14,54.71,70.43,62.14,77.29,72.29,76.86,65.86,67.29,73.14,71.14,6.14,9.14,9.14,10.14,9.14,2015
81.0,74.0,60.0,55.0,85.0,69.0,81.0,70.0,71.0,78.0,85.0,85.0,82.0,85.0,84.0,87.33,75.0,74.0,88.0,57.0,71.0,63.0,69.67,68.0,82.0,77.0,57.0,74.0,72.0,7.0,10.0,10.0,11.0,10.0,2016
