overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,48.0,38.0,31.0,61.0,43.0,50.0,55.0,63.0,58.0,63.0,64.0,67.0,74.0,53.0,70.0,45.0,60.0,59.0,57.0,43.0,41.0,53.0,50.0,58.0,50.0,21.0,21.0,27.0,8.0,21.0,58.0,21.0,21.0,2007
61.5,54.5,39.5,42.0,62.5,43.0,63.5,55.0,63.0,59.5,64.5,72.0,70.0,74.0,59.5,70.0,50.0,60.0,62.5,58.0,43.0,41.0,57.0,56.0,58.0,50.0,21.0,21.5,27.0,8.0,21.0,59.5,21.0,21.0,2008
68.5,68.0,65.5,47.0,63.5,43.0,76.5,55.0,67.5,57.0,70.5,83.0,82.5,74.0,60.0,70.0,64.5,60.0,65.5,58.5,50.0,60.5,57.0,66.5,58.0,54.0,21.0,21.5,27.0,8.0,21.0,57.0,21.0,21.0,2009
67.5,64.0,61.5,47.0,64.5,43.0,74.0,55.0,58.0,56.0,70.5,80.0,81.0,74.0,61.0,70.0,58.0,60.0,65.5,58.5,56.0,60.0,45.0,65.5,58.0,59.0,27.5,26.0,27.0,8.0,14.0,34.5,16.0,14.0,2010
71.0,69.0,64.5,49.0,73.0,55.0,73.0,55.0,54.0,61.5,71.5,80.0,80.5,75.0,66.5,72.5,61.0,65.0,72.0,60.5,55.0,60.0,39.0,69.0,65.0,64.5,35.0,31.0,27.0,8.0,7.0,13.0,11.0,7.0,2011
71.5,70.5,61.0,49.0,74.0,57.0,70.5,55.0,54.0,66.0,71.0,81.0,82.0,76.0,68.0,75.0,59.0,70.0,78.0,62.0,55.0,59.0,44.0,71.0,66.5,65.0,36.0,31.0,27.0,8.0,7.0,13.0,11.0,7.0,2012
71.0,69.0,63.57,55.86,73.43,59.14,69.0,55.0,54.0,66.0,71.0,82.0,83.29,76.57,67.14,76.71,59.43,70.0,78.57,62.86,58.29,58.57,44.0,70.43,67.14,58.0,36.0,31.0,27.0,8.0,7.0,13.0,11.0,7.0,2013
71.43,69.0,65.43,57.0,72.0,62.0,71.57,57.14,54.0,66.0,71.86,79.14,80.14,79.57,68.43,78.57,68.71,70.0,77.29,60.86,67.0,59.0,44.0,70.43,68.71,58.0,36.0,31.0,27.0,8.0,7.0,13.0,11.0,7.0,2014
73.44,68.78,69.33,55.78,73.11,62.11,76.56,58.56,54.44,66.44,75.0,79.0,82.33,85.0,71.33,78.0,69.11,70.22,80.89,57.78,67.11,58.11,47.11,71.22,71.89,58.11,37.67,35.78,28.44,8.11,7.11,13.11,11.11,7.11,2015
74.0,66.12,68.25,55.0,71.12,65.0,77.5,63.0,56.0,65.0,78.5,79.0,84.5,86.0,73.0,81.75,70.0,72.0,84.38,56.0,69.0,57.0,51.0,73.0,70.12,60.0,38.0,38.0,28.0,9.0,8.0,14.0,12.0,8.0,2016
