overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
54.0,28.0,20.0,44.0,48.0,21.0,24.0,17.0,27.0,36.0,46.0,64.0,61.0,67.0,49.0,72.0,29.0,74.0,51.0,67.0,20.0,45.0,13.0,15.0,68.0,20.0,54.0,60.0,65.0,2.0,20.0,36.0,20.0,20.0,2007
56.0,28.0,20.0,44.0,48.0,21.0,24.0,17.0,27.0,36.0,46.0,51.0,57.0,67.0,49.0,72.0,29.0,74.0,51.0,63.0,20.0,56.0,49.0,53.0,68.0,48.0,59.0,60.0,65.0,2.0,20.0,36.0,20.0,20.0,2008
58.0,28.0,20.0,44.0,58.0,21.0,24.0,17.0,27.0,56.0,56.0,51.0,61.0,67.0,49.0,72.0,29.0,74.0,51.0,63.0,20.0,56.0,49.0,53.0,68.0,48.0,64.0,62.0,65.0,2.0,20.0,56.0,20.0,20.0,2009
70.0,32.0,26.0,73.0,62.0,21.0,24.0,17.0,35.0,67.0,64.0,63.0,61.0,67.0,67.0,72.0,53.0,74.0,72.0,70.0,49.0,72.0,71.0,22.0,68.0,36.0,71.0,73.0,65.0,10.0,14.0,9.0,11.0,10.0,2010
70.5,65.0,30.0,76.0,62.0,21.0,58.5,53.0,35.0,67.0,68.0,65.0,62.5,67.0,67.0,67.0,58.0,80.5,74.0,75.5,49.0,72.0,74.0,43.0,63.0,36.0,71.0,74.0,67.0,10.0,14.0,9.0,11.0,10.0,2011
74.0,69.0,36.0,78.0,64.0,28.0,62.0,55.0,35.0,67.0,69.0,65.0,61.0,67.0,68.0,58.0,58.0,83.0,77.0,79.0,49.0,74.0,75.0,47.0,59.0,47.0,74.0,75.0,69.0,10.0,14.0,9.0,11.0,10.0,2012
73.67,69.0,36.0,78.0,65.33,28.0,62.0,55.0,35.0,67.67,69.0,65.0,62.67,67.0,69.0,58.0,58.0,83.0,78.33,79.67,49.0,74.0,75.0,47.0,59.0,47.0,74.0,75.0,69.0,10.0,14.0,9.0,11.0,10.0,2013
72.5,66.5,36.0,78.0,68.0,28.0,61.5,55.0,35.0,64.5,68.0,65.0,66.0,64.0,71.0,58.0,58.0,79.5,76.5,80.5,49.0,73.5,74.0,47.0,59.0,47.0,74.0,74.5,69.0,10.0,14.0,9.0,11.0,10.0,2014
73.75,65.0,36.75,75.75,68.75,28.75,61.75,55.75,35.75,64.75,66.0,57.0,61.0,60.25,71.0,58.0,58.75,77.5,71.5,77.75,49.75,73.75,73.75,47.75,59.75,47.75,75.5,75.5,71.25,10.75,14.75,9.75,11.75,10.75,2015
74.5,65.0,37.0,78.5,71.5,29.0,62.0,56.0,36.0,66.5,65.0,55.25,60.0,60.0,71.0,58.0,59.0,76.0,70.0,75.0,50.0,74.0,74.0,48.0,60.0,48.0,77.0,76.0,72.0,11.0,15.0,10.0,12.0,11.0,2016
