overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,41.0,75.5,48.0,53.0,73.0,77.0,59.0,52.5,44.0,73.0,78.5,81.5,70.0,61.0,76.0,75.0,73.0,81.5,72.0,65.5,27.0,69.0,48.0,67.0,67.0,29.0,29.0,23.0,9.0,14.0,44.0,13.5,18.0,2007
80.0,59.0,91.0,69.0,67.0,73.0,77.0,59.0,56.0,48.0,77.0,89.0,84.0,70.0,85.0,76.0,79.0,73.0,80.0,68.0,64.0,55.0,59.0,82.0,67.0,78.0,29.0,39.0,23.0,9.0,20.0,48.0,20.0,20.0,2008
77.5,58.0,83.5,70.5,66.5,73.0,77.0,59.0,54.0,48.5,78.0,81.5,78.5,70.0,80.0,76.0,81.5,73.0,77.5,74.0,68.0,58.0,60.0,82.5,67.0,78.5,28.0,42.0,23.0,9.0,20.0,48.5,20.0,20.0,2009
75.0,55.0,78.5,70.0,59.0,73.0,77.0,59.0,52.0,49.0,67.0,82.0,79.0,70.0,74.0,76.0,80.0,73.0,78.0,75.0,71.0,57.0,51.0,71.5,67.0,73.5,27.0,45.0,23.0,7.0,15.5,28.5,14.5,12.5,2010
70.0,55.0,70.0,70.0,59.0,66.5,71.0,59.0,52.0,49.0,67.0,79.5,77.0,71.5,72.0,74.5,67.0,71.0,74.0,68.5,66.0,55.0,41.0,72.0,66.5,78.0,27.0,45.0,23.0,5.0,11.0,8.0,9.0,5.0,2011
68.5,55.0,68.5,69.0,59.0,62.5,67.5,59.0,52.0,49.0,66.0,78.0,76.5,73.0,71.0,77.0,67.0,71.0,74.0,67.0,62.5,55.0,41.0,69.5,66.0,77.0,27.0,45.0,23.0,5.0,11.0,8.0,9.0,5.0,2012
68.5,55.0,68.5,67.5,59.0,61.0,66.5,59.0,52.0,49.0,66.0,76.5,75.5,73.0,70.0,80.0,67.0,71.0,74.0,70.0,60.0,55.0,41.0,70.0,66.0,76.0,27.0,45.0,23.0,5.0,11.0,8.0,9.0,5.0,2013
68.0,57.67,66.0,67.0,63.0,61.0,68.0,59.0,52.0,55.0,68.0,76.0,75.0,73.0,70.0,80.0,67.0,71.67,74.0,71.0,60.0,55.0,41.0,70.0,66.0,76.0,27.0,47.0,35.67,5.0,11.0,8.0,9.0,5.0,2014
68.0,59.38,65.75,65.88,65.75,61.38,69.12,59.38,52.38,58.38,69.38,71.75,73.12,73.0,70.38,83.0,67.38,75.0,73.75,71.0,60.38,55.38,41.38,70.38,66.38,74.88,27.38,48.38,42.38,5.38,11.38,8.38,9.38,5.38,2015
68.0,60.0,65.0,64.0,67.0,62.0,69.0,60.0,53.0,59.0,70.0,68.0,70.0,73.0,71.0,84.0,68.0,80.0,72.0,71.33,61.0,56.0,42.0,71.0,67.0,73.0,28.0,49.0,43.0,6.0,12.0,9.0,10.0,6.0,2016
