overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,44.0,45.0,50.0,47.0,40.0,46.0,49.0,43.0,49.0,52.0,43.0,50.0,67.0,58.0,68.0,51.0,64.0,49.0,51.0,33.0,42.0,44.0,54.0,63.0,52.0,66.0,68.0,70.0,10.0,20.0,49.0,20.0,20.0,2007
68.0,75.0,52.0,53.0,63.0,40.0,62.0,49.0,43.0,62.0,62.0,76.0,75.0,67.0,66.0,68.0,60.0,64.0,70.0,68.0,59.0,61.0,72.0,63.0,63.0,69.0,75.0,72.0,70.0,10.0,20.0,62.0,20.0,20.0,2008
68.0,75.0,52.0,53.0,63.0,40.0,62.0,49.0,43.0,62.0,62.0,76.0,75.0,67.0,66.0,68.0,60.0,64.0,70.0,68.0,59.0,61.0,72.0,63.0,63.0,69.0,75.0,72.0,70.0,10.0,20.0,62.0,20.0,20.0,2009
68.0,74.0,52.0,64.0,68.0,40.0,64.0,49.0,43.0,64.0,64.0,75.0,75.0,67.0,66.0,68.0,60.0,64.0,77.0,70.0,59.0,60.0,65.0,48.0,63.0,42.0,65.0,72.0,70.0,9.0,8.0,13.0,15.0,15.0,2010
68.0,69.5,43.5,57.0,64.0,40.0,61.0,49.0,43.0,59.5,62.0,74.0,78.0,64.0,67.5,70.5,60.5,64.5,82.5,70.0,59.0,66.0,66.5,53.0,50.5,42.0,62.5,71.0,70.0,9.0,8.0,13.0,15.0,15.0,2011
68.5,65.0,35.0,50.0,60.0,40.0,58.0,49.0,43.0,55.0,61.0,74.0,80.5,60.0,69.5,71.0,61.0,65.5,89.5,72.5,59.0,72.0,68.0,58.0,38.0,42.0,60.0,70.0,71.0,9.0,8.0,13.0,15.0,15.0,2012
66.29,65.0,35.0,55.0,61.0,40.0,54.0,49.0,43.0,55.0,62.57,76.0,80.14,60.29,65.0,71.14,65.0,65.29,92.0,72.0,63.0,70.0,60.0,58.0,45.0,42.0,60.0,70.0,71.43,9.0,8.0,13.0,15.0,15.0,2013
64.38,64.25,35.75,54.25,62.75,39.25,55.25,48.75,42.25,56.75,62.88,75.75,80.75,62.0,66.25,72.0,64.25,69.25,87.62,72.25,62.25,69.5,60.0,56.75,40.0,41.25,63.0,68.25,68.25,8.25,7.25,12.25,14.25,14.25,2014
68.0,64.5,40.5,54.5,64.5,39.5,57.5,50.5,42.5,58.5,64.5,70.5,75.25,62.0,67.5,72.0,64.5,70.0,85.0,73.0,62.5,72.5,65.5,47.5,37.5,41.5,66.0,68.5,69.0,8.5,7.5,12.5,14.5,14.5,2015
68.0,65.0,41.0,54.5,65.0,40.0,58.0,51.0,43.0,57.5,65.0,69.0,70.33,63.0,68.0,72.0,65.0,69.33,74.33,71.67,63.0,72.33,67.5,48.0,38.0,42.0,68.0,71.0,71.5,9.0,8.0,13.0,15.0,15.0,2016
