overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
85.5,87.0,37.0,39.0,85.0,66.0,86.5,77.0,63.5,66.0,86.0,86.5,87.0,85.0,89.5,69.0,51.0,67.0,80.0,54.0,77.0,73.0,72.0,89.0,84.0,86.0,85.5,85.0,94.0,10.0,17.0,66.0,16.5,17.0,2007
87.0,88.0,33.0,64.0,88.0,66.0,84.0,77.0,41.0,77.0,85.0,87.0,86.0,85.0,91.0,69.0,51.0,67.0,85.0,61.0,64.0,73.0,86.0,91.0,84.0,86.0,87.0,89.0,94.0,9.0,23.0,77.0,23.0,23.0,2008
86.0,87.0,33.0,62.0,88.0,66.0,83.0,77.0,41.0,77.0,86.0,87.0,83.0,85.0,91.0,69.0,53.0,67.0,85.0,57.0,63.0,69.0,86.0,91.0,84.0,86.0,85.0,86.0,94.0,9.0,23.0,77.0,23.0,23.0,2009
86.0,87.0,38.0,64.0,88.0,66.0,82.5,77.0,50.0,77.5,86.0,86.5,83.0,85.0,90.5,69.0,55.0,67.0,85.0,57.0,65.0,69.0,88.5,85.0,84.0,74.0,85.5,86.0,94.0,10.0,17.5,41.0,18.5,14.0,2010
86.0,83.5,43.0,68.0,86.5,66.0,81.0,77.0,59.0,78.5,86.0,81.5,84.0,83.5,91.0,80.5,57.0,70.0,88.0,60.0,67.0,64.0,92.0,74.0,81.5,65.5,85.0,88.0,94.0,11.0,12.0,5.0,14.0,5.0,2011
87.0,83.0,43.0,66.0,85.0,66.0,80.0,77.0,59.0,78.0,85.0,83.0,81.0,83.0,91.0,92.0,57.0,73.0,88.0,59.0,67.0,51.0,92.0,75.0,79.0,69.0,83.5,88.0,94.0,11.0,12.0,5.0,14.0,5.0,2012
87.0,86.0,43.4,65.0,85.8,66.0,79.6,77.0,59.0,80.0,85.0,82.4,78.6,83.0,91.0,92.0,57.0,73.0,88.0,59.0,65.8,52.2,92.0,67.0,80.2,69.0,84.4,88.0,94.0,11.0,12.0,5.0,14.0,5.0,2013
87.0,86.29,45.29,64.14,88.43,66.0,80.0,77.0,59.0,83.71,85.43,79.86,76.57,83.0,91.86,92.0,57.0,72.57,88.0,59.0,65.0,56.86,92.14,66.71,84.29,70.29,86.29,88.0,94.43,11.0,12.0,5.0,14.0,5.0,2014
87.0,84.0,47.0,63.6,88.8,66.0,82.0,77.0,59.0,83.0,87.0,77.0,75.0,83.6,91.6,92.4,57.0,72.0,85.2,59.0,65.0,58.0,92.4,69.0,83.6,71.2,87.0,87.6,95.0,11.0,12.0,5.0,14.0,5.0,2015
87.0,84.0,47.0,63.0,86.67,66.0,82.0,77.0,59.0,79.0,86.33,73.67,71.0,83.0,91.0,93.0,57.0,72.0,80.67,59.0,65.0,58.0,93.0,69.0,83.0,71.0,86.33,87.0,95.0,11.0,12.0,5.0,14.0,5.0,2016
