overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
50.0,21.0,21.0,21.0,21.0,3.0,21.0,23.0,23.0,46.0,22.0,35.0,27.0,57.0,36.0,30.0,21.0,55.0,50.0,57.0,21.0,30.0,38.0,32.0,37.0,30.0,21.0,21.0,8.0,52.0,53.0,46.0,51.0,49.0,2007
50.0,21.0,21.0,21.0,21.0,3.0,21.0,23.0,23.0,46.0,22.0,35.0,27.0,57.0,36.0,30.0,21.0,55.0,50.0,57.0,21.0,30.0,38.0,32.0,37.0,30.0,21.0,21.0,8.0,52.0,53.0,46.0,51.0,49.0,2008
57.0,21.0,21.0,21.0,21.0,3.0,21.0,23.0,23.0,46.0,22.0,45.0,52.0,57.0,66.0,30.0,21.0,55.0,50.0,57.0,21.0,30.0,38.0,32.0,37.0,30.0,21.0,21.0,8.0,61.0,53.0,46.0,51.0,66.0,2009
64.0,18.0,7.0,5.0,21.0,3.0,9.0,23.0,23.0,20.0,22.0,45.0,52.0,57.0,66.0,30.0,11.0,55.0,50.0,56.0,9.0,30.0,23.0,12.0,37.0,20.0,7.0,4.0,8.0,66.0,59.0,61.0,66.0,66.0,2010
64.0,18.0,12.0,10.0,21.0,13.0,14.0,16.5,16.5,20.0,22.0,45.0,52.0,57.0,66.0,41.0,11.0,55.0,50.0,56.0,14.0,30.0,23.0,12.0,27.0,20.0,12.0,14.0,13.0,66.0,59.0,61.0,66.0,66.0,2011
68.5,18.0,12.0,10.0,21.0,13.0,14.0,10.0,10.0,20.0,22.0,45.0,52.0,57.0,66.0,52.0,11.0,62.5,50.0,69.5,14.0,30.0,23.0,12.0,17.0,20.0,12.0,14.0,13.0,70.5,68.5,69.0,67.0,69.5,2012
73.5,21.5,18.5,17.5,21.0,19.0,19.5,17.5,17.5,20.0,22.0,44.25,40.0,50.0,65.5,49.75,18.0,66.25,37.25,73.75,19.5,24.25,19.5,17.5,17.25,20.0,18.5,19.5,19.0,75.5,72.5,70.0,74.0,74.0,2013
75.0,25.0,22.6,29.0,21.0,25.0,25.0,25.0,25.0,36.0,22.0,44.0,34.0,45.0,66.8,49.0,29.8,64.0,33.0,79.0,25.0,25.0,22.6,25.0,25.0,20.0,25.0,25.0,23.4,77.2,71.6,70.0,77.2,78.0,2014
77.2,22.6,22.4,27.6,21.4,20.6,21.0,19.4,19.4,35.4,22.4,44.0,34.0,45.0,70.4,49.0,27.4,64.0,33.0,79.0,24.2,22.2,22.4,19.0,33.8,20.4,20.2,21.0,23.4,78.4,74.0,70.4,78.0,82.4,2015
78.67,19.0,23.0,24.0,22.0,14.0,15.0,11.0,11.0,36.0,23.0,44.0,34.0,45.0,75.67,49.0,22.0,64.0,33.0,71.33,23.0,18.0,23.0,10.0,47.0,21.0,13.0,15.0,24.0,79.33,76.67,70.67,79.67,83.33,2016
