overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,56.0,44.0,32.0,64.0,67.0,60.0,58.0,50.0,56.0,66.0,79.0,75.0,75.0,59.0,72.0,57.0,61.0,68.0,44.0,69.0,59.0,39.0,47.0,73.0,38.0,28.0,36.0,52.0,5.0,22.0,56.0,22.0,22.0,2007
58.0,56.0,44.0,32.0,64.0,67.0,60.0,58.0,50.0,56.0,66.0,79.0,75.0,75.0,59.0,72.0,57.0,61.0,68.0,44.0,69.0,59.0,39.0,47.0,73.0,38.0,28.0,36.0,52.0,5.0,22.0,56.0,22.0,22.0,2008
60.0,58.0,48.0,47.0,64.0,67.0,60.0,58.0,50.0,56.0,66.0,79.0,75.0,75.0,59.0,72.0,57.0,61.0,68.0,58.0,69.0,62.0,39.0,47.0,73.0,49.0,28.0,56.0,52.0,5.0,22.0,56.0,22.0,22.0,2009
68.5,69.5,58.5,47.0,75.5,67.0,73.5,58.0,55.5,66.5,73.5,78.0,75.0,75.0,66.5,72.0,65.5,61.0,72.5,63.5,72.5,68.5,63.0,67.0,73.0,68.5,33.0,56.0,52.0,9.5,16.0,37.0,16.5,17.0,2010
72.5,72.5,69.0,47.0,79.5,67.0,77.0,58.0,61.0,76.0,78.0,76.5,76.0,74.5,73.5,76.0,74.0,61.5,75.5,65.0,76.0,68.0,56.0,73.0,74.0,68.0,38.0,51.0,47.0,14.0,10.0,8.0,11.0,12.0,2011
77.5,75.0,65.0,47.0,81.5,67.0,79.0,58.0,61.0,77.5,80.5,76.0,77.0,74.0,73.0,77.0,74.0,62.0,74.5,64.0,75.0,65.0,55.0,73.0,81.0,68.0,38.0,46.0,42.0,14.0,10.0,8.0,11.0,12.0,2012
76.67,75.0,54.0,47.0,82.67,67.0,80.0,58.0,61.0,78.17,82.0,76.0,76.33,75.0,75.17,77.0,73.5,62.0,68.5,59.17,74.5,65.0,61.17,73.0,81.0,72.0,38.0,49.0,44.0,14.0,10.0,8.0,11.0,12.0,2013
74.43,73.0,54.0,47.0,81.86,67.0,78.0,58.0,61.0,79.0,79.0,76.0,76.0,75.0,76.0,77.0,73.0,62.0,69.0,51.0,74.0,65.0,64.0,73.0,76.0,71.0,38.0,49.57,44.57,14.0,10.0,8.0,11.0,12.0,2014
76.0,73.5,62.0,47.5,82.5,67.5,78.5,58.5,61.5,79.5,79.5,74.67,75.0,73.0,76.5,77.0,73.5,62.0,72.83,53.5,74.5,70.5,64.5,73.5,76.5,71.5,45.67,58.17,48.5,14.5,10.5,8.5,11.5,12.5,2015
77.0,74.0,64.0,48.0,83.0,68.0,79.0,59.0,62.0,80.0,80.0,72.0,74.0,72.0,77.0,77.0,74.0,62.0,73.0,56.0,75.0,71.0,65.0,74.0,77.0,72.0,47.0,59.0,49.0,15.0,11.0,9.0,12.0,13.0,2016
