overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,20.0,20.0,48.0,25.0,36.0,20.0,41.0,32.0,37.0,23.0,52.0,71.0,49.0,38.0,65.0,30.0,66.0,48.0,50.0,20.0,20.0,82.0,63.0,81.0,21.0,66.0,67.0,61.0,3.0,20.0,37.0,20.0,20.0,2007
51.0,20.0,20.0,48.0,25.0,36.0,20.0,41.0,32.0,37.0,23.0,52.0,71.0,49.0,38.0,65.0,30.0,66.0,48.0,50.0,20.0,20.0,82.0,63.0,81.0,21.0,66.0,67.0,61.0,3.0,20.0,37.0,20.0,20.0,2008
60.0,30.0,24.0,59.0,48.0,36.0,36.0,41.0,40.0,46.0,54.0,52.0,62.0,49.0,46.0,65.0,34.0,66.0,55.0,54.0,30.0,46.0,82.0,73.0,81.0,51.0,71.0,69.0,61.0,3.0,20.0,46.0,20.0,20.0,2009
64.0,30.0,24.0,63.0,68.0,36.0,36.0,41.0,40.0,53.0,56.0,52.0,64.0,49.0,46.0,65.0,34.0,66.0,61.0,72.0,30.0,46.0,63.0,52.0,81.0,37.0,72.0,69.0,61.0,10.0,5.0,13.0,11.0,13.0,2010
64.5,46.0,24.0,64.5,65.5,46.5,45.5,41.0,40.0,58.0,57.5,52.0,64.0,49.0,46.0,65.5,47.0,67.0,63.5,71.5,30.0,46.0,63.0,47.0,70.0,37.0,72.0,69.5,63.0,10.0,5.0,13.0,11.0,13.0,2011
66.0,62.0,24.0,66.0,65.0,57.0,57.0,42.0,40.0,64.0,63.0,61.0,66.0,59.0,46.0,68.0,60.0,72.0,70.0,72.0,30.0,46.0,63.0,52.0,59.0,37.0,72.0,70.0,69.0,10.0,5.0,13.0,11.0,13.0,2012
65.5,62.0,24.0,72.0,65.0,57.0,57.0,42.0,40.0,64.0,63.0,69.5,72.0,59.0,46.0,70.0,60.0,79.75,70.0,72.0,30.0,46.0,60.0,52.0,59.0,37.0,69.0,70.0,66.75,10.0,5.0,13.0,11.0,13.0,2013
64.0,62.0,24.0,72.0,65.0,57.0,57.0,42.0,40.0,64.0,63.0,68.0,72.0,59.0,46.0,73.0,60.0,82.0,70.0,72.0,30.0,46.0,57.0,52.0,59.0,37.0,66.0,69.0,64.0,10.0,5.0,13.0,11.0,13.0,2014
69.33,62.5,24.5,72.5,65.5,57.5,52.5,42.5,40.5,64.5,58.5,61.83,68.67,59.0,65.17,65.0,60.5,83.0,70.33,75.83,30.5,71.0,65.83,52.5,59.5,37.5,68.0,70.5,66.17,10.5,5.5,13.5,11.5,13.5,2015
73.0,64.0,25.0,75.0,67.0,58.0,51.0,63.0,41.0,69.0,59.0,63.33,68.33,59.0,71.0,54.67,61.0,83.67,71.0,77.0,31.0,74.0,73.0,53.0,56.0,38.0,72.0,74.0,71.0,11.0,6.0,14.0,12.0,14.0,2016
