overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
54.0,47.0,41.0,55.0,60.0,67.0,43.0,61.0,38.0,51.0,57.0,55.0,59.0,79.0,42.0,75.0,53.0,67.0,53.0,58.0,52.0,56.0,50.0,53.0,65.0,47.0,54.0,58.0,51.0,11.0,22.0,51.0,22.0,22.0,2007
54.0,47.0,41.0,55.0,60.0,67.0,43.0,61.0,38.0,51.0,57.0,55.0,59.0,79.0,42.0,75.0,53.0,67.0,53.0,58.0,52.0,56.0,50.0,53.0,65.0,47.0,54.0,58.0,51.0,11.0,22.0,51.0,22.0,22.0,2008
65.5,66.0,64.5,55.0,74.0,67.0,70.5,61.0,50.0,67.5,73.5,68.0,70.5,79.0,68.0,75.0,67.0,67.0,60.5,65.5,65.5,56.0,50.0,54.5,65.0,50.5,49.0,55.5,51.0,11.0,22.0,67.5,22.0,22.0,2009
69.0,65.0,74.0,56.0,69.0,67.0,70.0,61.0,62.0,66.0,71.5,69.5,72.0,79.0,71.5,75.0,73.0,67.0,73.0,71.0,67.0,52.0,48.5,72.5,65.0,58.0,43.0,53.0,51.0,8.0,16.5,39.5,18.5,15.5,2010
69.0,63.0,71.0,56.0,68.0,67.0,68.0,61.0,62.0,66.0,71.0,65.5,70.5,76.0,73.0,62.5,70.0,58.5,70.5,72.0,65.5,52.0,32.0,72.5,65.0,57.0,33.0,41.0,49.0,5.0,11.0,13.0,15.0,9.0,2011
68.5,60.0,71.0,62.0,68.0,67.5,68.0,61.0,62.0,65.0,71.5,60.0,67.0,76.0,68.0,51.0,67.0,50.0,69.0,75.0,65.5,42.0,32.0,73.5,67.0,57.0,33.0,38.0,37.0,5.0,11.0,13.0,15.0,9.0,2012
68.67,60.0,72.0,63.33,67.5,67.33,67.5,60.83,62.0,65.0,71.83,59.5,65.33,69.33,69.33,53.67,67.0,51.0,70.0,74.83,67.0,42.0,32.0,74.83,66.5,57.0,33.0,38.0,37.0,5.0,11.0,13.0,15.0,9.0,2013
68.75,59.0,71.25,70.0,66.5,64.0,67.0,60.0,62.0,66.25,71.0,64.0,67.0,68.0,68.0,57.0,67.0,56.0,70.0,74.0,67.0,42.0,32.0,75.25,65.25,57.0,33.0,38.0,37.0,5.0,11.0,13.0,15.0,9.0,2014
68.2,56.6,69.6,72.6,66.8,67.0,67.0,60.6,62.6,71.2,71.2,64.0,67.0,68.0,65.8,57.0,67.6,56.0,70.0,70.2,68.8,42.6,26.6,72.6,63.6,57.6,33.6,38.6,37.6,5.6,11.6,13.6,15.6,9.6,2015
69.0,57.0,70.67,75.0,68.0,69.0,67.0,61.0,63.0,72.0,72.0,64.0,67.0,68.0,67.0,57.0,68.67,56.0,70.0,71.0,70.0,43.0,23.0,73.0,64.0,58.0,34.0,39.0,38.0,6.0,12.0,14.0,16.0,10.0,2016
