overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,61.0,27.0,25.0,53.5,38.0,53.0,71.0,48.5,46.5,55.5,58.0,60.0,87.0,50.0,76.0,52.0,54.0,56.0,50.0,37.0,38.0,52.0,33.0,69.0,41.0,24.0,31.0,51.0,5.5,12.0,46.5,14.0,13.0,2007
73.0,74.0,52.0,32.0,71.0,38.0,82.0,71.0,81.0,62.0,73.0,87.0,83.0,87.0,52.0,76.0,73.0,54.0,68.0,52.0,72.0,59.0,51.0,54.0,69.0,60.0,42.0,58.0,51.0,8.0,22.0,62.0,22.0,22.0,2008
78.0,74.0,66.0,32.0,79.0,38.0,84.0,71.0,81.0,69.0,77.0,88.0,91.0,87.0,67.0,76.0,77.0,54.0,72.0,59.0,72.0,65.0,63.0,62.0,69.0,66.0,42.0,58.0,51.0,8.0,22.0,69.0,22.0,22.0,2009
76.5,72.5,66.0,32.0,75.5,38.0,81.5,71.0,80.5,67.5,74.5,86.5,88.0,87.0,67.0,76.0,73.5,54.0,66.0,63.0,72.0,65.5,58.0,66.5,69.0,67.0,42.0,58.0,51.0,6.5,18.0,37.5,18.5,15.0,2010
71.0,69.5,64.5,32.0,71.0,38.0,73.5,71.0,74.5,64.0,70.5,83.0,83.0,78.0,65.0,78.0,72.0,64.0,62.5,64.0,63.0,62.0,52.0,68.5,69.0,67.0,42.0,48.0,46.0,5.0,14.0,6.0,15.0,8.0,2011
68.5,66.5,62.5,32.0,65.0,38.0,69.5,64.5,69.0,61.0,67.0,88.5,88.5,80.0,64.0,76.0,66.0,72.0,61.0,61.0,61.0,61.0,51.0,66.0,68.0,66.0,42.0,48.0,46.0,5.0,14.0,6.0,15.0,8.0,2012
67.83,66.0,59.0,32.0,63.0,38.0,70.0,64.0,69.0,61.0,69.5,83.0,83.0,80.0,64.0,76.0,66.0,72.0,61.0,61.0,58.0,61.0,51.0,63.0,65.0,66.0,42.0,48.0,46.0,5.0,14.0,6.0,15.0,8.0,2013
65.8,66.0,55.4,32.0,59.4,38.0,68.2,64.0,69.0,58.6,67.0,79.4,80.0,80.0,64.0,76.0,66.0,75.2,53.0,60.6,58.0,61.0,51.0,63.0,65.0,66.0,40.2,44.4,43.6,5.0,14.0,6.0,15.0,8.0,2014
65.5,66.5,53.5,32.5,57.5,38.5,67.5,64.5,69.5,57.5,67.5,77.0,78.0,80.0,64.5,76.0,66.5,76.0,50.0,60.5,58.5,61.5,51.5,63.5,65.5,66.5,39.5,42.5,42.5,5.5,14.5,6.5,15.5,8.5,2015
67.25,67.0,56.25,36.0,60.0,39.0,70.75,65.0,70.0,59.5,68.75,77.0,78.0,80.0,65.25,76.0,67.75,72.0,78.5,65.0,59.0,64.25,52.0,64.5,65.75,67.0,42.5,44.25,44.5,6.0,15.0,7.0,16.0,9.0,2016
