overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
71.5,72.5,67.5,55.5,72.5,63.0,68.5,72.0,67.5,69.5,69.5,72.5,70.5,71.0,44.5,70.0,84.5,63.0,76.5,71.5,65.0,76.5,67.0,75.0,80.0,63.5,36.5,33.5,39.0,12.0,16.5,69.5,19.0,18.5,2007
71.0,72.0,65.0,54.0,75.0,63.0,66.0,72.0,79.0,73.0,75.0,71.0,69.0,71.0,66.0,70.0,77.0,63.0,75.0,70.0,70.0,75.0,70.0,73.0,80.0,63.0,35.0,32.0,39.0,12.0,24.0,73.0,24.0,24.0,2008
75.0,74.0,71.0,54.0,82.0,63.0,77.0,72.0,80.0,77.0,77.0,74.0,73.0,71.0,67.0,70.0,78.0,63.0,76.0,61.0,74.0,76.0,71.0,74.0,80.0,64.0,36.0,33.0,39.0,12.0,24.0,77.0,24.0,24.0,2009
76.0,69.0,71.0,54.0,86.0,63.0,79.0,72.0,76.0,79.0,77.0,72.0,71.0,71.0,67.0,70.0,72.0,63.0,62.0,61.0,74.0,57.0,49.0,77.0,80.0,69.0,43.0,51.0,39.0,12.0,9.0,12.0,13.0,7.0,2010
77.5,69.0,71.0,54.0,86.0,63.0,79.0,72.0,76.0,81.0,77.0,70.5,68.0,71.0,67.0,71.5,72.0,59.5,62.0,59.0,75.0,57.0,49.0,77.0,83.0,69.0,43.0,51.0,39.0,12.0,9.0,12.0,13.0,7.0,2011
79.5,69.0,71.0,54.0,85.0,63.0,81.0,83.0,76.0,82.0,80.0,69.5,65.0,71.0,77.0,73.0,72.0,54.5,59.0,57.0,75.0,57.0,49.0,79.0,85.0,69.0,43.0,51.0,39.0,12.0,9.0,12.0,13.0,7.0,2012
80.0,69.0,71.0,54.0,84.0,63.0,81.0,83.0,78.0,82.0,80.0,71.33,65.0,70.67,77.0,73.0,73.33,53.0,56.0,57.0,75.0,57.0,49.0,79.0,86.67,70.33,43.0,51.0,39.0,12.0,9.0,12.0,13.0,7.0,2013
78.67,69.0,70.33,54.0,84.0,63.0,78.33,83.0,80.0,82.0,79.67,66.67,61.67,70.0,74.67,73.0,74.0,53.0,56.0,57.0,75.0,57.0,49.0,77.33,86.0,73.0,43.0,51.0,39.0,12.0,9.0,12.0,13.0,7.0,2014
76.67,69.33,68.67,54.0,83.33,63.33,76.0,82.67,80.0,81.33,79.33,65.0,60.0,70.0,72.0,73.0,74.0,53.0,55.33,55.67,75.33,56.67,48.67,75.33,83.33,72.67,42.0,50.0,40.67,12.0,9.0,12.0,13.0,7.0,2015
76.0,70.0,68.0,54.0,82.0,64.0,76.0,82.0,80.0,80.0,80.0,65.0,60.0,70.0,70.0,73.0,74.0,53.0,55.0,55.25,76.0,56.0,48.0,76.0,82.0,72.0,40.0,48.0,44.0,12.0,9.0,12.0,13.0,7.0,2016
