overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,53.5,39.5,54.0,55.0,53.0,48.5,43.0,42.0,57.0,53.0,62.0,58.0,56.0,63.0,65.0,53.0,56.0,54.0,54.5,51.0,56.0,48.0,52.0,52.0,48.5,56.0,65.0,64.0,9.0,15.5,57.0,15.5,15.5,2007
58.0,52.0,36.0,54.0,55.0,53.0,46.0,43.0,39.0,57.0,48.0,62.0,58.0,56.0,63.0,65.0,53.0,56.0,53.0,56.0,51.0,59.0,48.0,52.0,52.0,52.0,63.0,65.0,64.0,9.0,22.0,57.0,22.0,22.0,2008
58.0,52.0,36.0,54.0,55.0,53.0,46.0,43.0,39.0,57.0,48.0,62.0,58.0,56.0,63.0,65.0,53.0,56.0,53.0,56.0,51.0,59.0,48.0,52.0,52.0,52.0,63.0,65.0,64.0,9.0,22.0,57.0,22.0,22.0,2009
62.0,63.5,36.0,54.0,55.0,53.0,46.0,43.0,39.0,58.5,48.0,69.5,64.0,56.0,63.0,65.0,53.0,56.0,57.0,68.0,51.0,68.0,54.5,50.0,52.0,43.0,63.0,69.0,64.0,10.0,15.0,36.0,18.5,16.5,2010
62.0,63.0,35.0,53.0,54.0,52.0,45.0,42.0,38.0,59.0,47.0,72.0,81.0,55.0,62.0,70.0,52.0,55.0,70.0,72.0,50.0,67.0,60.0,35.0,51.0,33.0,62.0,68.0,63.0,11.0,8.0,15.0,15.0,11.0,2011
63.0,62.0,34.0,52.0,53.0,51.0,44.0,41.0,37.0,58.0,57.0,72.0,81.0,55.0,62.0,70.0,51.0,55.0,70.0,72.0,49.0,67.0,60.0,35.0,51.0,32.0,61.0,67.0,63.0,11.0,8.0,15.0,15.0,11.0,2012
64.0,63.5,34.0,52.25,53.75,51.0,45.5,41.0,37.0,58.5,57.25,76.75,81.75,66.25,64.5,73.5,51.0,63.25,70.0,72.0,49.0,67.5,62.5,35.0,51.0,32.0,62.25,67.25,64.0,11.0,8.0,15.0,15.0,11.0,2013
65.33,68.0,34.0,53.0,56.0,51.0,48.0,41.0,37.0,60.0,58.0,83.67,82.67,76.67,68.0,74.67,51.0,75.33,68.67,69.33,49.0,68.0,66.0,35.0,51.0,32.0,64.0,68.0,66.0,11.0,8.0,15.0,15.0,11.0,2014
70.0,71.0,35.0,54.0,63.0,52.0,62.0,42.0,38.0,61.0,64.0,79.0,78.0,76.0,69.0,74.0,52.0,76.0,74.0,68.0,50.0,73.0,69.0,36.0,52.0,33.0,68.0,72.0,70.0,12.0,9.0,16.0,16.0,12.0,2015
70.0,71.0,35.0,54.0,63.0,52.0,62.0,42.0,38.0,61.0,64.0,78.0,78.0,76.0,69.0,74.0,52.0,76.0,74.0,68.0,50.0,73.0,69.0,36.0,52.0,33.0,68.0,72.0,70.0,12.0,9.0,16.0,16.0,12.0,2016
