overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
80.0,17.0,15.5,16.5,17.0,10.0,15.0,5.0,42.5,70.0,15.5,52.0,35.0,52.0,61.0,48.0,16.5,79.0,60.0,70.0,14.0,75.0,70.0,14.0,50.0,77.0,15.5,17.0,9.0,84.0,81.0,70.0,75.0,84.0,2007
79.0,22.0,22.0,22.0,22.0,10.0,22.0,5.0,8.0,70.0,22.0,42.0,38.0,52.0,61.0,48.0,22.0,79.0,50.0,70.0,22.0,75.0,70.0,14.0,50.0,77.0,22.0,22.0,9.0,84.0,81.0,70.0,75.0,82.0,2008
77.0,22.0,22.0,22.0,22.0,10.0,22.0,5.0,8.0,70.0,22.0,42.0,38.0,52.0,61.0,48.0,22.0,79.0,50.0,60.0,22.0,75.0,70.0,14.0,50.0,77.0,22.0,22.0,9.0,75.0,76.0,70.0,80.0,80.0,2009
79.0,10.0,9.0,9.0,15.0,10.0,8.0,5.0,8.0,14.0,15.0,40.0,38.0,52.0,61.0,48.0,22.0,79.0,42.0,59.0,6.0,30.0,20.0,10.0,50.0,11.0,9.0,10.0,9.0,78.0,78.0,68.0,81.0,82.0,2010
81.5,10.0,11.0,12.5,20.0,10.0,12.0,13.0,13.0,19.0,20.0,40.0,50.0,60.0,66.5,48.0,27.0,77.0,42.0,60.5,11.0,30.0,20.0,11.0,44.0,21.0,14.0,10.0,13.0,82.0,80.5,71.5,83.0,84.0,2011
81.5,10.0,8.0,11.0,25.0,10.0,12.0,16.0,13.0,24.0,25.0,37.0,50.0,55.5,71.0,49.5,47.0,75.0,45.0,62.0,11.0,30.0,20.0,12.0,37.5,31.0,14.0,10.0,13.0,82.0,80.0,66.0,84.0,82.5,2012
80.5,17.5,16.5,18.0,25.0,17.5,18.5,20.5,19.0,24.0,25.0,34.0,43.33,50.17,74.67,44.33,42.0,72.5,27.17,62.0,18.0,30.0,20.83,18.5,20.0,31.0,19.5,17.5,19.0,81.67,80.0,62.0,84.0,80.67,2013
79.5,25.0,25.0,25.0,24.5,25.0,25.0,25.0,25.0,23.5,24.5,34.0,42.0,49.0,79.17,43.0,41.5,75.33,23.0,62.0,25.0,31.17,25.0,25.0,25.0,30.5,25.0,25.0,25.0,79.5,77.5,60.83,84.67,81.5,2014
78.67,15.0,15.0,15.67,24.67,15.0,16.33,19.0,17.0,23.67,22.67,34.0,42.0,49.0,78.33,43.0,28.33,76.0,23.0,62.0,16.33,34.67,17.67,16.33,31.67,24.0,17.67,15.0,17.0,77.67,77.67,56.67,82.67,81.67,2015
77.5,10.0,10.0,11.0,25.0,10.0,12.0,16.0,13.0,24.0,22.0,34.0,42.0,49.0,75.0,43.0,22.0,76.0,23.0,62.0,12.0,35.0,14.0,12.0,35.0,21.0,14.0,10.0,13.0,78.0,77.5,57.0,83.0,79.0,2016
