overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
59.0,19.5,16.5,15.5,36.0,7.0,22.0,10.0,24.0,47.0,20.0,37.0,33.0,57.0,43.0,62.0,21.0,75.0,42.0,48.0,17.5,36.0,28.0,32.0,31.0,39.0,18.0,24.5,29.0,69.0,55.0,47.0,51.0,63.0,2007
58.0,23.0,23.0,23.0,31.0,7.0,23.0,10.0,9.0,47.0,23.0,37.0,33.0,57.0,43.0,62.0,21.0,75.0,42.0,48.0,23.0,36.0,28.0,32.0,31.0,39.0,23.0,23.0,29.0,69.0,55.0,47.0,51.0,63.0,2008
59.0,23.0,23.0,23.0,31.0,7.0,23.0,10.0,9.0,47.0,23.0,37.0,33.0,57.0,43.0,62.0,21.0,75.0,52.0,70.0,23.0,36.0,28.0,32.0,31.0,39.0,23.0,23.0,29.0,69.0,55.0,47.0,51.0,63.0,2009
69.5,17.0,15.5,15.5,31.0,7.0,16.0,10.0,9.0,46.0,25.0,37.0,33.0,57.0,58.5,62.0,21.0,75.0,52.0,70.0,17.5,55.0,17.5,19.5,31.0,33.0,18.0,20.5,29.0,75.5,69.5,60.5,65.0,71.0,2010
75.5,11.0,13.0,13.0,31.0,12.0,14.0,10.0,14.0,33.0,27.0,57.0,33.0,65.0,73.0,52.5,21.0,75.0,52.0,70.0,12.0,74.0,12.0,12.0,29.0,26.0,13.0,18.0,13.0,84.0,75.0,67.0,68.0,78.0,2011
77.5,11.0,13.0,13.0,31.0,12.0,14.0,10.0,14.0,33.0,27.0,57.0,41.0,65.0,75.5,35.0,21.0,75.0,52.0,70.0,12.0,54.0,12.0,12.0,27.0,25.0,13.0,18.0,13.0,84.5,76.0,69.0,70.5,80.5,2012
75.8,16.6,17.8,17.8,31.0,17.2,18.4,16.0,18.4,33.0,27.0,52.2,49.0,65.0,72.6,37.0,21.0,75.0,43.6,70.0,17.2,41.2,17.2,17.2,23.0,25.0,17.8,20.8,17.8,83.0,72.2,68.4,71.6,79.2,2013
75.33,27.0,25.0,25.0,31.0,24.0,25.0,23.67,25.0,33.0,27.0,51.0,49.0,53.67,71.0,37.0,24.33,75.0,31.0,70.0,24.0,22.0,23.67,25.0,25.0,25.0,25.0,25.0,25.0,81.67,71.67,68.67,72.67,78.33,2014
75.14,19.86,17.14,17.14,31.71,19.86,17.86,19.14,17.0,34.0,22.0,51.0,49.0,48.0,72.0,37.0,24.57,75.0,31.0,70.29,20.14,22.71,21.71,16.43,25.71,22.86,17.14,20.14,17.14,79.71,71.0,70.0,71.43,80.14,2015
76.0,10.0,14.0,14.0,32.0,13.0,15.0,13.0,12.0,33.5,20.0,51.0,49.0,48.0,77.0,38.5,22.0,70.0,31.0,71.0,14.0,27.5,22.0,13.0,35.0,22.0,14.0,17.0,14.0,80.0,71.0,75.0,69.0,82.0,2016
