overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.5,56.0,41.0,50.0,58.0,51.0,63.0,56.0,44.5,44.0,65.5,69.0,65.5,73.0,59.5,67.0,55.0,72.0,80.0,80.0,69.0,65.0,63.0,57.0,63.0,59.0,58.5,57.0,77.0,14.0,15.5,44.0,18.0,17.5,2007
68.0,58.0,41.0,60.0,66.0,51.0,47.0,56.0,30.0,57.0,64.0,69.0,70.0,73.0,66.0,67.0,55.0,72.0,79.0,80.0,69.0,69.0,67.0,67.0,63.0,64.0,69.0,66.0,77.0,14.0,20.0,57.0,20.0,20.0,2008
72.0,63.5,36.0,60.0,71.0,51.0,56.5,56.0,30.0,60.5,68.5,78.0,79.0,73.0,72.5,67.0,55.0,72.0,80.0,75.0,58.0,69.0,70.0,71.5,63.0,64.0,73.0,73.5,77.0,14.0,20.0,60.5,20.0,20.0,2009
74.0,68.5,31.0,60.0,75.5,51.0,67.0,56.0,35.0,65.0,73.5,81.0,82.0,73.0,77.0,67.0,55.0,72.0,81.0,70.0,47.0,69.0,72.5,66.0,63.0,60.5,76.0,75.0,77.0,14.5,14.5,36.5,13.5,17.0,2010
73.0,68.0,31.0,60.0,75.0,51.0,68.0,56.0,40.0,66.0,74.0,77.5,78.5,72.5,76.0,67.0,55.0,72.0,79.0,68.5,47.0,69.0,72.0,56.0,59.0,57.0,75.0,74.0,77.0,15.0,9.0,9.0,7.0,14.0,2011
72.5,76.0,31.0,60.0,74.0,51.0,68.0,74.0,69.0,66.0,73.0,75.5,75.5,73.0,74.0,68.0,55.0,72.0,75.5,73.0,47.0,73.5,69.0,58.0,55.0,57.0,69.5,73.5,74.5,15.0,9.0,9.0,7.0,14.0,2012
71.0,72.0,31.0,65.83,73.83,51.0,68.0,74.0,69.0,68.0,70.0,75.0,73.0,73.0,73.0,70.0,66.0,74.0,74.67,75.0,47.0,72.83,69.0,58.0,55.0,57.0,68.0,72.0,71.0,15.0,9.0,9.0,7.0,14.0,2013
70.0,72.25,30.25,64.25,71.5,49.5,67.75,72.5,68.25,65.0,69.25,75.5,70.0,73.0,72.25,71.5,65.25,74.0,71.5,75.25,46.5,71.25,68.25,57.25,51.25,56.25,67.5,71.75,70.25,14.25,8.25,8.25,6.25,13.25,2014
72.0,80.0,31.0,65.0,72.0,48.0,70.0,73.0,69.0,65.0,70.0,69.0,69.0,73.0,73.0,72.0,66.0,74.0,69.0,78.0,46.0,72.0,69.0,58.0,53.0,57.0,74.0,76.0,74.0,15.0,9.0,9.0,7.0,14.0,2015
72.0,80.0,31.0,65.0,72.0,48.0,70.0,73.0,69.0,65.0,70.0,69.0,69.0,73.0,73.0,72.0,66.0,74.0,69.0,78.0,46.0,68.0,69.0,58.0,53.0,57.0,74.0,76.0,74.0,15.0,9.0,9.0,7.0,14.0,2016
