overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
68.0,62.0,68.0,50.0,68.0,65.0,74.0,70.0,57.0,61.0,71.0,71.0,72.0,70.0,61.0,66.0,62.0,60.0,61.0,61.0,57.0,47.0,76.0,69.0,77.0,62.0,21.0,29.0,34.0,15.0,18.0,61.0,19.5,18.0,2007
74.0,72.0,68.0,55.0,68.0,65.0,74.0,70.0,68.0,77.0,75.0,77.0,82.0,70.0,68.0,66.0,68.0,60.0,78.0,70.0,70.0,60.0,78.0,69.0,77.0,70.0,21.0,29.0,34.0,15.0,24.0,77.0,24.0,24.0,2008
74.0,71.5,68.0,53.0,70.0,65.0,74.0,70.0,71.0,74.0,75.0,77.0,82.0,70.0,68.0,66.0,68.0,60.0,78.0,70.0,70.0,60.0,78.0,69.0,77.0,71.5,21.0,29.0,34.0,9.0,24.0,74.0,24.0,24.0,2009
74.0,71.0,68.0,51.0,72.0,65.0,74.0,70.0,74.0,71.0,75.0,77.0,82.0,70.0,68.0,66.0,68.0,60.0,78.0,70.0,70.0,60.0,41.0,75.0,77.0,72.0,21.0,29.0,34.0,12.0,7.0,13.0,6.0,8.0,2010
74.0,74.0,68.0,56.0,74.0,65.0,74.0,70.0,74.0,71.0,76.0,77.0,83.0,77.0,72.0,80.0,68.0,52.0,79.0,54.0,67.0,64.0,41.0,70.0,77.0,72.0,21.0,38.0,23.0,12.0,7.0,13.0,6.0,8.0,2011
74.5,77.5,68.0,56.0,74.0,65.0,74.0,70.0,74.0,71.0,75.5,77.0,77.0,77.0,72.0,80.0,68.0,52.0,79.5,54.0,67.0,64.0,41.0,69.5,75.5,72.0,21.0,38.0,23.0,12.0,7.0,13.0,6.0,8.0,2012
74.0,76.0,68.0,56.0,75.5,65.0,74.5,70.0,74.0,72.5,74.5,76.0,75.0,77.0,72.0,79.0,68.0,52.0,74.0,54.0,67.0,64.0,41.0,69.0,74.0,72.0,21.0,38.0,23.0,12.0,7.0,13.0,6.0,8.0,2013
70.0,70.33,60.33,56.0,71.0,64.0,70.0,70.0,72.67,68.67,72.67,70.33,66.33,73.67,67.0,74.67,66.67,52.0,70.0,54.0,66.0,64.0,41.0,67.33,69.67,73.0,21.0,36.67,23.0,12.0,7.0,13.0,6.0,8.0,2014
67.5,68.5,56.5,56.5,67.0,60.5,68.0,70.5,70.5,66.0,70.5,65.0,61.5,71.0,69.0,70.0,63.5,52.0,72.0,55.0,64.5,64.5,41.5,66.0,66.0,75.5,21.5,34.5,23.5,12.5,7.5,13.5,6.5,8.5,2015
68.0,69.0,59.0,57.0,68.0,63.0,68.0,71.0,71.0,66.0,71.0,63.0,61.0,71.0,71.0,72.0,64.0,52.0,70.0,56.0,66.0,65.0,42.0,68.0,68.0,76.0,22.0,35.0,24.0,13.0,8.0,14.0,7.0,9.0,2016
