overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,67.0,52.0,54.0,68.0,66.0,68.0,75.0,59.0,64.0,70.0,78.0,76.0,81.0,63.0,77.0,66.0,68.0,76.0,52.0,63.0,77.0,66.0,63.0,75.0,68.0,66.0,66.0,77.0,7.0,24.0,64.0,24.0,24.0,2007
68.0,67.0,52.0,58.0,68.0,66.0,68.0,75.0,59.0,64.0,70.0,78.0,76.0,81.0,65.0,77.0,66.0,68.0,76.0,54.0,63.0,77.0,66.0,63.0,75.0,68.0,68.0,66.0,77.0,7.0,24.0,64.0,24.0,24.0,2008
74.0,75.0,52.0,58.0,73.0,66.0,72.0,75.0,59.0,68.0,74.0,82.0,83.0,81.0,78.0,77.0,66.0,68.0,76.0,69.0,63.0,79.0,69.0,71.0,75.0,73.0,73.0,73.0,77.0,7.0,24.0,68.0,24.0,24.0,2009
76.0,81.0,59.0,62.0,77.0,66.0,77.0,75.0,62.0,76.0,76.0,82.0,83.0,81.0,79.0,77.0,69.0,68.0,77.0,73.0,68.0,79.0,74.5,76.0,75.0,69.5,75.0,76.0,77.0,10.0,18.5,42.5,17.0,16.0,2010
77.0,81.5,62.5,62.0,76.0,66.5,79.0,75.0,62.0,74.5,76.5,84.5,83.5,81.5,79.0,79.0,69.0,71.5,81.5,64.0,68.0,80.5,74.5,78.5,74.0,63.0,76.0,77.0,76.5,10.0,13.0,9.0,10.0,8.0,2011
79.5,81.5,53.0,63.0,76.0,53.0,77.0,71.0,62.0,72.5,77.0,86.0,82.5,79.0,83.0,83.0,71.5,74.5,84.0,63.0,61.5,84.0,77.5,63.5,66.0,63.0,72.0,79.5,80.0,11.0,13.0,9.0,9.0,6.0,2012
79.67,82.0,46.0,63.0,76.0,48.0,75.0,70.0,62.0,73.0,76.0,87.0,85.0,81.0,83.0,83.0,70.0,76.0,88.0,67.0,55.0,85.0,78.0,53.0,61.0,63.0,69.0,80.67,80.0,11.0,13.0,9.0,9.0,6.0,2013
78.25,81.0,50.5,60.75,72.0,48.75,70.75,70.0,59.75,70.75,76.25,85.0,82.75,79.0,82.25,81.5,70.0,76.75,84.25,67.75,57.75,85.75,76.5,59.0,65.75,63.75,70.5,79.75,79.75,11.0,13.0,9.0,9.0,6.0,2014
76.33,76.44,52.67,59.89,70.67,49.67,73.67,67.33,56.33,70.22,75.89,78.0,77.0,78.33,78.33,81.11,68.0,77.0,76.67,59.33,60.67,83.67,75.78,63.0,66.0,64.0,72.78,77.44,78.11,11.67,13.67,9.67,9.67,6.67,2015
76.0,76.0,54.0,58.0,73.0,52.0,75.0,67.0,55.0,70.0,76.0,76.0,75.0,78.0,76.0,82.0,68.0,77.0,77.0,54.0,61.0,84.0,75.0,69.0,68.0,64.0,74.0,79.0,79.0,12.0,14.0,10.0,10.0,7.0,2016
