overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
77.0,59.0,39.0,83.0,56.0,31.0,45.0,25.0,63.0,54.0,65.0,68.0,67.0,51.0,69.0,76.0,60.0,80.0,79.0,76.0,63.0,74.0,64.0,73.0,64.0,65.0,75.0,78.0,68.0,10.0,15.0,54.0,17.0,15.5,2007
76.0,57.0,39.5,82.0,60.0,31.0,46.0,25.0,61.5,54.0,66.0,73.5,72.5,51.0,71.5,76.0,61.5,80.0,79.0,76.5,63.5,73.5,66.5,73.5,64.0,66.0,74.5,78.0,68.0,8.5,24.0,54.0,24.0,24.0,2008
73.0,50.0,32.0,76.0,64.0,31.0,39.5,25.0,45.0,54.0,59.5,67.5,66.0,51.0,68.0,76.0,63.0,80.0,77.0,81.0,54.0,74.0,69.0,72.5,64.0,66.0,74.5,75.5,68.0,8.0,24.0,54.0,24.0,24.0,2009
71.5,45.0,49.0,74.5,60.5,31.0,31.0,25.0,28.0,54.0,53.0,53.5,57.0,51.0,62.5,76.0,63.0,80.0,71.5,84.5,44.0,77.0,72.0,53.5,64.0,61.5,73.5,72.5,68.0,10.0,16.5,31.5,14.5,15.0,2010
73.5,41.0,31.0,75.5,58.0,31.0,30.5,25.0,28.0,51.0,51.0,50.5,55.5,43.5,60.0,62.5,63.0,64.5,51.5,89.5,44.0,78.5,78.0,40.0,47.0,61.0,77.5,79.0,65.5,11.0,9.0,9.0,5.0,6.0,2011
74.5,41.0,30.0,76.5,56.0,31.0,31.0,25.0,28.0,54.5,49.0,34.0,41.5,29.0,62.0,37.5,69.5,51.5,34.5,92.5,44.0,81.5,78.0,40.0,32.0,60.0,80.0,80.0,67.5,11.0,9.0,9.0,5.0,6.0,2012
75.17,32.0,30.0,76.17,54.67,27.5,30.0,25.0,28.0,54.0,44.33,33.5,33.5,29.33,59.5,31.5,75.33,52.0,31.83,92.5,39.5,82.0,80.0,36.67,34.0,59.5,80.17,80.83,74.5,11.0,9.0,9.0,5.0,6.0,2013
74.25,23.75,27.25,77.25,53.25,24.25,28.25,24.25,24.75,53.25,42.25,34.25,34.25,29.0,58.25,32.0,71.25,55.0,34.75,89.0,35.0,80.25,79.25,30.75,30.75,55.75,78.25,78.25,75.25,10.25,8.25,8.25,4.25,5.25,2014
74.5,21.5,22.5,77.5,53.5,22.0,28.5,24.5,22.5,53.5,41.5,34.0,34.0,29.0,58.5,32.0,71.5,55.0,34.0,89.0,35.5,80.5,79.5,28.5,23.5,53.5,79.5,79.5,76.5,10.5,8.5,8.5,4.5,5.5,2015
74.0,28.0,20.0,78.0,48.0,19.0,30.0,25.0,23.0,52.0,44.0,34.0,34.0,29.0,60.0,32.0,70.0,55.0,34.0,88.0,36.0,80.0,80.0,28.0,24.0,54.0,80.0,80.0,76.0,11.0,9.0,9.0,5.0,6.0,2016
