overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
55.0,42.0,48.0,43.0,58.0,55.0,44.0,56.0,39.0,59.0,59.0,63.0,67.0,67.0,67.0,66.0,50.0,63.0,71.0,67.0,42.0,56.0,49.0,52.0,70.0,32.0,48.0,56.0,62.0,2.0,22.0,59.0,22.0,22.0,2007
55.0,42.0,48.0,43.0,58.0,55.0,44.0,56.0,39.0,59.0,59.0,63.0,67.0,67.0,67.0,66.0,50.0,63.0,71.0,67.0,42.0,56.0,49.0,52.0,70.0,32.0,48.0,56.0,62.0,2.0,22.0,59.0,22.0,22.0,2008
62.0,44.5,59.5,48.5,65.5,55.0,60.5,56.0,62.5,67.5,63.0,64.5,67.0,67.0,67.0,66.0,52.5,63.0,76.0,67.5,53.0,59.0,54.0,61.5,70.0,49.5,48.0,57.5,62.0,2.0,22.0,67.5,22.0,22.0,2009
67.5,52.5,64.0,56.0,68.0,55.0,68.5,56.0,65.0,67.5,71.0,69.0,67.5,67.0,65.5,66.0,61.5,63.0,75.5,66.5,68.0,64.5,57.0,72.0,70.0,62.0,49.0,62.0,62.0,7.5,16.0,41.5,14.5,18.5,2010
70.0,58.0,60.0,58.0,84.0,55.0,70.0,56.0,63.0,78.0,77.0,69.0,70.0,67.0,58.0,66.5,68.0,63.0,71.0,63.0,65.0,73.0,38.0,55.0,76.0,57.0,58.0,65.0,62.0,13.0,10.0,14.0,7.0,15.0,2011
71.0,63.5,68.0,52.5,80.0,55.0,70.0,55.0,72.0,78.0,75.0,66.0,68.0,64.0,67.0,67.0,68.0,64.0,72.5,70.5,65.0,69.0,50.5,61.0,76.0,72.0,53.0,65.0,59.0,13.0,10.0,14.0,7.0,15.0,2012
73.78,69.0,69.0,47.0,80.67,55.0,71.0,56.44,72.0,78.44,74.0,66.0,68.0,62.0,71.0,67.0,77.11,65.0,79.0,73.0,72.78,71.44,57.0,74.0,76.33,72.0,48.0,65.0,56.0,13.0,10.0,14.0,7.0,15.0,2013
74.0,68.12,69.0,54.88,80.0,55.0,71.0,65.0,72.0,80.38,74.0,66.0,68.0,62.0,71.0,67.0,80.25,65.0,79.0,75.0,75.62,79.0,57.0,72.5,75.0,70.25,48.0,65.0,56.0,13.0,10.0,14.0,7.0,15.0,2014
76.25,71.75,69.75,68.75,83.75,55.75,75.5,65.75,72.75,83.25,74.75,65.25,67.25,62.0,71.75,67.0,84.75,65.0,79.0,76.0,80.75,81.75,57.75,70.75,78.75,70.75,53.25,68.0,58.25,13.75,10.75,14.75,7.75,15.75,2015
77.0,73.0,70.0,69.0,85.0,56.0,77.0,66.0,73.0,84.0,75.0,65.0,67.0,62.0,72.0,67.0,85.0,65.0,79.0,77.0,81.0,82.0,58.0,71.0,80.0,71.0,55.0,69.0,59.0,14.0,11.0,15.0,8.0,16.0,2016
