overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.5,16.5,16.5,17.0,26.0,25.0,17.5,25.0,26.0,55.5,16.5,44.0,44.0,37.0,56.0,53.0,17.0,61.0,43.0,49.0,13.5,44.0,55.0,30.0,25.0,41.0,21.0,16.5,25.0,55.5,58.5,55.5,53.5,60.5,2007
60.0,22.0,22.0,22.0,26.0,25.0,22.0,25.0,11.0,61.0,22.0,44.0,42.0,37.0,56.0,53.0,22.0,61.0,43.0,89.0,22.0,44.0,55.0,30.0,25.0,41.0,21.0,22.0,25.0,59.0,62.0,61.0,57.0,62.0,2008
63.0,22.0,22.0,22.0,26.0,25.0,22.0,25.0,18.0,61.0,30.5,56.0,48.0,37.0,56.0,53.0,22.0,61.0,43.0,89.0,22.0,44.0,55.0,47.0,25.0,41.0,21.0,22.0,25.0,63.0,64.0,61.0,60.0,65.0,2009
65.0,23.5,23.5,23.5,26.0,25.0,23.5,25.0,25.0,44.0,39.0,56.0,48.0,37.0,56.0,53.0,23.5,61.0,37.0,85.0,23.5,44.0,38.5,44.5,25.0,34.5,21.0,23.5,25.0,66.0,66.0,63.0,62.0,67.0,2010
63.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,29.0,56.0,48.0,37.0,56.0,53.0,25.0,61.0,37.0,85.0,25.0,44.0,22.0,25.0,25.0,28.0,25.0,25.0,25.0,66.0,62.0,61.0,61.0,64.0,2011
63.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,29.0,56.0,48.0,37.0,56.0,53.0,25.0,61.0,37.0,85.0,25.0,44.0,22.0,25.0,25.0,28.0,25.0,25.0,25.0,66.0,62.0,61.0,61.0,64.0,2012
63.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,29.0,56.0,48.0,37.0,56.0,53.0,25.0,61.0,37.0,85.0,25.0,44.0,22.0,25.0,25.0,28.0,25.0,25.0,25.0,66.0,62.0,61.0,61.0,64.0,2013
66.2,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,29.0,56.0,48.0,37.0,57.6,53.0,25.0,61.0,37.0,83.8,25.0,44.0,22.0,25.0,25.0,28.0,25.0,25.0,25.0,67.6,64.0,67.0,64.2,71.4,2014
69.0,19.8,19.8,20.2,26.4,20.6,20.6,18.6,20.6,25.4,29.4,56.0,48.0,37.0,64.4,53.0,20.2,61.0,37.0,81.4,20.2,44.4,22.4,20.6,30.6,28.4,19.4,19.8,21.0,72.6,66.6,71.4,67.6,70.8,2015
70.0,12.0,12.0,13.0,27.0,14.0,14.0,9.0,14.0,26.0,30.0,56.0,48.0,37.0,65.0,53.0,13.0,61.0,37.0,85.0,13.0,45.0,23.0,14.0,39.0,29.0,11.0,12.0,15.0,74.0,68.0,72.0,69.0,71.0,2016
