overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,43.0,42.0,57.0,47.0,28.0,39.0,53.0,19.0,56.0,48.0,53.0,59.0,60.0,57.0,61.0,38.0,75.0,52.0,56.0,21.0,56.0,60.0,62.0,57.0,63.0,60.0,56.0,82.0,9.0,21.0,56.0,21.0,21.0,2007
56.0,43.0,42.0,57.0,47.0,28.0,39.0,53.0,19.0,56.0,48.0,53.0,59.0,60.0,57.0,61.0,38.0,75.0,52.0,56.0,21.0,56.0,60.0,62.0,57.0,63.0,60.0,56.0,82.0,9.0,21.0,56.0,21.0,21.0,2008
58.0,43.0,42.0,57.0,47.0,28.0,39.0,53.0,19.0,56.0,48.0,63.0,69.0,60.0,57.0,61.0,38.0,75.0,72.0,56.0,21.0,66.0,60.0,62.0,57.0,63.0,60.0,56.0,82.0,9.0,21.0,56.0,21.0,21.0,2009
67.5,42.0,42.0,60.5,57.0,28.0,39.0,53.0,19.0,56.0,48.0,65.5,70.0,60.0,72.0,61.0,38.0,75.0,78.0,69.0,19.0,64.0,70.0,54.5,57.0,38.0,67.0,71.0,82.0,10.0,17.5,34.0,17.0,15.0,2010
72.5,41.0,42.0,69.0,68.0,28.0,39.0,53.0,19.0,56.0,58.0,62.5,65.5,59.0,72.0,60.0,38.0,76.5,75.0,69.5,17.0,62.0,80.0,37.0,57.0,13.0,75.0,74.0,82.0,11.0,14.0,12.0,13.0,9.0,2011
71.5,41.0,42.0,69.0,68.0,28.0,39.0,53.0,19.0,56.0,58.0,57.0,57.0,57.0,68.0,59.0,38.0,77.0,75.0,67.0,17.0,62.0,78.0,37.0,57.0,13.0,74.0,73.0,81.0,11.0,14.0,12.0,13.0,9.0,2012
71.4,41.0,42.0,69.0,68.0,28.0,39.0,51.8,20.2,56.0,58.0,56.6,55.0,56.0,71.0,59.0,38.0,77.0,57.0,70.0,18.6,62.0,78.0,37.0,57.0,37.0,74.0,73.0,77.4,11.0,14.0,12.0,13.0,9.0,2013
73.0,42.0,43.0,70.0,71.0,29.0,40.0,48.0,20.0,57.0,59.0,54.0,55.0,57.0,74.0,60.0,39.0,78.0,35.0,71.0,25.0,63.0,79.0,38.0,58.0,25.0,75.0,74.0,76.0,11.0,14.0,12.0,13.0,9.0,2014
75.0,44.0,45.0,72.0,75.0,31.0,44.0,50.0,22.0,60.0,63.0,51.67,53.33,58.0,77.0,61.0,41.0,79.0,51.0,72.0,20.0,65.0,81.0,40.0,60.0,16.0,78.0,77.0,79.0,12.0,15.0,13.0,14.0,10.0,2015
74.5,44.0,45.0,72.0,74.5,31.0,44.0,50.0,22.0,60.0,63.0,51.0,53.0,58.0,77.0,61.0,41.0,79.0,34.0,72.0,20.0,65.0,80.5,40.0,60.0,16.0,77.0,76.5,78.0,12.0,15.0,13.0,14.0,10.0,2016
