overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
78.0,77.0,55.0,62.0,76.5,73.0,72.5,60.0,68.5,67.0,78.5,87.0,85.0,75.0,85.5,72.0,62.0,76.0,76.5,66.0,57.0,68.0,77.0,80.0,74.0,72.5,73.0,78.0,80.0,12.0,16.5,67.0,15.5,14.5,2007
79.0,78.0,39.0,69.0,76.0,73.0,76.0,60.0,54.0,69.0,79.0,88.0,89.0,75.0,84.0,72.0,46.0,76.0,85.0,69.0,57.0,75.0,77.0,84.0,74.0,70.0,75.0,82.0,80.0,12.0,20.0,69.0,20.0,20.0,2008
76.5,76.0,39.0,69.0,74.5,73.0,74.5,60.0,54.0,69.0,77.0,86.5,87.5,75.0,84.0,72.0,46.0,76.0,85.0,67.5,57.0,74.0,75.0,77.0,74.0,68.0,72.5,77.5,80.0,12.0,20.0,69.0,20.0,20.0,2009
74.0,74.0,39.0,69.0,72.5,73.0,73.0,60.0,54.0,69.0,74.5,83.5,85.0,75.0,77.5,72.0,61.5,76.0,85.0,74.0,60.0,73.0,72.5,70.0,74.0,62.0,65.5,74.5,80.0,11.5,17.5,39.5,13.5,15.0,2010
74.0,75.5,47.0,67.5,73.0,67.0,73.0,60.0,54.0,69.0,74.5,80.0,81.5,73.5,73.0,69.5,68.0,76.0,81.5,74.0,63.0,73.0,73.0,71.0,64.0,59.0,65.0,74.0,78.0,11.0,15.0,10.0,7.0,10.0,2011
76.0,82.0,55.0,66.0,75.0,67.0,75.0,60.0,54.0,73.0,76.0,76.5,80.0,72.0,76.5,67.0,68.0,76.0,78.5,75.0,63.0,73.0,74.0,74.0,64.5,60.0,65.0,74.0,76.0,11.0,15.0,10.0,7.0,10.0,2012
74.0,81.43,54.0,66.0,75.0,67.0,73.0,60.0,53.0,74.0,76.0,74.14,73.57,72.0,77.0,67.0,68.0,76.0,77.71,75.29,63.0,73.0,74.0,70.57,65.0,60.0,65.86,74.0,76.0,11.0,15.0,10.0,7.0,10.0,2013
73.0,76.33,55.0,66.0,74.0,67.0,72.83,60.0,53.0,73.5,75.67,69.5,67.83,71.5,77.0,66.0,68.0,75.67,70.33,75.5,63.0,74.0,74.0,69.5,65.0,60.0,68.5,74.0,76.0,11.0,15.0,10.0,7.0,10.0,2014
72.82,76.64,56.27,66.27,74.55,67.27,74.27,60.27,53.27,72.64,75.64,59.91,66.0,69.82,74.64,64.18,69.64,73.0,64.82,75.0,63.73,76.27,75.27,68.09,66.36,61.09,71.73,74.55,76.09,11.27,15.27,10.27,7.27,10.27,2015
73.33,78.0,57.0,67.0,77.0,68.0,75.67,61.0,54.0,74.5,77.0,55.0,66.0,65.33,75.0,62.0,72.0,71.67,67.0,75.0,65.67,77.0,76.0,69.0,68.67,62.0,74.33,76.0,75.0,12.0,16.0,11.0,8.0,11.0,2016
