overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
75.0,71.5,51.0,64.0,76.0,67.0,75.5,74.0,66.0,73.0,74.5,75.5,75.5,72.0,62.5,72.0,62.0,66.0,74.5,64.0,57.0,55.0,77.0,66.0,74.0,60.0,56.0,55.0,72.0,7.0,15.5,73.0,16.0,17.0,2007
70.0,68.0,58.0,64.0,76.0,67.0,72.0,74.0,72.0,69.0,71.0,75.0,76.0,72.0,55.0,72.0,62.0,66.0,73.0,64.0,47.0,55.0,77.0,66.0,74.0,60.0,56.0,55.0,72.0,7.0,20.0,69.0,20.0,20.0,2008
73.5,74.0,68.5,63.5,76.5,67.0,72.5,74.0,73.5,72.0,73.0,75.5,75.5,72.0,72.0,72.0,72.5,66.0,74.5,69.0,63.0,69.5,77.0,72.5,74.0,71.5,59.0,67.5,72.0,7.0,20.0,72.0,20.0,20.0,2009
72.0,73.0,66.0,63.0,75.0,67.0,72.0,74.0,75.0,74.0,73.0,75.0,74.0,72.0,68.0,72.0,70.0,66.0,75.0,69.0,64.0,68.0,72.0,70.0,74.0,69.0,55.0,67.0,72.0,8.0,5.0,14.0,14.0,7.0,2010
72.0,72.0,64.5,63.0,74.5,63.0,71.5,74.0,75.0,73.5,73.5,70.5,70.5,72.0,71.0,69.5,70.0,70.5,74.0,68.5,65.0,64.5,72.0,69.0,73.0,69.0,49.5,67.0,71.0,8.0,5.0,14.0,14.0,7.0,2011
74.0,72.0,63.0,63.0,75.0,59.0,73.0,74.0,75.0,74.0,75.0,67.0,68.0,72.0,75.0,67.0,73.0,75.0,76.0,68.0,72.0,66.0,73.0,69.0,75.0,69.0,44.0,68.0,70.0,8.0,5.0,14.0,14.0,7.0,2012
74.0,72.0,63.0,63.0,75.0,59.0,74.0,74.0,75.0,74.0,75.0,67.0,68.0,72.0,75.0,67.0,78.0,75.0,76.0,68.0,75.0,74.0,73.0,69.0,75.0,69.0,48.67,68.0,70.0,8.0,5.0,14.0,14.0,7.0,2013
74.0,69.0,64.4,63.0,75.8,60.0,69.0,74.0,75.0,73.8,75.0,66.8,65.6,72.2,75.0,65.8,77.4,74.0,76.2,68.0,75.8,74.0,74.0,69.0,75.0,67.0,54.0,68.2,70.0,8.0,5.0,14.0,14.0,7.0,2014
74.0,72.5,65.5,63.5,75.5,60.5,69.25,74.5,75.5,73.5,75.5,65.0,65.0,72.5,74.0,65.0,78.5,74.0,76.0,68.0,77.5,74.5,74.0,70.0,75.0,67.5,56.5,69.5,71.25,8.5,5.5,14.5,14.5,7.5,2015
73.5,75.5,66.0,64.0,76.0,61.0,69.0,75.0,76.0,74.0,75.0,63.5,64.5,72.0,71.5,65.0,78.5,74.0,75.0,68.0,77.0,73.5,73.0,71.0,75.0,68.0,57.0,70.0,72.0,9.0,6.0,15.0,15.0,8.0,2016
