overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
69.5,62.0,62.0,59.5,72.0,74.0,67.5,72.0,60.5,63.5,67.5,69.0,69.0,74.0,68.5,74.0,66.5,63.0,69.5,70.5,63.5,64.0,67.0,59.0,75.0,53.0,19.5,20.0,37.0,8.0,13.5,63.5,15.5,14.5,2007
75.0,75.0,73.0,72.0,77.0,74.0,76.0,72.0,76.0,71.0,74.0,76.0,73.0,74.0,69.0,74.0,92.0,63.0,78.0,76.0,84.0,69.0,72.0,70.0,75.0,68.0,29.0,49.0,37.0,8.0,20.0,71.0,20.0,20.0,2008
76.0,75.5,70.5,70.0,78.0,74.0,78.0,72.0,76.0,72.5,76.0,78.0,79.0,74.0,70.0,74.0,89.0,63.0,76.0,73.0,85.0,69.0,72.0,70.0,75.0,68.0,29.0,49.0,37.0,8.0,20.0,72.5,20.0,20.0,2009
76.0,78.0,66.0,68.0,80.0,74.0,80.0,72.0,76.0,72.0,80.0,77.0,77.0,74.0,74.0,74.0,76.0,63.0,68.0,76.0,80.0,65.0,30.0,75.0,75.0,72.0,29.0,49.0,37.0,8.0,12.0,11.0,11.0,13.0,2010
75.5,78.0,60.0,65.0,80.0,74.0,78.0,72.0,75.0,72.0,81.0,74.0,75.5,73.0,74.0,65.5,75.0,62.5,67.5,71.0,78.0,65.0,50.0,75.0,75.0,70.0,29.0,49.0,37.0,8.0,12.0,11.0,11.0,13.0,2011
77.0,76.5,58.0,65.0,80.0,74.0,80.5,72.0,75.0,71.0,83.5,76.0,75.0,74.0,75.0,61.0,79.5,62.0,67.0,68.5,79.0,65.0,50.0,75.0,77.0,70.0,29.0,49.0,41.0,8.0,12.0,11.0,11.0,13.0,2012
75.0,74.18,52.18,61.18,78.36,72.0,78.73,73.27,76.0,69.82,81.09,77.45,76.27,73.91,73.36,61.91,82.73,62.09,67.55,74.09,80.0,63.0,43.09,73.0,66.64,68.55,29.73,37.36,33.36,8.0,12.0,11.0,11.0,13.0,2013
73.33,72.5,49.5,58.5,74.17,71.5,74.17,75.5,75.17,64.5,79.67,77.0,79.0,73.0,70.5,65.5,82.67,63.0,69.0,73.0,79.5,62.5,36.83,72.5,70.5,68.5,28.17,32.17,28.17,7.5,11.5,10.5,10.5,12.5,2014
74.0,74.5,55.0,57.0,74.5,71.5,77.5,78.5,75.0,69.5,79.5,73.75,77.25,72.5,71.5,67.0,81.5,62.5,68.5,75.5,77.5,61.5,36.0,72.5,74.5,68.5,21.0,31.0,29.0,7.5,11.5,10.5,10.5,12.5,2015
73.2,73.0,64.0,58.0,73.6,72.0,78.2,77.4,73.4,66.0,78.6,69.0,73.0,72.0,70.0,68.0,82.2,62.0,67.6,76.0,78.2,62.0,39.0,77.2,70.0,68.2,21.0,37.0,37.0,8.0,12.0,11.0,11.0,13.0,2016
