overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.5,19.0,42.0,35.0,35.0,21.0,35.0,12.0,36.5,71.5,34.0,64.0,67.0,63.0,66.0,68.0,16.5,75.0,74.0,76.0,20.0,76.0,62.0,11.0,66.0,65.0,28.0,21.0,25.0,76.0,75.0,71.5,76.5,76.0,2007
76.0,21.0,23.0,23.0,26.0,21.0,21.0,12.0,8.0,71.0,34.0,64.0,62.0,63.0,75.0,68.0,21.0,75.0,74.0,69.0,21.0,68.0,62.0,11.0,66.0,65.0,21.0,21.0,25.0,78.0,75.0,71.0,79.0,75.0,2008
76.0,21.0,23.0,21.0,56.0,21.0,21.0,12.0,8.0,79.0,48.0,64.0,66.0,63.0,75.0,68.0,21.0,75.0,71.0,74.0,21.0,68.0,62.0,71.0,66.0,78.0,21.0,21.0,25.0,78.0,75.0,79.0,77.0,75.0,2009
79.5,19.0,18.0,18.0,47.0,21.0,21.0,12.0,8.0,70.5,37.5,64.0,62.0,63.0,78.5,68.0,16.5,75.0,66.5,74.0,20.0,68.0,43.0,38.0,66.0,47.5,19.0,21.0,25.0,80.5,81.5,82.0,79.5,78.5,2010
84.0,17.0,13.0,15.0,41.5,12.0,16.0,12.0,12.0,36.0,33.5,54.0,48.0,53.0,82.0,48.5,12.0,62.5,57.0,77.0,19.0,48.0,24.0,10.0,34.0,19.5,17.0,14.0,13.0,84.0,85.5,86.0,81.5,84.5,2011
83.0,17.0,11.0,14.0,38.0,9.5,11.0,12.0,12.0,36.0,30.0,39.0,42.0,38.5,74.5,27.0,12.0,52.5,39.5,77.0,12.5,43.0,24.0,10.0,29.0,22.0,17.0,14.0,13.0,84.5,81.0,80.0,83.0,83.5,2012
79.0,18.0,11.0,14.5,38.0,9.25,12.75,13.62,13.62,36.0,30.0,34.88,45.12,34.88,69.62,27.0,13.62,55.0,29.62,77.0,8.38,41.0,24.88,13.38,20.88,22.0,18.0,15.38,14.5,84.0,74.0,80.25,78.38,78.12,2013
77.75,25.0,25.0,25.0,38.0,25.0,25.0,25.0,25.0,36.0,30.0,35.0,45.0,35.0,72.5,27.0,25.0,55.0,30.0,77.0,25.0,40.0,25.0,25.0,25.0,22.0,25.0,25.0,25.0,80.75,74.0,81.5,75.75,78.5,2014
77.0,21.5,18.0,19.5,38.5,18.0,18.5,19.0,19.0,36.5,30.5,35.0,45.0,35.0,72.5,27.0,19.0,55.0,30.0,77.0,18.0,40.5,25.5,19.0,22.0,22.5,21.5,20.0,19.5,80.5,74.5,81.5,75.5,78.5,2015
76.0,18.0,11.0,14.0,39.0,11.0,12.0,13.0,13.0,37.0,31.0,35.0,45.0,35.0,73.0,27.0,13.0,55.0,30.0,77.0,11.0,41.0,26.0,13.0,33.67,23.0,18.0,15.0,14.0,79.0,73.33,81.33,74.0,76.0,2016
