overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
72.0,67.0,71.0,35.0,74.0,67.0,72.5,72.0,67.0,67.0,67.0,78.0,80.0,84.0,74.0,64.0,69.0,68.0,76.0,63.0,79.5,55.0,64.0,69.0,79.0,66.0,65.5,52.0,26.0,7.0,19.0,67.0,15.5,19.0,2007
80.0,75.0,71.0,58.0,83.0,67.0,81.0,72.0,70.0,75.0,83.0,81.0,81.0,84.0,80.0,64.0,73.0,68.0,78.0,63.0,75.0,55.0,78.0,79.0,79.0,80.0,70.0,68.0,26.0,7.0,24.0,75.0,24.0,24.0,2008
80.5,82.0,71.0,58.0,83.0,67.0,81.0,72.0,70.0,75.0,83.0,83.5,83.0,84.0,80.0,64.0,74.0,68.0,78.0,63.5,75.0,55.0,74.0,79.0,79.0,80.0,24.0,28.0,26.0,7.0,24.0,75.0,24.0,24.0,2009
81.0,82.0,71.0,58.0,83.0,67.0,81.0,72.0,70.0,75.0,83.0,86.0,85.0,84.0,81.0,64.0,74.0,68.0,78.0,65.0,75.0,55.0,44.0,79.0,79.0,69.0,20.0,33.0,26.0,6.0,9.0,5.0,7.0,15.0,2010
83.5,82.0,72.5,58.0,83.5,67.0,85.5,77.5,75.0,76.5,85.0,86.0,82.0,86.0,81.0,82.5,77.0,68.5,77.5,65.0,75.0,55.0,44.0,81.0,82.5,69.0,20.0,33.0,26.0,6.0,9.0,5.0,7.0,15.0,2011
84.0,82.5,74.0,58.0,84.5,67.0,87.0,84.5,85.5,80.5,85.0,83.5,77.0,86.0,81.0,91.0,78.0,69.0,76.0,62.0,80.0,55.0,44.0,81.0,83.0,72.0,20.0,33.0,26.0,6.0,9.0,5.0,7.0,15.0,2012
84.6,83.0,75.4,58.0,86.0,67.0,86.1,86.0,86.3,84.0,85.7,82.0,75.0,86.0,83.0,91.0,78.0,69.6,76.0,59.0,81.3,55.0,52.0,81.1,85.3,75.0,20.6,33.6,26.6,6.0,9.0,5.0,7.0,15.0,2013
84.08,83.0,77.0,58.0,86.0,67.0,86.54,86.0,81.08,84.0,86.0,79.46,71.38,86.0,85.0,91.0,78.0,71.0,65.85,59.31,82.0,55.0,36.31,81.92,85.0,75.38,22.0,31.31,28.0,6.0,9.0,5.0,7.0,15.0,2014
84.6,83.8,77.0,54.0,86.0,67.0,87.0,86.0,78.0,84.0,86.0,79.0,68.0,86.0,85.0,91.0,78.0,71.0,66.4,60.0,82.0,56.8,45.2,82.0,85.0,80.0,38.8,45.8,37.2,6.0,9.0,5.0,7.0,15.0,2015
85.0,85.0,77.0,58.0,86.0,72.0,86.0,86.0,78.0,84.0,87.0,77.0,66.0,85.0,85.0,91.0,78.0,71.0,72.0,60.0,82.0,64.0,55.0,82.0,85.0,80.0,56.0,62.0,48.0,6.0,9.0,5.0,7.0,15.0,2016
