overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,53.0,48.0,70.0,61.0,53.0,64.0,39.0,33.0,58.0,52.0,63.0,67.0,68.0,64.0,78.0,69.0,73.0,78.0,67.0,60.0,63.0,64.0,58.0,71.0,52.0,39.0,27.0,66.0,13.0,22.0,58.0,22.0,22.0,2007
61.0,53.0,48.0,70.0,61.0,53.0,64.0,39.0,33.0,58.0,52.0,63.0,67.0,68.0,64.0,78.0,69.0,73.0,78.0,67.0,60.0,63.0,64.0,58.0,71.0,52.0,39.0,27.0,66.0,13.0,22.0,58.0,22.0,22.0,2008
65.0,53.0,61.0,71.0,64.0,53.0,64.0,39.0,57.0,58.0,65.0,65.0,69.0,68.0,64.0,78.0,69.0,73.0,85.0,83.0,62.0,69.0,64.0,63.0,71.0,67.0,62.0,71.0,66.0,13.0,22.0,58.0,22.0,22.0,2009
68.5,53.0,63.5,72.0,66.0,53.0,65.5,39.0,57.0,58.0,66.0,66.0,72.0,68.0,64.0,78.0,69.0,73.0,85.0,83.0,62.0,78.0,71.0,71.0,71.0,68.5,63.0,71.0,66.0,11.5,14.0,36.5,15.5,16.5,2010
68.0,53.0,66.5,72.0,66.0,53.0,63.5,39.0,57.0,58.0,68.0,65.5,74.0,65.5,66.5,68.5,71.5,69.0,88.0,79.5,62.0,78.0,64.5,74.5,71.0,68.0,62.0,71.0,66.0,10.0,6.0,15.0,9.0,11.0,2011
67.0,52.0,67.0,73.0,66.0,53.0,65.0,39.0,60.0,58.5,68.0,65.0,72.0,60.5,69.0,53.5,72.5,71.5,77.5,82.0,62.5,79.5,61.0,72.5,69.0,68.0,62.5,70.0,66.0,10.0,6.0,15.0,9.0,11.0,2012
69.0,56.0,69.0,73.0,70.0,61.0,63.0,39.0,57.0,64.0,66.0,58.0,73.0,57.0,72.0,46.0,72.0,65.43,90.0,85.43,66.0,78.0,66.0,76.0,71.0,68.0,58.0,66.0,63.0,10.0,6.0,15.0,9.0,11.0,2013
67.5,56.0,65.33,72.0,67.83,62.0,62.83,39.0,57.0,62.17,66.0,59.0,68.17,58.0,71.17,46.0,68.83,67.0,86.0,84.0,62.67,78.0,63.83,73.83,67.33,68.0,58.83,66.17,62.83,10.0,6.0,15.0,9.0,11.0,2014
69.2,59.2,66.2,76.2,69.2,62.2,60.2,39.2,57.2,64.2,65.2,58.4,67.6,53.0,73.2,46.0,70.2,63.4,89.2,84.0,63.2,78.2,68.2,76.0,69.2,68.2,63.2,67.2,60.2,10.2,6.2,15.2,9.2,11.2,2015
70.33,60.0,67.0,77.67,70.0,63.0,61.0,40.0,58.0,65.0,66.0,56.0,66.0,51.33,74.0,46.0,71.0,59.0,90.0,84.0,64.0,79.0,69.67,76.0,69.33,69.0,64.67,68.67,61.67,11.0,7.0,16.0,10.0,12.0,2016
