overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.5,37.5,59.5,41.5,48.5,64.0,56.5,55.0,49.0,38.5,67.5,79.5,73.5,63.0,56.5,56.0,57.5,46.0,51.5,46.5,42.5,54.5,63.0,57.0,67.0,54.5,32.5,36.5,26.0,8.0,14.0,38.5,14.0,17.0,2007
58.0,38.0,60.0,42.0,49.0,64.0,57.0,55.0,44.0,39.0,68.0,80.0,74.0,63.0,57.0,56.0,58.0,46.0,52.0,47.0,43.0,55.0,63.0,57.0,67.0,55.0,33.0,37.0,26.0,8.0,20.0,39.0,20.0,20.0,2008
58.0,47.0,59.0,42.0,55.0,64.0,59.0,55.0,49.0,44.0,64.0,74.0,79.0,63.0,57.0,56.0,58.0,46.0,52.0,47.0,43.0,34.0,53.0,57.0,67.0,67.0,28.0,37.0,26.0,8.0,20.0,44.0,20.0,20.0,2009
58.0,47.0,59.0,42.0,55.0,64.0,59.0,55.0,49.0,44.0,64.0,74.0,79.0,63.0,57.0,56.0,58.0,46.0,52.0,47.0,43.0,34.0,38.0,72.0,67.0,44.0,28.0,37.0,26.0,14.0,11.0,8.0,7.0,11.0,2010
63.0,56.0,64.5,52.0,59.0,63.0,61.0,56.0,50.5,47.0,67.0,76.5,80.0,66.5,56.0,65.5,63.5,59.5,71.5,51.5,49.0,33.0,36.0,70.0,65.0,46.0,27.0,35.0,25.0,14.0,11.0,8.0,7.0,11.0,2011
67.5,66.0,65.0,53.0,65.0,65.0,70.5,62.0,52.0,50.0,64.0,82.0,84.0,74.0,56.0,75.0,66.0,77.0,73.0,58.0,51.0,33.0,36.0,72.0,74.0,46.0,27.0,39.0,25.0,14.0,11.0,8.0,7.0,11.0,2012
65.43,67.0,66.0,46.0,67.86,66.0,73.0,65.0,59.0,55.71,51.43,86.0,90.43,74.0,56.0,75.0,65.0,77.0,75.0,58.0,49.0,33.0,39.0,63.57,69.0,71.0,27.0,44.0,25.0,14.0,11.0,8.0,7.0,11.0,2013
66.5,65.0,65.25,46.0,68.5,66.0,71.5,65.0,59.0,66.0,56.75,83.5,89.5,74.0,56.0,75.0,65.0,77.0,79.5,58.0,51.5,33.0,39.0,63.0,69.0,71.0,27.0,44.0,25.0,14.0,11.0,8.0,7.0,11.0,2014
66.0,63.0,63.0,46.0,62.0,66.0,64.0,65.0,61.67,66.0,59.0,81.0,82.0,74.0,56.0,75.0,65.0,77.0,78.0,58.0,59.0,33.0,39.0,63.0,69.0,71.0,27.0,44.0,25.0,14.0,11.0,8.0,7.0,11.0,2015
66.0,63.0,63.0,46.0,64.0,66.0,64.0,65.0,67.0,66.0,61.0,81.0,82.0,74.0,56.0,75.0,65.0,77.0,78.0,54.0,59.0,33.0,39.0,64.0,69.0,71.0,27.0,44.0,25.0,14.0,11.0,8.0,7.0,11.0,2016
