overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
60.0,21.0,25.0,23.0,21.0,29.0,22.0,20.0,20.0,65.0,21.0,37.0,36.0,34.0,36.0,21.0,24.0,57.0,21.0,21.0,26.0,21.0,37.0,39.0,37.0,39.0,28.0,30.0,27.0,58.0,68.0,65.0,66.0,64.0,2007
61.0,21.0,25.0,23.0,21.0,29.0,22.0,20.0,20.0,65.0,21.0,37.0,36.0,34.0,36.0,21.0,24.0,57.0,21.0,21.0,26.0,21.0,37.0,39.0,37.0,39.0,28.0,30.0,27.0,58.0,68.0,65.0,66.0,64.0,2008
62.0,21.0,25.0,23.0,21.0,29.0,22.0,20.0,20.0,65.0,21.0,37.0,36.0,34.0,36.0,21.0,24.0,57.0,21.0,21.0,26.0,21.0,37.0,39.0,37.0,39.0,28.0,30.0,27.0,58.0,68.0,65.0,66.0,64.0,2009
62.5,13.0,16.0,23.0,19.0,29.0,22.0,20.0,20.0,38.5,20.5,37.0,36.0,34.0,36.0,21.0,24.0,57.0,20.5,24.0,26.0,19.5,24.5,25.0,37.0,30.0,28.0,30.0,27.0,58.0,68.0,65.0,66.0,64.0,2010
62.0,10.0,11.0,15.0,17.0,15.0,17.5,14.0,11.0,12.0,20.0,42.0,41.0,34.0,36.0,31.0,24.0,57.0,25.0,39.5,13.0,18.0,12.0,11.0,37.0,21.0,11.0,12.0,11.0,57.5,67.5,64.5,65.5,63.5,2011
61.0,10.0,11.0,7.0,17.0,15.0,13.0,8.0,11.0,12.0,20.0,47.0,46.0,34.0,36.0,41.0,24.0,57.0,30.0,57.0,13.0,18.0,12.0,11.0,37.0,21.0,11.0,12.0,11.0,57.0,67.0,64.0,65.0,63.0,2012
67.0,17.5,18.0,16.0,21.0,20.0,19.0,16.5,18.0,18.5,20.0,47.0,46.0,34.0,62.75,41.0,24.0,57.0,30.0,57.0,19.0,21.5,18.5,18.0,31.0,21.0,18.0,18.5,18.0,67.5,67.5,57.5,67.0,69.5,2013
68.33,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,20.0,47.0,46.0,34.0,67.0,41.0,24.0,57.0,30.0,57.0,25.0,25.0,25.0,25.0,25.0,21.0,25.0,25.0,25.0,68.67,66.67,54.67,70.33,70.67,2014
70.67,15.67,16.33,15.67,20.33,19.0,17.67,15.0,16.33,17.0,20.67,47.0,46.0,34.0,68.33,41.0,24.67,57.0,30.0,57.0,17.67,21.0,17.0,16.33,20.67,21.67,16.33,17.0,16.33,70.33,66.67,55.33,75.67,73.33,2015
71.0,11.0,12.0,11.0,18.0,16.0,14.0,10.0,12.0,13.0,21.0,47.0,46.0,34.0,69.0,41.0,25.0,57.0,30.0,57.0,14.0,19.0,13.0,12.0,25.0,22.0,12.0,13.0,12.0,71.0,67.0,56.0,76.0,74.0,2016
