overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,61.0,33.0,70.0,71.0,23.0,60.0,55.0,51.5,51.0,43.0,79.0,85.0,68.0,81.0,77.0,51.0,78.0,81.0,79.0,49.0,79.0,77.0,79.0,72.0,74.0,71.0,71.0,75.0,10.0,16.0,51.0,17.0,13.0,2007
76.0,49.0,33.0,70.0,63.0,23.0,49.0,55.0,29.0,61.0,60.0,79.0,78.0,68.0,81.0,77.0,51.0,78.0,81.0,79.0,49.0,79.0,77.0,79.0,72.0,74.0,76.0,80.0,75.0,10.0,20.0,61.0,20.0,20.0,2008
76.0,49.0,33.0,70.0,63.0,23.0,49.0,55.0,29.0,61.0,60.0,79.0,78.0,68.0,81.0,77.0,51.0,78.0,81.0,79.0,49.0,79.0,77.0,79.0,72.0,74.0,76.0,80.0,75.0,10.0,20.0,61.0,20.0,20.0,2009
77.0,57.0,33.0,74.0,67.5,23.0,49.0,55.0,51.0,62.5,66.5,74.0,76.0,68.0,76.5,77.0,64.0,78.0,80.0,79.0,61.5,77.0,77.5,62.0,72.0,60.0,78.0,79.5,75.0,9.5,15.0,35.0,13.5,17.0,2010
77.5,63.0,33.0,75.0,69.5,23.0,49.0,81.0,80.5,63.0,68.5,67.0,70.5,64.5,73.0,70.0,80.0,79.0,73.5,77.5,79.0,75.0,82.0,44.0,63.0,46.0,80.0,80.0,75.0,9.0,10.0,10.0,7.0,14.0,2011
74.0,58.0,33.0,70.0,66.0,23.0,48.0,82.0,80.0,66.0,62.0,57.0,59.0,59.0,73.0,61.0,82.0,78.0,68.0,70.5,78.0,72.0,76.0,44.0,53.0,46.0,78.0,76.0,74.0,9.0,10.0,10.0,7.0,14.0,2012
71.43,54.0,33.0,70.0,66.0,29.86,46.57,81.0,77.29,66.0,60.29,54.71,51.0,59.0,70.57,61.0,78.43,76.0,67.43,69.29,76.43,72.0,75.57,41.71,45.0,46.0,73.43,73.43,71.43,9.0,10.0,10.0,7.0,14.0,2013
73.14,41.14,29.71,72.43,57.57,33.14,44.57,79.71,73.0,61.86,59.71,55.0,50.71,59.57,69.43,55.0,79.57,69.14,52.43,74.71,76.14,76.14,78.43,36.43,42.29,44.14,76.0,76.29,74.0,8.57,9.57,9.57,6.57,13.57,2014
74.4,34.6,22.6,70.0,60.6,29.6,46.6,80.4,72.2,62.6,62.6,55.0,55.0,63.0,70.2,54.6,81.2,68.6,54.6,76.6,77.2,74.2,79.0,32.6,33.6,50.0,78.2,78.2,76.2,8.6,9.6,9.6,6.6,13.6,2015
75.0,35.0,23.0,68.0,65.0,30.0,55.0,80.0,80.0,65.0,65.0,55.0,55.0,60.5,71.0,55.0,84.0,69.0,55.0,77.0,80.0,73.0,79.0,33.0,34.0,70.0,79.0,79.0,77.0,9.0,10.0,10.0,7.0,14.0,2016
