overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
73.0,75.0,55.0,63.0,73.0,58.0,69.0,70.0,60.0,68.0,74.0,80.0,75.0,73.0,76.0,74.0,74.0,72.0,78.0,70.0,61.0,74.0,73.0,71.0,70.0,74.0,69.0,72.0,70.0,14.0,22.0,68.0,22.0,22.0,2007
73.0,75.0,55.0,63.0,73.0,58.0,69.0,70.0,60.0,68.0,74.0,80.0,75.0,73.0,76.0,74.0,74.0,72.0,78.0,70.0,61.0,74.0,73.0,71.0,70.0,74.0,69.0,72.0,70.0,14.0,22.0,68.0,22.0,22.0,2008
70.0,70.5,51.0,59.0,69.5,58.0,65.0,70.0,55.0,68.5,69.0,78.0,77.0,73.0,73.0,74.0,67.0,72.0,75.0,70.0,57.0,74.0,72.0,71.0,70.0,73.0,66.5,68.0,70.0,9.5,22.0,68.5,22.0,22.0,2009
71.0,71.0,51.5,59.0,69.0,58.0,67.0,70.0,65.0,68.0,69.0,78.0,79.0,73.0,71.0,74.0,76.0,72.0,75.0,73.0,67.0,75.0,72.5,62.0,70.0,66.5,69.5,71.5,70.0,11.0,14.0,40.0,18.0,18.0,2010
70.0,70.0,49.0,59.0,68.0,58.0,66.0,70.0,65.0,67.0,68.0,77.5,78.5,70.5,71.0,68.5,76.0,70.0,74.5,72.5,67.0,75.0,72.0,52.0,60.0,59.0,68.0,70.0,70.0,12.0,6.0,11.0,14.0,14.0,2011
77.0,79.0,53.0,63.5,76.0,64.0,73.0,70.0,65.5,74.0,76.0,76.5,78.5,68.5,76.0,63.0,78.0,68.0,86.5,70.5,76.0,77.5,76.0,63.0,59.0,58.5,75.0,80.5,78.5,12.0,6.0,11.0,14.0,14.0,2012
77.6,80.4,56.0,67.2,77.2,64.0,78.0,71.2,66.0,75.8,79.1,76.8,79.7,69.4,77.4,66.0,79.6,69.8,89.2,69.3,77.2,78.0,77.2,73.0,70.9,56.8,74.6,80.2,79.0,12.0,6.0,11.0,14.0,14.0,2013
75.4,78.5,58.9,64.7,74.6,66.9,74.9,72.7,65.7,74.3,75.1,76.2,78.2,69.4,75.3,66.8,81.7,70.0,83.5,70.3,76.0,77.7,76.3,67.5,67.3,54.7,71.7,77.7,75.7,11.7,5.7,10.7,13.7,13.7,2014
78.67,77.67,59.67,70.67,75.0,67.67,75.67,72.67,65.67,73.67,77.0,78.0,80.67,70.0,77.67,68.0,81.67,70.0,81.0,76.0,76.67,79.0,82.0,65.67,55.67,54.67,77.0,80.67,79.67,11.67,5.67,10.67,13.67,13.67,2015
79.0,78.0,58.0,72.0,76.0,64.0,76.0,72.0,66.0,74.0,78.0,79.0,82.0,70.0,78.0,68.0,80.0,70.0,82.0,76.0,76.0,78.0,82.0,66.0,56.0,55.0,78.0,82.0,80.0,12.0,6.0,11.0,14.0,14.0,2016
