overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
58.0,22.0,22.0,22.0,22.0,8.0,22.0,9.0,7.0,42.0,21.0,41.0,48.0,60.0,55.0,63.0,22.0,67.0,38.0,46.0,22.0,24.0,31.0,27.0,43.0,26.0,22.0,22.0,8.0,68.0,54.0,42.0,52.0,61.0,2007
58.0,22.0,22.0,22.0,22.0,8.0,22.0,9.0,7.0,42.0,21.0,41.0,48.0,60.0,55.0,63.0,22.0,67.0,38.0,46.0,22.0,24.0,31.0,27.0,43.0,26.0,22.0,22.0,8.0,68.0,54.0,42.0,52.0,61.0,2008
64.0,22.0,22.0,22.0,28.0,8.0,22.0,9.0,16.0,58.0,32.0,41.0,48.0,60.0,61.0,63.0,37.0,67.0,49.0,46.0,22.0,24.0,41.0,27.0,43.0,38.0,22.0,22.0,8.0,65.0,66.0,58.0,63.0,63.0,2009
69.0,11.0,8.0,13.0,28.0,8.0,12.0,9.0,16.0,24.0,32.0,51.0,58.0,60.0,72.0,63.0,37.0,67.0,49.0,74.0,6.0,24.0,22.0,12.0,43.0,21.0,9.0,9.0,8.0,72.0,66.0,58.0,67.0,74.0,2010
69.0,11.0,13.0,13.0,28.0,13.0,12.0,14.0,16.0,24.0,32.0,51.0,58.0,60.0,72.0,47.0,37.0,67.0,49.0,76.0,11.0,24.0,22.0,12.0,37.5,26.0,14.0,14.0,13.0,72.0,66.0,58.0,67.0,74.0,2011
69.0,11.0,13.0,15.0,28.0,13.0,12.0,14.0,16.0,24.0,33.0,51.0,58.0,60.0,68.0,31.0,37.0,67.0,49.0,76.0,11.0,24.0,22.0,12.0,32.0,31.0,14.0,14.0,13.0,73.0,65.0,59.0,68.0,73.0,2012
69.2,19.4,20.2,21.8,28.0,20.2,19.8,20.6,21.4,24.0,29.0,41.0,46.0,45.0,68.2,31.0,37.0,67.0,41.0,78.4,19.4,24.0,22.0,19.8,24.2,31.0,20.6,20.6,20.2,71.4,67.6,60.4,68.2,71.0,2013
72.25,25.0,25.0,25.0,28.0,25.0,25.0,25.0,25.0,24.0,29.0,41.0,46.0,45.0,70.0,31.0,37.0,67.0,39.0,78.0,25.0,24.0,22.0,25.0,25.0,31.0,25.0,25.0,25.0,76.0,71.25,62.75,71.25,74.0,2014
74.5,18.5,26.25,21.5,28.5,25.5,19.0,20.0,21.0,24.5,23.0,41.0,46.0,45.0,70.5,31.0,37.5,67.0,39.0,78.0,18.5,24.5,22.5,17.25,20.0,26.5,20.0,20.0,19.5,77.5,71.0,67.5,73.5,77.0,2015
76.5,12.0,27.0,18.0,29.0,26.0,13.0,15.0,17.0,25.0,17.0,41.0,46.0,45.0,71.0,31.0,38.0,67.0,39.0,78.0,12.0,25.0,23.0,8.0,15.0,22.0,15.0,15.0,14.0,80.0,70.5,69.0,77.0,81.5,2016
