overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,52.0,24.0,61.0,52.0,44.0,55.0,48.0,41.5,45.0,31.0,62.0,68.0,58.0,66.0,57.0,42.0,56.0,53.0,54.0,36.0,82.0,64.0,47.0,47.0,46.0,48.0,71.0,68.0,10.0,19.5,45.0,16.5,15.5,2007
67.0,52.0,24.0,61.0,52.0,44.0,55.0,48.0,37.0,45.0,53.0,62.0,68.0,58.0,68.0,57.0,42.0,56.0,67.0,69.0,36.0,82.0,64.0,47.0,47.0,46.0,64.0,70.0,68.0,10.0,25.0,45.0,25.0,25.0,2008
68.0,52.0,24.0,61.0,52.0,44.0,55.0,48.0,37.0,45.0,53.0,62.0,68.0,58.0,70.0,57.0,42.0,56.0,66.0,78.0,36.0,82.0,64.0,47.0,47.0,62.0,68.0,70.0,68.0,10.0,25.0,45.0,25.0,25.0,2009
69.0,52.0,24.0,61.0,52.0,44.0,55.0,48.0,37.0,45.0,53.0,55.0,68.0,58.0,70.0,57.0,42.0,56.0,66.0,78.0,36.0,82.0,70.0,34.0,47.0,34.0,68.0,70.0,68.0,13.0,10.0,15.0,9.0,14.0,2010
70.0,52.0,24.0,70.0,52.0,44.0,55.0,48.0,37.0,45.0,53.0,55.0,68.0,58.0,70.0,57.0,42.0,56.0,66.0,78.0,36.0,80.0,71.0,34.0,57.0,34.0,73.0,73.0,68.0,13.0,10.0,15.0,9.0,14.0,2011
70.5,52.0,24.0,71.0,52.0,44.0,55.0,48.0,37.0,45.0,47.5,58.5,67.0,58.0,67.0,57.0,42.0,61.0,60.0,79.0,36.0,80.0,72.5,34.0,57.0,34.0,73.5,74.5,68.0,13.0,10.0,15.0,9.0,14.0,2012
70.2,49.0,24.0,71.0,57.4,33.8,41.0,48.0,37.0,45.0,49.4,56.2,54.6,43.0,61.0,33.0,33.0,67.8,54.6,78.0,30.0,72.8,74.2,34.0,57.0,34.0,73.8,74.2,68.6,13.0,10.0,15.0,9.0,14.0,2013
72.0,44.4,24.2,70.4,66.0,24.4,38.4,47.4,34.4,44.4,56.0,54.4,54.4,33.0,60.8,33.0,26.4,69.0,55.0,78.0,26.0,71.4,76.0,31.4,54.4,31.4,76.2,76.2,71.0,12.4,9.4,14.4,8.4,13.4,2014
74.5,41.5,19.5,77.0,62.5,21.5,38.5,47.5,31.5,58.5,57.5,54.0,54.0,33.0,68.5,33.0,26.5,76.0,54.0,78.0,26.5,71.0,77.5,28.5,46.5,28.5,78.5,78.5,74.5,12.5,9.5,14.5,8.5,13.5,2015
74.67,40.67,14.0,76.0,60.67,22.0,38.0,48.0,32.0,60.0,56.33,54.0,54.0,34.0,68.0,32.0,27.0,73.33,54.0,74.0,27.0,76.0,80.67,28.0,46.0,29.0,79.67,79.67,76.67,13.0,10.0,15.0,9.0,14.0,2016
