overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,62.0,66.0,55.0,55.0,63.0,68.0,63.0,53.0,48.0,59.0,72.0,73.0,75.0,65.0,60.0,77.0,65.0,44.0,35.0,63.0,29.0,47.0,54.0,72.0,32.0,21.0,22.0,26.0,4.0,21.0,48.0,21.0,21.0,2007
63.0,62.0,66.0,55.0,55.0,63.0,68.0,63.0,53.0,48.0,59.0,72.0,73.0,75.0,65.0,60.0,77.0,65.0,44.0,35.0,63.0,29.0,47.0,54.0,72.0,32.0,21.0,22.0,26.0,4.0,21.0,48.0,21.0,21.0,2008
73.5,75.0,67.0,63.5,72.5,63.0,73.5,63.0,58.0,62.0,72.5,79.5,77.0,75.0,74.0,60.0,70.5,65.0,73.0,59.5,68.0,47.0,72.5,66.0,72.0,62.0,26.5,22.0,26.0,4.0,21.0,62.0,21.0,21.0,2009
74.0,76.0,69.0,64.0,74.0,63.0,72.0,63.0,58.0,62.0,73.0,81.0,77.0,75.0,74.0,60.0,68.0,65.0,73.0,60.0,68.0,49.0,25.0,69.0,72.0,71.0,35.0,28.0,26.0,8.0,15.0,7.0,8.0,15.0,2010
76.5,82.0,71.0,63.0,77.0,64.0,74.5,73.0,67.0,65.0,73.5,86.0,81.5,79.5,74.0,74.0,70.0,61.0,69.0,63.0,68.0,52.0,38.0,69.0,75.0,71.0,39.5,30.0,27.0,8.0,15.0,7.0,8.0,15.0,2011
78.5,86.0,73.0,63.5,77.0,65.0,77.5,80.0,75.0,65.0,74.0,91.0,86.0,84.0,75.5,82.0,72.0,57.0,71.5,60.0,68.0,52.0,38.0,70.5,76.0,71.0,38.0,30.0,27.0,8.0,15.0,7.0,8.0,15.0,2012
76.6,86.0,66.0,65.4,76.0,65.0,75.0,80.0,76.0,65.0,74.2,82.6,84.2,79.0,77.0,78.0,72.0,57.0,78.0,60.0,68.0,52.0,38.0,72.0,73.0,71.0,38.0,30.0,27.0,8.0,15.0,7.0,8.0,15.0,2013
75.0,82.0,66.75,66.0,76.0,62.75,75.0,80.0,76.0,65.0,65.75,81.5,82.5,79.0,77.0,78.0,72.25,57.0,78.0,60.0,68.0,52.0,38.0,72.0,73.0,71.0,38.0,30.0,27.0,8.0,15.0,7.0,8.0,15.0,2014
77.23,81.69,71.77,65.15,76.54,65.46,77.23,80.62,76.62,71.15,75.38,83.46,84.69,80.69,77.69,78.0,75.23,61.23,80.69,64.54,68.69,58.08,38.54,74.38,73.77,71.69,37.0,30.85,27.69,8.69,15.69,7.69,8.69,15.69,2015
76.17,76.5,69.17,65.0,76.0,72.0,79.33,78.0,71.33,68.5,79.17,86.0,80.67,84.0,72.0,78.0,75.33,62.0,78.5,64.33,68.33,60.0,38.0,76.0,70.0,70.33,28.0,32.0,28.0,9.0,16.0,8.0,9.0,16.0,2016
