overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
62.0,51.0,68.0,57.0,51.0,67.0,57.0,52.0,42.0,40.0,60.0,67.0,63.0,54.0,58.0,74.0,62.0,80.0,66.0,63.0,66.0,48.0,28.0,46.0,67.0,39.0,21.0,21.0,22.0,6.0,21.0,40.0,21.0,21.0,2007
62.0,51.0,68.0,57.0,51.0,67.0,57.0,52.0,42.0,40.0,60.0,67.0,63.0,54.0,58.0,74.0,62.0,80.0,66.0,63.0,66.0,48.0,28.0,46.0,67.0,39.0,21.0,21.0,22.0,6.0,21.0,40.0,21.0,21.0,2008
68.5,50.5,72.5,73.5,59.0,67.0,62.0,52.0,41.5,48.5,64.5,65.5,71.5,54.0,62.5,74.0,74.0,80.0,71.5,71.5,67.5,46.5,41.5,64.5,67.0,57.5,21.0,21.0,22.0,6.0,21.0,48.5,21.0,21.0,2009
74.0,55.0,74.0,83.0,68.0,67.0,68.0,52.0,41.0,57.0,73.0,72.0,73.0,54.0,72.0,74.0,77.0,80.0,73.0,78.0,75.0,74.0,28.0,79.0,67.0,50.0,13.0,24.0,22.0,13.0,13.0,11.0,9.0,5.0,2010
80.0,64.0,81.5,86.5,70.0,70.0,72.0,52.0,41.0,57.0,75.0,75.5,76.0,62.0,80.0,66.5,82.5,78.0,79.5,88.0,77.5,81.0,48.0,83.0,67.0,50.0,41.0,44.0,42.0,13.0,13.0,11.0,9.0,5.0,2011
78.0,64.0,79.0,90.0,64.0,71.0,68.0,52.0,41.0,53.0,70.0,69.0,76.0,58.0,76.0,50.0,84.0,70.0,77.0,91.5,79.0,82.0,48.0,75.0,64.0,50.0,41.0,44.0,42.0,13.0,13.0,11.0,9.0,5.0,2012
77.0,64.0,76.0,90.0,64.0,72.0,68.0,52.0,41.0,53.0,71.0,69.0,76.0,58.0,76.0,50.0,84.0,74.5,76.5,92.0,79.0,82.0,48.0,74.0,64.0,72.0,41.0,44.0,42.0,13.0,13.0,11.0,9.0,5.0,2013
77.0,64.0,76.0,90.0,64.0,72.0,66.0,52.0,41.0,53.0,72.0,69.0,76.0,58.0,76.0,50.0,85.0,82.0,75.0,92.0,79.0,82.0,48.0,74.0,64.0,72.0,41.0,45.0,42.0,13.0,13.0,11.0,9.0,5.0,2014
78.0,65.0,77.0,91.0,65.0,73.0,67.0,53.0,42.0,54.0,74.0,69.0,73.0,58.0,77.0,50.0,86.0,82.0,75.0,92.0,80.0,83.0,49.0,75.0,65.0,73.0,42.0,46.0,43.0,14.0,14.0,12.0,10.0,6.0,2015
77.25,64.25,76.25,91.0,65.0,73.25,67.0,53.0,42.0,55.5,74.0,69.0,72.25,60.0,77.0,50.0,85.25,83.5,75.0,92.0,78.5,84.25,46.0,75.0,65.0,73.0,42.0,46.0,43.0,14.0,14.0,12.0,10.0,6.0,2016
