overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,26.0,58.0,63.0,43.0,66.0,54.0,48.0,44.0,39.0,52.0,68.0,61.0,64.0,65.0,75.0,48.0,80.0,47.0,48.0,49.0,50.0,35.0,31.0,53.0,39.0,22.0,22.0,18.0,2.0,22.0,39.0,22.0,22.0,2007
57.0,26.0,58.0,63.0,43.0,66.0,54.0,48.0,44.0,39.0,52.0,68.0,61.0,64.0,65.0,75.0,48.0,80.0,47.0,48.0,49.0,50.0,35.0,31.0,53.0,39.0,22.0,22.0,18.0,2.0,22.0,39.0,22.0,22.0,2008
61.0,26.0,66.0,70.0,43.0,66.0,60.0,48.0,44.0,39.0,60.0,67.0,62.5,64.0,66.5,75.0,48.0,80.0,57.0,62.0,49.0,50.0,40.0,41.0,53.0,44.0,22.0,22.0,18.0,5.5,22.0,39.0,22.0,22.0,2009
69.0,26.0,76.0,78.0,43.0,66.0,66.0,48.0,44.0,39.0,72.0,69.0,69.0,64.0,69.0,75.0,69.0,80.0,67.0,76.0,49.0,50.0,25.0,75.0,53.0,61.0,16.0,20.0,18.0,10.0,9.0,11.0,7.0,8.0,2010
73.5,26.0,80.0,83.5,43.0,69.5,68.0,48.0,42.0,39.0,74.0,66.5,69.5,59.0,73.0,62.0,76.0,79.0,65.0,82.0,46.0,80.0,25.0,78.5,62.0,75.5,16.0,20.0,18.0,10.0,9.0,11.0,7.0,8.0,2011
74.0,26.0,78.0,88.0,43.0,71.0,65.5,48.0,42.0,39.0,74.5,55.5,65.5,54.0,73.5,43.0,75.5,82.0,61.0,83.5,48.5,85.0,25.0,79.0,62.5,76.0,16.0,20.0,18.0,10.0,9.0,11.0,7.0,8.0,2012
74.83,26.0,79.0,87.0,59.0,74.0,67.0,48.0,42.0,38.5,73.83,55.33,63.83,54.0,71.83,43.0,75.0,78.33,65.0,86.83,53.67,87.83,28.83,82.0,52.0,75.83,24.0,24.0,27.67,10.0,9.0,11.0,7.0,8.0,2013
73.5,26.0,80.5,87.0,60.0,74.0,62.0,48.0,42.0,36.0,68.0,62.0,63.0,45.0,71.0,43.0,74.0,80.0,65.0,86.0,47.0,85.0,28.0,80.5,52.0,75.0,24.0,20.0,28.0,10.0,9.0,11.0,7.0,8.0,2014
74.0,29.0,82.0,88.0,61.0,75.0,63.0,49.0,43.0,37.0,70.0,55.5,57.0,36.0,72.0,43.0,75.0,81.0,65.0,86.0,48.0,83.0,29.0,80.0,53.0,76.0,25.0,21.0,29.0,11.0,10.0,12.0,8.0,9.0,2015
74.0,29.0,82.0,88.0,61.0,75.0,63.0,49.0,43.0,37.0,70.0,54.0,55.0,33.0,72.0,43.0,75.0,81.0,65.0,86.0,52.0,83.0,29.0,80.0,53.0,76.0,25.0,21.0,29.0,11.0,10.0,12.0,8.0,9.0,2016
