overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,31.0,21.0,54.0,37.0,25.0,32.0,34.0,43.0,36.0,58.0,54.0,64.0,65.0,57.0,65.0,21.0,76.0,61.0,62.0,21.0,63.0,55.0,53.0,66.0,46.0,63.0,56.0,70.0,8.0,21.0,36.0,21.0,21.0,2007
64.5,31.0,21.0,63.0,44.5,25.0,32.0,34.0,43.0,50.0,62.5,60.0,67.0,65.0,63.5,65.0,42.0,76.0,67.0,70.5,21.0,65.0,57.0,58.5,66.0,56.0,69.0,66.0,70.0,8.0,21.0,50.0,21.0,21.0,2008
74.0,31.0,21.0,76.0,56.0,25.0,42.0,34.0,43.0,64.0,67.0,66.0,70.0,65.0,70.0,65.0,63.0,76.0,73.0,79.5,21.0,73.0,63.0,67.0,66.0,66.0,77.5,78.0,70.0,8.0,21.0,64.0,21.0,21.0,2009
71.5,47.5,20.0,76.0,68.5,25.0,55.5,34.0,43.0,66.0,66.5,66.0,70.0,65.0,71.5,65.0,63.0,76.0,73.0,72.0,20.0,73.0,65.5,60.0,66.0,70.5,72.5,70.0,70.0,11.5,15.0,38.0,13.5,16.5,2010
70.0,64.0,19.0,76.0,68.0,25.0,58.0,34.0,43.0,68.0,66.5,63.5,66.5,64.5,72.0,65.0,63.0,69.0,75.0,72.0,19.0,73.0,68.0,50.0,56.0,75.0,70.0,69.0,70.0,15.0,9.0,12.0,6.0,12.0,2011
71.0,63.5,19.0,76.0,68.0,25.0,58.0,48.0,23.0,69.0,65.0,61.0,64.0,64.0,72.0,65.0,58.0,72.0,77.0,72.0,19.0,73.0,72.0,50.0,46.0,70.0,71.0,71.5,74.0,15.0,9.0,12.0,6.0,12.0,2012
69.0,59.0,22.6,71.0,68.0,25.0,58.0,48.0,23.0,69.0,65.0,60.0,59.8,61.0,69.0,60.2,58.0,56.0,78.0,72.8,22.6,70.0,69.0,50.0,46.0,68.0,69.0,71.0,71.0,15.0,9.0,12.0,6.0,12.0,2013
66.0,59.0,25.0,71.0,68.0,25.0,58.0,48.0,23.0,69.0,65.0,60.0,55.0,58.0,64.0,53.0,58.0,56.0,54.0,74.0,25.0,70.0,69.0,50.0,46.0,60.0,67.0,69.0,69.0,15.0,9.0,12.0,6.0,12.0,2014
68.33,57.67,23.33,71.33,65.33,25.33,52.67,48.33,23.33,63.67,60.33,56.0,50.67,58.0,64.33,53.0,58.33,62.67,54.0,74.0,23.33,70.33,71.33,50.33,46.33,60.33,68.33,70.0,70.0,15.33,9.33,12.33,6.33,12.33,2015
71.75,55.0,20.0,72.0,60.0,26.0,42.0,49.0,24.0,53.0,51.0,48.0,42.0,58.0,65.0,53.0,59.0,76.0,54.0,74.0,22.5,72.5,78.75,51.0,47.0,61.0,71.75,75.0,72.0,16.0,10.0,13.0,7.0,13.0,2016
