overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
70.0,54.0,36.0,58.0,64.0,34.0,31.0,55.0,44.0,42.0,40.0,70.0,73.0,75.0,64.0,71.0,36.0,71.0,71.0,78.0,36.0,71.0,75.0,69.0,57.0,63.0,71.0,73.0,74.0,6.0,21.0,42.0,21.0,21.0,2007
70.0,54.0,36.0,58.0,64.0,34.0,31.0,55.0,44.0,42.0,40.0,70.0,73.0,75.0,64.0,71.0,36.0,71.0,71.0,78.0,36.0,71.0,75.0,69.0,57.0,63.0,71.0,73.0,74.0,6.0,21.0,42.0,21.0,21.0,2008
70.0,58.5,36.0,62.0,64.0,34.0,41.0,55.0,44.0,55.0,47.5,71.5,73.0,75.0,70.5,71.0,36.0,71.0,73.0,77.0,36.0,70.5,75.0,68.5,57.0,63.0,68.5,74.0,74.0,6.0,21.0,55.0,21.0,21.0,2009
68.0,63.0,36.0,66.0,64.0,34.0,51.0,55.0,44.0,57.0,55.0,73.0,73.0,75.0,77.0,71.0,36.0,71.0,70.0,71.0,36.0,70.0,59.0,39.0,57.0,40.0,66.0,72.0,74.0,8.0,7.0,15.0,10.0,7.0,2010
67.0,52.0,36.0,66.0,55.0,34.0,48.0,42.5,44.0,52.0,58.0,68.0,71.5,61.5,68.0,70.5,36.0,71.0,62.5,69.0,36.0,70.0,64.0,39.0,56.0,40.0,68.5,69.5,67.5,8.0,7.0,15.0,10.0,7.0,2011
72.0,53.5,35.5,71.5,55.5,38.5,43.0,44.5,44.5,54.0,55.0,55.5,65.0,55.5,69.0,68.5,58.5,73.0,54.0,71.5,45.5,72.0,75.0,36.0,55.0,40.5,76.5,76.5,74.5,8.0,7.0,15.0,10.0,7.0,2012
74.0,50.56,35.0,70.33,55.89,33.22,43.11,49.0,45.0,57.78,54.0,54.22,61.89,52.33,65.33,67.11,59.67,76.89,53.0,76.11,41.0,77.22,79.78,33.11,34.0,39.67,78.0,79.56,75.78,8.0,7.0,15.0,10.0,7.0,2013
74.0,39.62,35.12,67.88,54.62,34.12,40.12,43.38,40.38,58.62,51.38,61.12,62.88,56.0,64.0,56.0,62.12,78.88,58.5,80.88,53.25,79.12,79.62,34.38,36.12,45.38,77.62,79.62,75.62,6.88,6.62,8.62,7.38,6.62,2014
74.0,34.75,28.75,71.75,53.75,33.75,39.75,41.75,35.75,59.25,48.75,62.5,65.5,58.0,64.75,52.0,64.75,77.5,60.0,81.0,59.75,76.25,78.75,32.25,28.25,44.75,75.25,79.25,77.25,4.75,4.75,4.75,4.75,4.75,2015
74.0,35.0,29.0,72.0,55.0,34.0,44.0,42.0,36.0,60.0,50.0,62.0,66.0,58.0,66.0,52.0,65.0,76.0,60.0,81.0,60.0,76.0,78.0,32.0,28.0,45.0,76.0,80.0,78.0,5.0,5.0,5.0,5.0,5.0,2016
