overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,60.0,55.0,66.0,53.0,54.0,64.0,36.0,54.0,34.0,53.0,57.0,62.0,66.0,52.0,88.0,50.0,78.0,52.0,65.0,55.0,63.0,59.0,56.0,66.0,51.0,66.0,66.0,73.0,10.0,20.0,34.0,20.0,20.0,2007
65.0,54.0,55.0,66.0,58.0,54.0,61.0,36.0,54.0,45.5,58.5,57.0,62.0,66.0,60.5,88.0,53.5,78.0,60.0,70.5,61.5,72.0,62.5,60.5,66.0,60.5,64.0,68.0,73.0,7.0,20.0,45.5,20.0,20.0,2008
76.0,48.0,55.0,74.0,63.0,54.0,58.0,36.0,54.0,73.0,64.0,60.0,62.0,66.0,69.0,88.0,57.0,78.0,74.0,85.0,68.0,87.0,66.0,72.0,66.0,70.0,75.0,81.0,73.0,4.0,20.0,73.0,20.0,20.0,2009
76.0,48.0,55.0,74.0,63.0,54.0,58.0,36.0,54.0,73.0,64.0,60.0,62.0,66.0,69.0,88.0,57.0,78.0,74.0,85.0,68.0,87.0,65.5,53.5,66.0,61.5,75.0,81.0,73.0,5.0,14.5,44.5,16.5,16.5,2010
76.0,48.0,55.0,74.0,63.0,54.0,51.5,66.0,66.0,73.0,64.0,62.5,58.5,63.0,69.0,58.5,62.0,78.0,68.0,88.5,68.0,87.0,65.0,35.0,61.0,53.0,75.0,81.0,73.0,6.0,9.0,16.0,13.0,13.0,2011
78.0,48.0,50.5,82.0,64.5,50.0,45.0,57.0,59.5,73.0,63.5,59.0,57.0,53.0,69.0,33.0,74.0,78.0,69.0,93.0,61.0,85.0,73.0,51.0,56.0,54.0,78.5,78.5,74.0,6.0,9.0,16.0,13.0,13.0,2012
74.75,48.0,46.0,81.75,66.0,46.0,45.0,48.0,53.0,73.0,60.5,23.0,47.0,46.0,66.0,31.0,71.0,79.5,66.0,90.0,61.0,83.0,72.0,44.0,56.0,55.0,72.75,74.0,70.25,6.0,9.0,16.0,13.0,13.0,2013
74.0,48.0,46.0,81.0,66.0,46.0,45.0,48.0,53.0,73.0,59.0,23.0,47.0,46.0,66.0,31.0,71.0,79.0,66.0,89.0,61.0,83.0,72.0,44.0,56.0,55.0,73.0,74.0,70.0,6.0,9.0,16.0,13.0,13.0,2014
74.0,48.0,46.0,81.0,66.0,46.0,45.0,48.0,53.0,73.0,59.0,23.0,47.0,46.0,66.0,31.0,71.0,79.0,66.0,89.0,61.0,83.0,72.0,44.0,56.0,55.0,73.0,74.0,70.0,6.0,9.0,16.0,13.0,13.0,2015
74.0,48.0,46.0,81.0,66.0,46.0,45.0,48.0,53.0,73.0,59.0,23.0,47.0,46.0,66.0,31.0,71.0,79.0,67.0,89.0,61.0,83.0,72.0,44.0,56.0,55.0,73.0,74.0,70.0,6.0,9.0,16.0,13.0,13.0,2016
