overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,51.0,21.0,62.0,55.0,47.0,52.0,42.0,23.0,44.0,57.0,60.0,61.0,68.0,52.0,71.0,42.0,67.0,44.0,55.0,22.0,50.0,54.0,56.0,58.0,41.0,56.0,62.0,66.0,1.0,22.0,44.0,22.0,22.0,2007
56.0,51.0,21.0,62.0,55.0,47.0,52.0,42.0,23.0,44.0,57.0,60.0,61.0,68.0,52.0,71.0,42.0,67.0,44.0,55.0,22.0,50.0,54.0,56.0,58.0,41.0,56.0,62.0,66.0,1.0,22.0,44.0,22.0,22.0,2008
66.5,63.5,31.0,68.0,68.0,47.0,62.5,42.0,53.0,49.0,65.0,75.5,78.0,68.0,64.0,71.0,62.0,67.0,68.5,67.0,45.0,65.5,57.5,63.5,58.0,63.5,62.0,65.0,66.0,1.0,22.0,49.0,22.0,22.0,2009
72.0,75.0,46.0,69.0,73.0,47.0,70.0,42.0,53.0,58.5,73.0,81.5,84.0,68.0,72.5,71.0,68.0,67.0,75.5,72.5,45.0,71.5,60.0,67.0,58.0,61.5,68.0,68.0,66.0,3.0,17.5,31.5,16.0,14.0,2010
72.5,77.0,59.0,69.0,74.0,49.0,73.5,49.0,53.0,64.0,74.0,83.5,82.5,67.5,73.0,67.5,70.0,69.0,77.5,71.0,50.0,69.0,66.0,68.5,58.5,57.0,68.0,71.0,69.5,5.0,13.0,9.0,10.0,6.0,2011
73.0,78.5,49.0,69.0,74.0,51.0,73.0,56.0,53.0,65.0,73.5,90.0,90.0,67.0,74.5,64.0,72.0,71.0,77.0,68.0,50.5,67.0,66.5,71.0,59.0,57.0,68.0,74.0,73.5,5.0,13.0,9.0,10.0,6.0,2012
73.0,78.5,39.0,69.0,72.5,51.0,72.5,56.0,52.5,65.0,73.0,90.0,90.0,67.67,74.5,64.67,71.5,69.0,78.0,69.0,46.0,68.5,69.5,65.67,59.67,52.0,68.67,73.0,73.0,5.0,13.0,9.0,10.0,6.0,2013
73.0,79.0,39.0,69.0,72.0,51.0,73.0,56.0,52.0,65.0,73.0,90.0,90.0,68.0,74.0,63.0,71.0,69.33,78.0,69.33,46.0,69.0,70.0,65.0,60.0,47.0,69.0,73.0,73.0,5.0,13.0,9.0,10.0,6.0,2014
74.0,78.5,31.0,69.0,72.5,41.0,71.0,56.5,52.5,65.5,72.0,88.0,89.0,65.0,74.0,57.5,70.5,69.0,78.0,72.0,44.5,69.5,66.0,65.0,60.5,47.5,70.0,74.0,74.5,5.5,13.5,9.5,10.5,6.5,2015
75.0,78.0,23.0,69.0,73.0,31.0,69.0,57.0,53.0,66.0,71.0,86.0,88.0,63.0,74.0,56.0,70.0,68.0,78.0,74.0,43.0,70.0,63.0,65.0,61.0,48.0,71.0,75.0,76.0,6.0,14.0,10.0,11.0,7.0,2016
