overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,54.0,49.0,51.0,61.0,59.0,60.0,63.0,61.0,55.0,57.0,58.0,57.0,65.0,60.0,66.0,47.0,54.0,60.0,56.0,45.0,54.0,37.0,37.0,62.0,44.0,20.0,23.0,16.0,11.0,7.0,55.0,11.0,5.0,2007
62.0,57.0,51.0,51.0,72.0,59.0,64.0,63.0,61.0,59.0,71.0,61.0,62.0,65.0,61.0,66.0,54.0,54.0,60.0,56.0,45.0,54.0,37.0,57.0,62.0,44.0,20.0,23.0,16.0,11.0,7.0,7.0,11.0,5.0,2008
62.0,57.0,51.0,51.0,72.0,59.0,64.0,63.0,61.0,59.0,71.0,61.0,62.0,65.0,61.0,66.0,54.0,54.0,60.0,56.0,45.0,54.0,37.0,57.0,62.0,44.0,20.0,23.0,16.0,11.0,7.0,7.0,11.0,5.0,2009
62.0,57.0,51.0,51.0,72.0,59.0,64.0,63.0,61.0,59.0,71.0,61.0,62.0,65.0,61.0,66.0,54.0,54.0,60.0,67.0,45.0,54.0,37.0,57.0,62.0,44.0,20.0,23.0,16.0,11.0,7.0,7.0,11.0,5.0,2010
62.0,57.0,51.0,51.0,72.0,59.0,64.0,63.0,61.0,59.0,71.0,61.0,62.0,65.0,61.0,66.0,54.0,54.0,60.0,67.0,45.0,54.0,37.0,57.0,62.0,44.0,20.0,23.0,16.0,11.0,7.0,7.0,11.0,5.0,2011
64.5,57.0,57.5,51.0,72.0,59.0,65.5,65.0,66.0,59.0,71.0,61.0,62.0,65.0,62.0,66.0,63.0,54.0,60.0,67.0,54.5,54.0,37.0,58.0,63.0,49.0,20.0,23.0,16.0,11.0,7.0,7.0,11.0,5.0,2012
65.4,57.0,59.0,53.0,70.2,61.0,69.2,68.0,66.0,65.0,71.0,61.0,62.0,65.0,64.4,66.0,66.4,54.0,60.0,67.8,64.4,54.0,44.0,62.0,66.6,49.0,27.2,33.6,25.2,11.0,7.0,7.0,11.0,5.0,2013
67.0,57.0,59.5,53.0,72.75,61.75,69.75,68.0,66.0,67.5,71.75,59.25,61.75,71.25,67.5,67.5,68.75,54.0,64.0,69.5,66.75,56.75,55.75,64.0,69.5,49.0,38.0,49.75,33.5,11.0,7.0,7.0,11.0,5.0,2014
70.0,60.0,61.5,53.5,75.17,69.33,73.17,72.67,67.0,71.5,74.17,54.0,59.0,74.0,69.17,65.5,71.5,54.0,67.5,74.67,69.33,65.5,57.5,65.5,72.67,50.33,38.5,53.83,34.5,11.5,7.5,7.5,11.5,5.5,2015
70.8,63.4,62.8,52.4,74.6,71.0,74.8,74.0,70.0,71.8,75.4,54.0,57.0,74.0,70.0,65.0,71.2,54.0,67.0,75.0,69.0,66.0,58.0,66.4,76.0,55.0,39.0,56.0,35.0,12.0,8.0,8.0,12.0,6.0,2016
