overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
83.0,81.0,33.0,76.0,87.0,36.0,67.0,31.0,76.0,74.0,74.0,77.0,82.0,70.0,62.0,74.0,76.0,77.0,82.0,79.0,39.0,82.0,74.0,84.0,76.0,85.0,85.0,91.0,80.0,12.0,16.5,74.0,18.0,19.5,2007
80.0,73.0,33.0,82.0,77.0,36.0,56.0,31.0,67.0,69.0,72.0,78.0,80.0,70.0,82.0,74.0,74.0,77.0,83.0,79.0,59.0,77.0,83.0,80.0,76.0,85.0,84.0,82.0,80.0,12.0,25.0,69.0,25.0,25.0,2008
80.0,71.0,33.0,77.0,74.0,36.0,56.0,31.0,64.0,69.0,71.0,79.0,80.0,70.0,79.0,74.0,74.0,77.0,83.0,78.0,59.0,81.5,83.5,81.5,76.0,79.0,83.5,83.0,80.0,10.5,25.0,69.0,25.0,25.0,2009
78.5,71.5,33.0,77.5,72.5,36.0,56.0,31.0,64.0,67.5,68.0,77.0,76.5,70.0,75.0,74.0,74.0,77.0,79.5,76.0,59.0,78.5,82.0,59.0,76.0,67.5,82.0,82.0,80.0,7.0,18.5,41.5,18.0,17.0,2010
77.0,70.0,33.0,77.5,70.5,36.0,58.5,31.0,49.0,66.0,67.0,66.5,67.5,63.0,74.0,66.0,70.0,76.0,68.0,75.5,59.0,81.5,79.5,35.0,60.5,56.0,78.0,80.0,77.5,5.0,12.0,14.0,11.0,9.0,2011
78.0,68.0,33.0,76.5,68.0,36.0,58.0,31.0,34.0,67.0,64.5,65.0,62.0,60.0,77.0,58.0,66.0,75.5,68.0,76.0,59.0,82.5,81.5,35.5,50.5,56.0,80.5,81.5,78.5,5.0,12.0,14.0,11.0,9.0,2012
77.33,67.33,33.0,75.0,68.0,28.0,49.33,31.0,34.0,63.0,61.0,63.33,62.33,60.0,77.33,58.0,66.0,76.0,68.0,75.33,54.33,83.0,82.67,36.0,49.0,54.67,80.33,79.67,78.0,5.0,12.0,14.0,11.0,9.0,2013
76.25,52.42,31.08,71.33,63.5,24.08,46.75,35.42,32.92,65.08,57.75,55.92,55.25,52.67,73.25,63.83,61.75,76.0,56.0,77.67,52.0,80.25,82.67,32.92,49.75,52.92,78.58,80.08,77.67,4.08,8.75,10.08,8.08,6.75,2014
74.5,49.0,22.5,71.67,55.5,22.0,40.5,37.5,28.5,60.5,50.5,52.0,54.67,50.0,68.5,66.0,59.5,76.0,53.67,76.0,52.5,80.17,82.0,26.5,40.5,48.5,80.0,82.0,78.0,2.5,2.5,2.5,2.5,2.5,2015
75.25,58.0,23.0,72.0,56.0,19.0,41.0,38.0,29.0,61.0,51.0,49.0,49.75,48.25,69.0,63.0,60.0,76.0,51.0,76.75,53.0,81.25,80.0,27.0,41.0,49.0,80.25,82.25,79.0,3.0,3.0,3.0,3.0,3.0,2016
