overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,21.0,21.0,59.0,39.0,44.0,28.0,40.0,31.0,42.0,38.0,58.0,62.0,60.0,62.0,80.0,21.0,80.0,69.0,64.0,28.0,64.0,62.0,47.0,65.0,39.0,52.0,58.0,68.0,8.0,21.0,42.0,21.0,21.0,2007
58.0,21.0,21.0,53.0,39.0,44.0,28.0,40.0,31.0,44.0,39.0,58.0,62.0,60.0,56.0,80.0,31.0,80.0,69.0,64.0,28.0,84.0,44.0,44.0,65.0,33.0,53.0,59.0,68.0,8.0,21.0,44.0,21.0,21.0,2008
66.0,35.5,32.5,63.5,49.0,44.0,34.0,40.0,36.5,52.0,49.5,63.0,65.5,60.0,63.0,80.0,45.5,80.0,72.0,74.0,37.0,80.0,57.5,59.0,65.0,53.0,64.0,67.5,68.0,8.5,21.0,52.0,21.0,21.0,2009
70.5,49.5,42.0,65.5,56.5,44.0,44.0,40.0,36.0,55.5,60.0,66.5,67.0,60.0,70.0,80.0,65.5,80.0,72.5,82.0,50.0,72.0,71.5,50.5,65.0,62.0,71.5,72.5,68.0,12.0,16.0,32.5,13.0,18.0,2010
71.0,49.0,40.0,73.0,54.0,44.0,48.0,40.0,30.0,51.0,60.0,55.0,54.0,53.0,70.0,44.0,71.0,54.0,55.0,82.0,54.0,73.0,74.0,30.0,45.0,52.0,74.0,75.0,70.0,15.0,11.0,5.0,5.0,15.0,2011
68.5,49.5,40.0,70.0,54.5,44.0,47.0,40.0,30.0,55.5,59.0,54.0,54.0,53.0,66.0,38.0,71.0,54.5,55.0,89.0,54.0,70.0,69.0,30.0,46.5,52.0,69.0,69.0,64.5,15.0,11.0,5.0,5.0,15.0,2012
68.2,48.0,40.0,70.0,55.0,37.6,45.2,40.0,30.0,60.0,57.2,54.0,54.0,53.0,64.4,44.0,71.0,54.0,55.0,87.6,50.4,69.2,70.8,30.0,48.0,52.0,69.0,69.8,63.6,15.0,11.0,5.0,5.0,15.0,2013
65.33,45.0,40.0,65.0,55.0,28.0,44.0,40.0,30.0,60.0,56.0,54.0,54.0,53.0,62.0,44.0,66.0,58.33,55.0,81.33,45.0,66.0,72.0,30.0,48.0,52.0,64.0,63.67,61.67,15.0,11.0,5.0,5.0,15.0,2014
65.4,45.6,40.6,63.8,55.6,28.6,44.6,40.6,30.6,60.6,56.6,54.0,54.0,54.8,62.6,44.0,66.6,69.4,55.0,83.0,45.6,63.6,68.0,30.6,48.6,52.6,63.6,64.2,63.6,15.6,11.6,5.6,5.6,15.6,2015
64.5,46.0,41.0,68.5,56.0,29.0,45.0,41.0,31.0,57.0,57.0,54.0,54.0,56.0,63.0,44.0,67.0,76.0,55.0,83.0,46.0,62.0,63.0,31.0,49.0,53.0,60.0,63.0,63.0,16.0,12.0,6.0,6.0,16.0,2016
