overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,42.0,43.0,38.0,72.0,52.0,43.0,47.0,64.5,46.0,61.0,61.0,42.0,62.0,49.0,77.0,63.0,72.0,76.0,67.0,74.0,56.0,55.0,55.0,69.0,57.0,56.0,80.0,73.0,13.0,18.5,46.0,15.0,18.0,2007
57.0,42.0,43.0,38.0,72.0,52.0,43.0,47.0,72.0,46.0,61.0,61.0,42.0,62.0,49.0,77.0,63.0,72.0,76.0,67.0,74.0,56.0,55.0,55.0,69.0,57.0,56.0,80.0,73.0,13.0,23.0,46.0,23.0,23.0,2008
62.5,50.0,43.0,38.0,73.0,52.0,48.0,47.0,71.5,56.5,65.0,64.0,51.5,62.0,58.0,77.0,63.0,72.0,80.0,74.0,73.5,61.0,63.0,62.0,69.0,62.0,60.0,78.5,73.0,13.0,23.0,56.5,23.0,23.0,2009
72.0,59.0,43.0,68.0,76.0,52.0,58.0,47.0,71.0,65.0,69.0,65.0,68.0,62.0,67.0,77.0,72.0,72.0,84.0,79.0,69.0,74.0,74.0,43.0,69.0,71.0,68.0,76.0,73.0,15.0,10.0,14.0,11.0,6.0,2010
73.5,50.0,43.0,71.0,73.5,52.0,63.0,47.0,53.0,71.5,69.5,62.0,65.5,62.5,69.5,68.5,72.0,72.0,84.5,82.5,65.0,80.0,69.0,57.0,72.0,55.0,68.0,76.0,75.0,15.0,10.0,14.0,11.0,6.0,2011
73.5,50.0,43.0,71.5,75.0,60.0,65.0,47.0,59.0,73.0,72.5,56.5,61.5,63.0,71.5,57.0,75.0,72.0,85.5,78.0,70.0,80.0,71.5,58.5,72.0,55.0,67.0,76.5,75.0,15.0,10.0,14.0,11.0,6.0,2012
73.4,56.0,45.2,73.0,79.0,60.0,64.2,47.8,59.0,75.4,73.0,56.0,60.6,61.4,70.4,57.0,76.6,72.4,84.9,76.3,72.0,83.0,74.0,57.9,67.6,53.4,65.4,77.1,72.1,15.0,10.0,14.0,11.0,6.0,2013
73.4,61.8,44.8,69.6,77.8,59.8,62.4,48.8,58.8,77.8,73.2,56.0,61.6,59.8,74.0,57.8,79.8,74.2,84.8,78.0,75.0,86.2,76.2,59.4,70.6,50.8,67.8,79.4,75.8,14.8,9.8,13.8,10.8,5.8,2014
74.5,64.5,57.5,68.5,76.5,59.5,66.5,48.5,58.5,76.5,74.5,64.0,64.0,62.0,74.5,58.0,78.5,72.0,80.0,72.0,74.5,82.5,76.5,68.5,74.5,50.5,66.5,74.5,74.5,14.5,9.5,13.5,10.5,5.5,2015
73.25,65.0,61.0,69.0,75.0,60.0,67.0,49.0,59.0,74.0,75.0,60.0,64.0,62.0,75.0,58.0,79.0,72.0,78.5,72.0,75.0,79.0,73.0,69.0,73.0,51.0,69.0,74.0,73.0,15.0,10.0,14.0,11.0,6.0,2016
