overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
74.0,66.5,78.5,76.5,69.5,76.0,75.5,62.0,66.0,58.5,74.5,75.0,73.0,72.0,71.0,73.0,68.5,89.0,71.5,73.5,68.5,69.5,66.0,65.0,75.0,68.5,37.5,40.5,47.0,9.0,17.0,58.5,14.0,13.5,2007
75.0,68.0,79.0,75.0,74.0,76.0,72.0,62.0,51.0,63.0,73.0,80.0,78.0,72.0,73.0,73.0,74.0,89.0,79.0,70.0,76.0,68.0,75.0,75.0,75.0,70.0,43.0,41.0,47.0,9.0,20.0,63.0,20.0,20.0,2008
77.0,69.0,80.0,80.0,75.0,76.0,73.0,62.0,52.0,64.0,74.0,81.0,79.0,72.0,74.0,73.0,75.0,89.0,80.0,71.0,77.0,69.0,76.0,76.0,75.0,71.0,44.0,42.0,47.0,9.0,20.0,64.0,20.0,20.0,2009
79.0,60.5,84.0,85.0,72.5,76.0,76.0,62.0,52.0,64.0,74.0,79.5,82.0,72.0,74.0,73.0,78.0,89.0,77.0,74.5,76.0,69.0,48.5,82.5,75.0,71.0,44.0,42.0,47.0,11.5,15.0,36.5,17.5,14.5,2010
79.5,52.0,83.0,92.0,70.0,76.0,78.0,62.0,52.0,64.0,74.0,71.0,80.0,68.0,74.0,65.0,79.0,92.0,72.0,78.0,73.5,69.0,21.0,84.0,75.0,71.0,44.0,42.0,47.0,14.0,10.0,9.0,15.0,9.0,2011
77.5,52.0,79.0,91.0,68.0,75.5,72.5,60.5,52.0,44.0,74.0,64.0,71.0,61.5,78.0,57.0,80.5,92.0,65.5,78.0,68.5,69.0,21.0,81.0,66.0,70.5,44.0,42.0,47.0,14.0,10.0,9.0,15.0,9.0,2012
78.67,52.0,79.33,91.0,66.0,76.67,67.0,59.0,52.0,44.0,74.67,63.0,69.0,59.0,81.33,57.0,81.67,92.0,68.0,78.0,74.67,69.0,21.0,82.33,66.0,73.0,44.0,42.0,47.0,14.0,10.0,9.0,15.0,9.0,2013
79.5,53.0,82.0,92.0,73.0,77.75,68.0,60.0,53.0,45.0,76.5,64.0,69.0,60.0,82.0,57.0,82.5,93.0,68.5,80.0,76.0,76.0,22.0,83.0,71.25,74.0,45.0,43.0,48.0,14.0,10.0,9.0,15.0,9.0,2014
81.5,54.5,84.5,94.67,72.0,81.0,71.5,61.5,54.5,46.5,77.5,68.17,70.83,57.5,83.83,57.5,82.0,94.33,71.83,81.5,77.0,81.5,23.5,86.0,73.5,75.5,46.5,44.5,49.5,14.0,10.0,9.0,15.0,9.0,2015
82.0,55.0,86.0,95.0,69.0,82.0,73.0,62.0,55.0,47.0,78.0,71.0,72.0,54.0,85.0,58.0,81.0,93.0,72.0,82.0,77.0,83.0,24.0,87.0,74.0,76.0,47.0,45.0,50.0,14.0,10.0,9.0,15.0,9.0,2016
