overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
81.0,62.0,82.0,74.0,72.5,81.0,84.0,67.0,59.5,46.0,80.5,84.0,89.5,85.0,67.0,71.0,76.5,73.0,75.5,66.0,66.5,63.0,67.0,81.0,74.0,63.0,24.0,20.0,14.0,9.0,13.5,46.0,14.0,16.5,2007
79.0,75.0,83.0,76.0,69.0,81.0,86.0,67.0,56.0,47.0,80.0,90.0,89.0,85.0,79.0,71.0,77.0,73.0,78.0,62.0,62.0,42.0,67.0,73.0,74.0,69.0,24.0,21.0,14.0,9.0,20.0,47.0,20.0,20.0,2008
79.5,75.0,83.0,74.0,74.5,81.0,86.0,67.0,56.0,63.0,82.5,89.5,88.5,85.0,77.5,71.0,77.0,73.0,78.0,61.5,62.0,42.0,73.0,73.0,74.0,69.0,24.0,21.0,14.0,9.0,20.0,63.0,20.0,20.0,2009
80.5,76.0,83.0,74.0,77.0,81.0,86.0,67.0,56.0,60.0,85.0,87.5,86.5,85.0,76.0,71.0,79.0,73.0,77.5,66.5,62.0,42.0,54.0,77.0,74.0,69.0,24.0,21.0,14.0,8.0,14.0,36.5,13.0,12.5,2010
80.0,75.0,82.0,76.0,76.0,80.0,86.0,67.0,56.0,59.0,84.0,85.0,84.0,84.5,76.0,74.5,79.0,73.0,76.5,69.0,62.0,42.0,35.0,81.0,74.0,69.0,24.0,21.0,14.0,7.0,8.0,13.0,6.0,5.0,2011
78.5,74.5,77.0,76.0,73.5,80.0,86.0,67.0,56.0,59.0,84.0,84.5,83.5,81.5,70.5,78.0,79.0,73.0,77.0,69.0,61.0,42.0,37.0,77.0,72.0,69.0,24.0,21.0,14.0,7.0,8.0,13.0,6.0,5.0,2012
77.5,72.0,77.3,76.0,74.0,80.0,86.0,67.0,56.0,62.0,84.0,82.0,83.0,76.0,70.0,78.0,79.0,73.0,77.0,69.0,65.0,42.0,39.0,75.7,71.2,70.1,24.0,21.0,17.3,7.0,8.0,13.0,6.0,5.0,2013
78.0,72.0,79.0,76.0,75.0,80.0,86.0,67.0,56.0,62.0,84.0,82.0,83.0,76.0,70.0,75.0,79.0,73.0,77.0,70.0,68.0,42.0,39.0,78.0,74.0,85.0,24.0,21.0,25.0,7.0,8.0,13.0,6.0,5.0,2014
77.17,67.0,79.0,74.0,73.0,79.0,87.0,66.33,56.0,54.0,85.0,77.5,76.0,76.0,74.0,72.0,76.0,76.0,71.0,70.0,65.17,46.0,25.0,77.33,67.0,86.0,22.0,22.0,15.0,8.0,9.0,14.0,7.0,6.0,2015
78.33,67.22,81.89,74.0,74.44,78.44,87.0,70.22,56.0,54.0,85.0,78.0,74.0,76.89,77.78,72.0,76.0,76.0,70.22,70.0,67.0,41.56,25.0,78.56,68.33,86.0,22.0,22.0,15.0,8.0,9.0,14.0,7.0,6.0,2016
