overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,52.0,54.0,36.0,49.0,66.0,64.0,73.0,52.0,43.0,62.0,67.0,71.0,73.0,64.0,57.0,60.0,65.0,57.0,43.0,56.0,52.0,49.0,54.0,84.0,48.0,32.0,38.0,48.0,11.0,21.0,43.0,21.0,21.0,2007
57.0,52.0,54.0,36.0,49.0,66.0,64.0,73.0,52.0,43.0,62.0,67.0,71.0,73.0,64.0,57.0,60.0,65.0,57.0,43.0,56.0,52.0,49.0,54.0,84.0,48.0,32.0,38.0,48.0,11.0,21.0,43.0,21.0,21.0,2008
68.5,70.5,53.0,36.0,72.0,66.0,64.5,73.0,65.0,70.5,64.0,73.0,72.5,73.0,66.5,57.0,64.5,65.0,75.0,46.0,61.0,54.0,61.0,60.0,84.0,61.0,37.0,43.0,48.0,11.0,21.0,70.5,21.0,21.0,2009
73.0,76.0,61.5,47.0,78.0,66.0,70.0,73.0,70.5,77.0,73.0,72.0,71.0,73.0,71.0,57.0,67.0,65.0,77.5,52.5,69.5,57.0,68.5,69.5,84.0,65.0,45.0,47.0,48.0,9.0,15.0,43.5,15.0,15.5,2010
72.0,75.0,63.0,41.5,78.0,66.0,69.5,73.0,72.0,76.5,72.0,67.5,67.5,71.5,72.0,60.0,67.5,64.5,70.5,37.0,70.5,51.5,60.0,68.0,83.0,59.0,39.0,44.5,43.5,7.0,9.0,10.0,9.0,10.0,2011
72.5,77.0,64.0,36.0,78.0,66.0,67.0,73.0,72.0,76.0,72.0,66.0,68.0,72.0,71.0,77.0,68.0,64.0,67.0,36.0,71.0,46.0,57.0,67.0,82.0,65.5,33.0,42.0,39.0,7.0,9.0,10.0,9.0,10.0,2012
73.0,75.0,66.33,36.0,76.67,66.0,67.0,73.0,71.33,75.33,73.0,66.0,65.0,71.33,71.0,78.0,69.0,63.67,66.33,42.67,73.0,44.33,56.33,70.0,81.67,72.0,33.0,42.0,39.0,7.0,9.0,10.0,9.0,10.0,2013
71.83,73.83,65.67,36.0,75.83,66.0,67.0,72.83,70.83,74.83,72.0,65.67,63.33,70.17,69.5,77.33,68.83,62.17,65.67,45.83,72.83,41.0,55.17,69.83,81.0,71.83,33.0,42.0,39.0,7.0,9.0,10.0,9.0,10.0,2014
71.33,73.0,63.67,35.0,75.67,64.33,66.67,72.33,70.33,74.33,72.0,62.33,60.33,66.67,68.0,74.33,66.33,58.0,63.0,45.0,71.33,38.0,51.33,70.0,81.0,71.33,25.33,35.67,32.67,7.33,9.33,10.33,9.33,10.33,2015
72.0,74.0,64.0,35.0,78.0,64.0,67.0,73.0,71.0,76.0,73.0,61.0,58.0,69.0,71.0,77.0,66.0,59.0,62.0,45.0,72.0,37.0,52.0,72.0,82.0,72.0,22.0,33.0,30.0,8.0,10.0,11.0,10.0,11.0,2016
