overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
57.0,57.0,59.0,42.0,55.0,69.0,71.0,75.0,52.0,34.0,62.0,60.0,68.0,83.0,54.0,70.0,54.0,53.0,46.0,49.0,44.0,31.0,34.0,33.0,69.0,34.0,22.0,22.0,59.0,3.0,22.0,34.0,22.0,22.0,2007
57.0,57.0,59.0,42.0,55.0,69.0,71.0,75.0,52.0,34.0,62.0,60.0,68.0,83.0,54.0,70.0,54.0,53.0,46.0,49.0,44.0,31.0,34.0,33.0,69.0,34.0,22.0,22.0,59.0,3.0,22.0,34.0,22.0,22.0,2008
74.0,76.0,61.0,50.0,72.0,69.0,73.0,75.0,64.0,69.0,72.0,85.0,82.0,83.0,70.0,70.0,61.0,53.0,68.0,48.0,61.0,41.0,67.0,67.0,69.0,61.0,41.0,36.0,59.0,3.0,22.0,69.0,22.0,22.0,2009
76.0,76.0,65.0,50.0,72.0,69.0,75.0,75.0,64.0,69.0,73.0,87.0,84.0,83.0,72.0,70.0,63.0,53.0,79.0,64.0,65.0,69.0,49.0,76.0,69.0,67.0,60.0,63.0,59.0,13.0,15.0,13.0,6.0,13.0,2010
76.5,76.0,64.0,57.0,73.0,69.0,78.0,76.0,64.0,68.5,73.0,89.0,87.0,86.0,75.0,72.5,62.0,70.5,85.0,59.0,65.0,71.5,60.5,72.0,71.5,67.0,68.5,68.0,69.0,13.0,15.0,13.0,6.0,13.0,2011
79.5,80.0,63.0,60.0,74.5,60.0,81.0,77.0,64.0,68.5,76.5,91.0,90.0,89.0,84.0,85.0,64.0,83.0,91.0,66.0,64.5,79.0,80.0,64.5,70.0,59.0,74.5,79.0,79.0,13.0,15.0,13.0,6.0,13.0,2012
81.75,84.0,72.75,62.0,75.75,60.0,81.0,77.0,64.0,69.75,80.75,92.0,91.0,89.5,85.0,86.5,64.0,83.0,92.0,66.75,65.5,79.0,80.0,72.5,65.75,59.0,75.25,84.0,79.0,13.0,15.0,13.0,6.0,13.0,2013
81.33,82.0,70.0,62.0,77.33,60.0,80.33,77.0,64.0,70.67,79.67,93.0,92.0,89.33,83.67,87.0,64.0,81.67,92.0,67.0,66.0,77.67,81.33,76.33,68.0,59.0,76.0,82.67,79.0,13.0,15.0,13.0,6.0,13.0,2014
84.0,82.0,73.0,60.0,77.0,60.0,80.0,77.0,64.0,70.0,82.0,93.0,92.0,89.0,81.0,87.0,64.0,81.0,90.0,67.0,66.0,75.0,82.0,77.0,68.0,59.0,79.0,84.0,82.0,13.0,15.0,13.0,6.0,13.0,2015
84.0,82.0,73.0,60.0,77.0,60.0,80.0,77.0,64.0,70.0,82.0,93.0,92.0,89.0,81.0,87.0,64.0,81.0,90.0,67.0,66.0,75.0,82.0,77.0,68.0,59.0,79.0,84.0,82.0,13.0,15.0,13.0,6.0,13.0,2016
