overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
87.0,69.0,89.5,80.0,76.5,90.0,86.0,79.0,76.0,49.5,86.5,90.0,91.5,85.0,89.0,78.0,85.5,82.0,75.0,75.5,75.0,71.0,79.0,89.0,81.0,85.0,18.0,24.0,29.0,10.0,15.5,49.5,15.0,17.0,2007
88.0,69.0,95.0,79.0,80.0,90.0,89.0,79.0,68.0,51.0,87.0,95.0,91.0,85.0,96.0,78.0,82.0,82.0,85.0,76.0,78.0,63.0,78.0,92.0,81.0,89.0,21.0,20.0,29.0,10.0,20.0,51.0,20.0,20.0,2008
88.0,71.0,95.0,80.0,81.5,90.0,87.5,79.0,68.0,51.0,87.0,94.5,92.0,85.0,95.5,78.0,85.5,82.0,85.0,74.5,78.0,63.0,78.0,93.5,81.0,91.0,21.0,20.0,29.0,9.0,20.0,51.0,20.0,20.0,2009
87.0,73.0,92.5,81.0,83.0,90.0,85.0,79.0,68.0,51.0,86.0,92.0,87.5,85.0,94.0,78.0,85.0,82.0,80.0,76.0,80.5,72.0,56.5,90.0,81.0,84.0,21.0,19.0,29.0,11.5,16.5,29.5,14.5,15.0,2010
85.5,73.0,89.0,81.0,81.5,89.5,83.5,79.0,68.0,51.0,85.0,87.5,85.5,86.0,83.5,70.0,84.0,80.0,72.5,74.5,83.0,67.0,35.0,84.0,81.0,75.0,21.0,18.0,29.0,14.0,13.0,8.0,9.0,10.0,2011
84.5,73.0,85.0,76.0,80.0,86.0,83.0,79.0,68.0,51.0,85.0,82.0,84.0,84.5,81.0,60.0,84.0,78.0,71.0,75.0,80.0,62.0,35.0,83.0,79.0,75.0,21.0,23.5,23.5,14.0,13.0,8.0,9.0,10.0,2012
82.5,73.0,83.88,75.0,80.0,86.0,83.0,79.0,68.0,51.0,84.25,80.0,78.0,75.12,81.0,60.0,84.0,75.0,71.0,75.0,80.0,62.0,35.0,81.0,79.0,75.0,21.0,29.0,21.5,14.0,13.0,8.0,9.0,10.0,2013
81.25,72.0,79.12,75.0,75.62,84.12,82.0,79.0,64.88,51.0,83.0,81.5,77.88,74.0,79.25,60.0,84.0,75.0,70.38,74.88,78.0,62.0,31.25,81.25,77.75,75.0,21.0,29.0,25.0,14.0,13.0,8.0,9.0,10.0,2014
79.67,68.33,77.67,75.0,75.67,82.33,81.67,79.0,63.0,51.0,82.0,78.33,79.0,74.0,68.67,60.0,83.67,75.0,67.67,76.0,76.33,62.0,20.0,82.0,75.0,74.67,21.0,29.0,22.67,14.0,13.0,8.0,9.0,10.0,2015
79.0,67.5,77.0,75.0,77.0,81.0,81.5,80.0,63.0,51.0,80.0,77.0,79.0,74.0,70.0,54.0,83.0,75.0,63.0,76.0,73.0,62.0,20.0,82.0,75.5,73.5,17.0,22.0,18.0,14.0,13.0,8.0,9.0,10.0,2016
