overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,56.0,28.0,51.0,68.0,57.0,51.0,49.0,47.0,54.0,64.0,67.0,69.0,64.0,62.0,70.0,58.0,67.0,59.0,67.0,47.0,67.0,54.0,61.0,75.0,51.0,51.0,58.0,67.0,1.0,20.0,54.0,20.0,20.0,2007
66.0,56.0,28.0,57.0,69.0,57.0,51.0,49.0,47.0,58.0,68.0,69.0,69.0,64.0,66.0,70.0,61.0,67.0,62.0,68.0,51.0,69.0,59.0,68.0,75.0,59.0,63.0,69.0,67.0,1.0,20.0,58.0,20.0,20.0,2008
68.5,62.5,41.0,64.0,69.0,57.0,61.0,49.0,47.0,62.0,69.5,70.0,70.0,64.0,67.0,70.0,66.0,67.0,73.0,68.5,61.0,71.5,64.0,69.5,75.0,64.0,68.0,69.0,67.0,1.0,20.0,62.0,20.0,20.0,2009
72.0,66.0,44.0,68.5,75.0,57.0,62.0,49.0,47.0,67.5,73.5,72.0,72.0,64.0,73.5,70.0,66.0,67.0,75.0,70.0,62.0,74.0,71.0,64.5,75.0,59.5,68.0,71.5,67.0,6.5,13.0,36.0,16.0,13.5,2010
75.5,66.5,51.0,72.0,77.0,57.0,67.5,49.0,47.0,74.5,75.0,70.0,69.5,64.5,76.0,69.0,70.0,71.5,79.5,73.0,69.0,75.0,77.0,64.5,73.5,55.5,74.5,75.5,72.5,12.0,6.0,7.0,12.0,7.0,2011
80.5,66.0,62.0,73.0,82.0,57.0,70.0,49.0,47.0,78.5,77.0,68.5,69.0,66.5,82.5,69.0,74.0,76.0,93.5,76.0,72.0,77.0,82.0,67.5,79.0,57.0,75.5,78.5,75.5,12.0,6.0,7.0,12.0,7.0,2012
81.6,68.4,59.0,73.0,84.0,57.0,71.4,49.0,47.0,80.8,78.0,69.0,71.0,65.0,84.0,69.0,74.0,76.0,94.0,76.0,73.2,78.0,85.2,68.2,79.0,52.0,77.0,83.8,76.8,12.0,6.0,7.0,12.0,7.0,2013
81.33,69.0,59.0,73.0,83.0,57.0,73.0,49.0,47.0,81.33,76.67,68.33,70.33,65.0,82.67,68.0,74.0,76.0,94.0,76.0,74.0,78.0,86.0,69.0,77.67,52.0,77.0,83.33,78.0,12.0,6.0,7.0,12.0,7.0,2014
81.6,69.0,59.0,75.2,81.2,57.0,73.0,49.0,47.0,78.8,76.0,66.4,69.0,65.0,82.0,66.0,74.0,76.6,94.0,76.0,70.6,78.0,86.6,69.0,76.4,52.0,77.0,84.6,80.4,12.0,6.0,7.0,12.0,7.0,2015
82.0,69.0,59.0,78.0,80.0,57.0,73.0,49.0,47.0,74.0,76.0,66.0,69.0,65.0,82.0,66.0,74.0,77.0,94.0,76.0,71.0,78.0,87.0,69.0,76.0,52.0,77.0,85.0,82.0,12.0,6.0,7.0,12.0,7.0,2016
