overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,64.0,51.0,49.0,63.0,51.0,72.0,67.0,56.0,62.0,74.0,73.0,74.0,78.0,67.0,63.0,57.0,68.0,67.0,47.0,57.0,49.0,51.0,49.0,70.0,55.0,54.0,55.0,65.0,9.0,20.0,62.0,20.0,20.0,2007
65.0,60.0,52.0,49.0,65.0,51.0,67.0,67.0,56.0,57.0,67.0,72.0,74.0,78.0,67.0,63.0,57.0,68.0,67.0,42.0,57.0,49.0,57.0,52.0,70.0,55.0,57.0,62.0,65.0,9.0,20.0,57.0,20.0,20.0,2008
68.0,63.5,47.0,47.0,67.0,51.0,72.0,67.0,58.0,61.0,70.5,74.0,78.0,78.0,69.5,63.0,57.0,68.0,69.5,47.0,55.0,59.5,62.0,57.0,70.0,60.0,59.5,63.0,65.0,9.0,20.0,61.0,20.0,20.0,2009
71.0,68.0,51.5,45.0,68.0,51.0,72.0,67.0,60.0,63.0,71.5,75.5,80.0,78.0,72.5,63.0,59.5,68.0,75.5,54.5,54.5,85.0,67.0,66.5,70.0,58.5,60.0,63.0,65.0,9.0,13.0,34.0,15.0,17.0,2010
70.5,68.5,63.5,53.0,69.5,51.0,70.5,67.0,60.0,64.0,72.0,78.0,79.0,78.5,71.0,73.0,63.0,75.0,77.0,64.0,61.0,81.0,60.5,70.0,70.0,58.5,61.0,65.0,65.0,9.0,6.0,6.0,10.0,14.0,2011
71.0,68.0,66.0,58.0,72.0,61.0,72.0,67.0,60.0,64.0,73.0,81.5,77.0,80.0,74.0,81.0,65.0,82.0,79.0,64.0,67.0,79.0,66.0,75.0,71.0,65.0,61.0,67.0,65.0,9.0,6.0,6.0,10.0,14.0,2012
70.8,68.6,66.0,58.0,70.4,61.0,72.0,67.0,60.0,66.4,71.2,78.0,73.0,78.8,72.2,83.0,65.0,86.0,85.6,64.0,67.0,74.8,66.0,74.4,71.0,65.0,59.2,67.0,65.0,9.0,6.0,6.0,10.0,14.0,2013
69.14,68.29,55.43,58.0,69.0,61.0,71.29,67.0,60.0,67.0,70.0,78.0,74.0,85.0,71.14,83.0,65.0,88.14,86.71,59.43,65.0,70.43,71.0,68.0,70.0,65.0,62.14,67.86,65.43,9.0,6.0,6.0,10.0,14.0,2014
71.83,68.33,52.5,61.67,71.83,61.33,71.5,67.5,61.17,68.67,72.17,78.0,77.33,85.0,73.83,83.0,66.17,89.33,87.17,61.33,65.67,71.5,78.17,68.5,70.83,65.5,71.5,74.17,69.83,9.5,6.5,6.5,10.5,14.5,2015
73.0,72.0,53.0,63.0,74.0,61.0,72.5,68.0,65.0,73.0,77.0,78.5,78.0,83.5,75.0,83.0,62.0,87.0,88.0,62.0,67.0,72.0,79.0,69.0,74.25,66.0,74.0,76.0,72.0,10.0,7.0,7.0,11.0,15.0,2016
