overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
67.0,51.0,29.0,65.0,70.0,29.0,26.0,56.0,46.0,54.0,68.0,78.0,75.0,65.0,66.0,59.0,61.0,71.0,56.0,54.0,44.0,63.0,58.0,59.0,57.0,56.0,68.0,73.0,58.0,9.0,15.5,54.0,17.0,14.0,2007
66.0,51.0,29.0,65.0,70.0,29.0,50.0,56.0,36.0,55.0,68.0,78.0,75.0,65.0,66.0,59.0,61.0,71.0,56.0,54.0,32.0,63.0,63.0,63.0,57.0,65.0,68.0,73.0,58.0,9.0,21.0,55.0,21.0,21.0,2008
64.0,52.5,30.0,65.0,67.0,29.0,53.0,56.0,36.0,54.0,66.5,77.0,75.0,65.0,66.0,59.0,61.0,71.0,56.0,54.0,32.0,62.5,61.5,62.5,57.0,58.0,64.0,67.5,58.0,9.0,21.0,54.0,21.0,21.0,2009
62.0,54.0,31.0,65.0,64.0,29.0,56.0,56.0,36.0,53.0,65.0,76.0,75.0,65.0,66.0,59.0,61.0,71.0,56.0,54.0,32.0,62.0,55.0,54.0,57.0,48.0,60.0,62.0,58.0,10.0,11.0,11.0,6.0,15.0,2010
67.5,64.5,31.0,65.0,70.0,29.0,56.0,56.0,36.0,53.0,66.5,72.0,74.5,65.0,68.0,60.5,68.5,70.5,63.0,59.0,72.0,68.0,64.5,54.0,57.0,48.0,66.5,69.5,72.5,10.0,11.0,11.0,6.0,15.0,2011
67.0,70.0,31.0,63.0,72.5,29.0,56.0,56.0,36.0,53.0,65.5,60.0,56.0,65.0,64.5,62.0,76.0,70.0,61.5,64.0,60.5,74.0,69.0,54.0,57.0,48.0,63.5,68.0,70.0,10.0,11.0,11.0,6.0,15.0,2012
69.33,65.0,33.0,65.0,70.0,29.0,56.0,56.0,36.0,63.0,66.0,62.0,59.0,63.0,69.0,65.0,76.0,71.0,62.0,71.0,66.0,72.0,70.0,52.0,57.0,48.0,72.67,72.67,68.0,10.0,11.0,11.0,6.0,15.0,2013
68.0,65.0,33.0,65.0,70.0,29.0,56.0,56.0,36.0,63.0,66.0,62.0,57.0,63.0,69.0,65.0,76.0,71.0,62.0,71.0,66.0,72.0,70.0,52.0,57.0,48.0,72.0,73.0,68.0,10.0,11.0,11.0,6.0,15.0,2014
69.0,68.0,34.0,66.0,72.0,30.0,57.0,61.0,37.0,64.0,67.0,55.0,52.0,63.0,72.0,65.0,77.0,70.0,57.0,71.0,67.0,72.0,74.0,53.0,58.0,49.0,76.0,76.0,74.0,11.0,12.0,12.0,7.0,16.0,2015
69.0,68.0,34.0,66.0,72.0,30.0,57.0,61.0,37.0,64.0,67.0,55.0,52.0,63.0,72.0,65.0,77.0,70.0,57.0,71.0,67.0,70.0,74.0,54.0,58.0,49.0,76.0,76.0,74.0,11.0,12.0,12.0,7.0,16.0,2016
