overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
76.5,73.0,66.0,69.5,72.0,67.0,78.0,75.0,66.5,64.0,79.0,83.0,83.0,82.0,72.0,84.0,71.0,63.0,75.0,68.5,78.0,61.0,73.0,74.0,82.0,65.0,52.0,51.5,44.0,15.0,15.0,64.0,13.5,15.0,2007
78.0,78.0,61.0,68.0,70.0,67.0,84.0,75.0,68.0,59.0,79.0,84.0,82.0,82.0,72.0,84.0,85.0,63.0,75.0,60.0,84.0,51.0,73.0,74.0,82.0,65.0,45.0,48.0,44.0,15.0,22.0,59.0,22.0,22.0,2008
80.0,82.5,64.0,64.5,70.0,67.0,86.0,75.0,68.0,59.0,83.5,85.5,85.0,82.0,79.0,84.0,83.5,63.0,79.5,70.0,81.5,59.0,72.0,72.5,82.0,77.0,45.0,48.0,44.0,15.0,22.0,59.0,22.0,22.0,2009
82.5,87.0,75.0,61.0,72.5,67.0,86.0,75.0,68.0,61.0,85.0,89.5,87.5,82.0,83.0,84.0,84.0,63.0,80.5,78.0,81.0,78.0,61.0,77.5,82.0,69.5,41.5,52.0,44.0,15.0,16.0,35.0,14.0,14.0,2010
82.0,87.0,71.0,64.5,75.0,68.0,82.5,77.5,66.5,62.5,83.5,89.0,89.0,80.5,82.0,74.5,84.0,63.0,78.5,75.5,73.0,77.5,36.0,82.0,81.5,66.5,28.5,37.0,32.0,15.0,10.0,9.0,6.0,6.0,2011
83.0,86.5,66.0,66.5,80.0,69.0,83.0,80.5,65.0,67.5,81.0,91.0,91.5,81.0,82.0,65.0,84.0,63.0,80.5,73.0,64.0,75.0,43.0,79.5,83.5,71.0,44.5,49.0,51.0,15.0,10.0,9.0,6.0,6.0,2012
83.29,85.43,62.0,65.0,81.14,69.0,83.0,81.0,65.0,68.43,81.0,89.57,89.29,81.0,84.0,74.0,81.0,63.0,82.0,73.0,63.0,73.0,42.0,80.86,84.57,71.0,42.0,49.0,51.0,15.0,10.0,9.0,6.0,6.0,2013
81.67,83.33,62.0,65.0,80.5,69.0,82.0,78.83,65.0,72.33,80.17,86.0,85.17,80.67,82.17,74.0,81.0,63.0,82.0,73.0,63.0,73.0,42.0,78.0,80.5,69.33,42.0,49.0,51.0,15.0,10.0,9.0,6.0,6.0,2014
79.75,83.25,62.25,65.25,78.25,69.25,81.25,68.25,65.25,72.25,78.25,82.75,85.25,79.0,78.25,74.0,81.25,63.0,82.0,73.0,63.25,73.25,58.75,73.25,76.75,69.25,53.5,58.25,61.0,15.25,10.25,9.25,6.25,6.25,2015
76.0,82.0,58.0,60.0,75.0,69.0,82.0,69.0,66.0,69.0,79.0,79.0,83.0,79.0,79.0,79.0,82.0,64.0,82.0,75.0,59.0,80.0,68.67,73.33,70.0,55.0,63.0,68.33,66.33,16.0,11.0,10.0,7.0,7.0,2016
