overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.5,57.5,48.0,46.0,55.0,71.0,56.5,65.0,43.5,60.0,56.0,69.0,61.0,67.0,67.0,71.0,57.0,61.0,53.5,52.0,56.0,45.0,68.0,68.0,69.0,52.0,62.0,56.0,73.0,4.0,14.5,60.0,13.5,12.0,2007
65.0,64.0,42.0,46.0,73.0,71.0,59.0,65.0,72.0,72.0,63.0,72.0,61.0,67.0,67.0,71.0,60.0,61.0,56.0,59.0,74.0,45.0,68.0,68.0,69.0,63.0,48.0,56.0,73.0,4.0,20.0,72.0,20.0,20.0,2008
66.0,63.0,46.5,46.0,73.5,71.0,61.0,65.0,74.0,68.5,66.0,66.5,59.0,67.0,71.5,71.0,62.0,61.0,61.5,61.0,74.0,54.0,70.0,71.5,69.0,63.0,41.0,50.5,73.0,4.0,20.0,68.5,20.0,20.0,2009
69.0,60.0,51.0,52.0,76.0,71.0,61.0,65.0,67.0,69.0,67.0,66.0,69.0,67.0,72.0,71.0,75.0,61.0,80.0,75.0,74.0,80.0,68.0,59.0,69.0,52.0,50.0,73.0,73.0,7.0,11.0,12.0,11.0,11.0,2010
68.5,63.0,50.0,51.0,71.5,69.5,61.0,65.0,66.0,69.5,65.5,67.0,65.5,67.0,71.5,65.5,73.5,57.5,75.0,71.0,73.5,80.0,68.0,59.0,72.0,52.0,55.0,70.5,71.0,7.0,11.0,12.0,11.0,11.0,2011
69.0,68.0,42.0,50.0,73.0,69.0,63.5,65.0,64.0,71.0,71.0,67.5,66.5,64.0,71.0,60.0,72.0,54.5,69.5,66.0,66.0,75.0,65.0,58.0,71.0,52.0,60.0,69.5,70.5,7.0,11.0,12.0,11.0,11.0,2012
72.57,71.43,48.29,50.0,78.0,62.57,70.86,61.43,64.0,76.29,75.57,69.29,66.43,67.0,75.0,72.0,73.43,54.14,68.0,64.14,68.57,82.0,68.0,67.71,72.14,52.0,56.43,67.29,71.43,7.0,11.0,12.0,11.0,11.0,2013
74.0,68.22,51.11,54.22,78.56,60.67,68.56,60.22,63.78,77.0,75.67,69.0,65.0,66.0,73.44,72.0,73.78,55.22,70.44,66.33,69.11,84.67,74.89,66.22,75.22,52.44,62.56,71.56,70.67,6.78,10.78,11.78,10.78,10.78,2014
74.25,67.25,48.25,55.25,80.25,63.25,69.0,61.25,63.25,76.25,76.0,65.5,66.0,65.75,74.25,73.5,73.25,55.5,73.25,68.0,68.25,83.25,76.0,64.5,76.25,54.25,66.0,72.75,72.5,6.25,10.25,11.25,10.25,10.25,2015
74.33,68.0,48.0,49.83,80.0,64.0,67.33,60.33,64.0,77.0,77.0,55.0,65.0,65.0,72.33,78.0,73.0,55.0,66.5,65.33,69.0,84.0,77.0,65.0,76.0,55.0,69.0,71.0,71.0,7.0,11.0,12.0,11.0,11.0,2016
