overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
64.0,20.0,20.0,20.0,20.0,14.0,20.0,11.0,14.0,52.0,20.0,50.0,60.0,42.0,72.0,68.0,21.0,75.0,46.0,64.0,20.0,28.0,58.0,36.0,21.0,20.0,20.0,35.0,37.0,68.0,59.0,52.0,57.0,70.0,2007
64.0,20.0,20.0,20.0,20.0,14.0,20.0,11.0,14.0,52.0,20.0,50.0,60.0,42.0,72.0,68.0,21.0,75.0,46.0,64.0,20.0,28.0,58.0,36.0,21.0,20.0,20.0,35.0,37.0,68.0,59.0,52.0,57.0,70.0,2008
64.0,20.0,20.0,20.0,20.0,14.0,20.0,11.0,14.0,52.0,20.0,50.0,60.0,42.0,72.0,68.0,21.0,75.0,46.0,64.0,20.0,28.0,58.0,36.0,21.0,20.0,20.0,35.0,37.0,68.0,59.0,52.0,57.0,70.0,2009
73.0,17.0,17.5,15.5,19.0,14.0,15.5,11.0,14.0,47.5,16.5,50.0,60.0,42.0,72.0,68.0,21.0,75.0,45.5,67.0,15.5,28.0,36.5,29.5,21.0,41.5,14.5,35.0,37.0,72.0,73.0,63.0,77.0,74.0,2010
70.0,16.0,15.0,11.0,38.0,14.0,14.0,11.0,14.0,32.0,23.0,50.0,60.0,42.0,76.0,56.0,31.0,75.0,45.0,67.0,11.0,28.0,15.0,11.0,21.0,21.0,18.0,9.0,12.0,70.0,71.0,63.0,67.5,71.0,2011
70.0,8.0,15.0,11.0,38.0,14.0,14.0,11.0,14.0,32.0,23.0,50.0,60.0,42.0,76.0,44.0,31.0,75.0,45.0,67.0,11.0,28.0,15.0,11.0,21.0,21.0,18.0,10.0,12.0,70.0,71.0,63.0,66.0,71.0,2012
71.0,15.0,18.33,15.67,38.0,17.67,17.67,15.67,17.67,32.0,23.0,50.0,60.0,42.0,76.0,44.0,31.0,75.0,40.33,67.0,15.67,28.0,18.33,15.67,22.33,42.0,20.33,15.0,16.33,73.0,71.0,63.0,66.0,74.0,2013
73.0,25.0,25.0,25.0,38.0,25.0,25.0,25.0,25.0,32.0,23.0,56.0,60.0,42.0,75.5,44.0,31.0,75.0,31.0,67.0,25.0,28.0,25.0,25.0,25.0,42.0,25.0,25.0,25.0,74.5,72.5,67.0,70.5,75.0,2014
73.83,15.67,19.0,17.67,38.67,18.33,18.33,16.33,18.33,32.67,23.67,59.0,60.0,42.0,75.67,44.0,31.67,75.0,31.0,67.0,16.33,28.67,19.0,16.33,16.33,42.67,21.0,15.67,21.67,74.83,72.5,70.67,71.17,76.67,2015
74.0,11.0,16.0,14.0,39.0,15.0,15.0,12.0,15.0,33.0,24.0,59.0,60.0,42.0,76.0,44.0,32.0,75.0,31.0,67.0,12.0,29.0,16.0,12.0,27.0,43.0,19.0,11.0,20.0,75.0,72.0,71.0,71.0,76.0,2016
