overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
65.0,58.0,38.0,61.0,70.0,61.0,58.0,61.0,51.0,59.0,66.5,64.0,74.5,71.0,59.0,82.0,57.0,75.0,69.0,69.0,63.0,74.0,56.0,54.0,58.0,52.0,50.5,56.0,60.0,7.5,16.0,59.0,20.0,18.5,2007
60.0,58.0,36.0,59.0,66.0,61.0,52.0,61.0,50.0,59.0,63.0,64.0,69.0,71.0,59.0,82.0,57.0,75.0,62.0,73.0,61.0,71.0,56.0,54.0,58.0,52.0,56.0,59.0,60.0,1.0,25.0,59.0,25.0,25.0,2008
70.0,69.0,47.0,64.0,72.0,61.0,69.5,61.0,57.0,68.0,73.5,72.5,77.5,71.0,66.5,82.0,64.5,75.0,75.5,72.5,63.0,71.0,63.0,65.0,58.0,57.0,61.5,59.0,60.0,1.0,25.0,68.0,25.0,25.0,2009
69.5,68.0,47.0,64.0,70.0,61.0,68.0,61.0,59.0,68.0,72.0,75.5,77.5,71.0,65.0,82.0,66.0,75.0,76.0,77.0,62.0,71.0,63.0,62.5,58.0,50.0,62.5,61.5,60.0,4.5,18.5,40.5,17.0,19.0,2010
73.0,74.0,47.0,64.0,73.0,56.0,65.0,64.0,59.0,67.0,70.0,81.0,82.0,65.0,72.0,65.0,70.0,81.0,82.0,87.0,67.0,75.0,74.0,57.0,66.0,62.0,64.0,75.0,72.0,8.0,12.0,13.0,9.0,13.0,2011
76.0,78.5,47.0,68.0,73.0,56.0,69.0,70.0,59.0,67.0,73.0,81.0,82.0,69.0,76.0,74.0,74.0,81.0,88.0,85.0,67.0,80.0,74.0,73.0,74.0,62.0,69.0,77.0,75.0,8.0,12.0,13.0,9.0,13.0,2012
75.17,75.0,47.0,68.0,73.0,56.0,70.17,71.0,59.0,67.0,70.0,80.5,82.33,70.67,76.0,74.0,74.0,79.0,88.0,83.0,67.0,80.0,74.0,73.0,74.0,62.0,70.67,77.0,74.83,8.0,12.0,13.0,9.0,13.0,2013
76.0,77.0,47.0,68.0,73.0,56.0,76.0,72.33,59.0,67.0,71.0,81.0,83.0,74.0,76.0,74.0,74.0,79.5,88.5,83.0,67.0,80.0,74.0,73.0,74.0,62.0,74.0,77.0,75.0,8.0,12.0,13.0,9.0,13.0,2014
75.5,78.17,47.17,68.17,72.33,56.17,75.17,73.17,59.17,67.17,71.5,80.33,80.17,69.0,76.17,70.0,74.17,74.0,81.5,83.0,65.5,80.17,74.17,73.17,74.17,62.17,74.5,77.5,75.67,8.17,12.17,13.17,9.17,13.17,2015
76.0,77.0,48.0,69.0,73.0,57.0,74.0,74.0,60.0,68.0,74.0,76.0,76.0,68.0,77.0,68.0,75.0,70.0,73.0,83.0,66.0,79.0,75.0,74.0,74.0,63.0,76.0,78.0,77.0,9.0,13.0,14.0,10.0,14.0,2016
