overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
61.0,56.0,33.0,54.0,66.0,59.0,52.0,52.0,51.0,56.0,64.0,66.0,69.0,65.0,62.0,73.0,58.0,76.0,58.0,67.0,49.0,68.0,51.0,59.0,72.0,51.0,44.0,56.0,76.0,2.0,20.0,56.0,20.0,20.0,2007
65.0,56.0,33.0,59.0,66.0,59.0,52.0,52.0,51.0,56.0,64.0,68.0,69.0,65.0,66.0,73.0,58.0,76.0,61.0,67.0,49.0,69.0,54.0,65.0,72.0,57.0,66.0,69.0,76.0,2.0,20.0,56.0,20.0,20.0,2008
67.5,59.0,44.5,68.5,69.0,59.0,56.0,52.0,52.0,64.5,64.0,70.0,70.5,65.0,69.5,73.0,63.0,76.0,70.5,67.0,61.0,68.0,69.0,72.5,72.0,65.0,65.5,71.0,76.0,2.0,20.0,64.5,20.0,20.0,2009
74.5,57.5,48.5,74.5,75.0,59.0,58.0,52.0,43.0,74.5,73.0,73.0,73.5,65.0,76.0,73.0,67.0,76.0,75.0,72.5,58.0,72.0,78.0,70.0,72.0,65.0,69.0,76.5,76.0,7.5,13.5,41.0,17.0,17.5,2010
78.5,58.0,48.0,76.0,78.0,59.0,58.0,42.0,37.0,75.5,73.5,70.5,72.0,66.5,80.0,70.0,70.0,76.0,84.5,75.0,66.0,80.0,86.5,60.0,71.0,55.5,74.5,83.5,84.0,13.0,7.0,8.0,14.0,15.0,2011
81.0,57.0,43.0,76.0,80.0,58.0,59.0,32.0,38.5,77.0,74.0,67.5,67.5,66.5,83.0,65.5,73.5,74.5,92.0,75.0,66.0,83.5,87.5,55.5,69.0,57.5,83.0,86.0,87.0,13.0,7.0,8.0,14.0,15.0,2012
81.0,56.0,43.0,76.0,82.0,57.0,60.8,32.0,40.0,77.0,74.0,67.0,66.0,66.4,82.2,65.4,74.8,74.0,92.0,75.0,65.0,85.2,88.0,52.4,68.6,58.0,83.0,86.0,87.0,13.0,7.0,8.0,14.0,15.0,2013
81.0,56.0,43.5,75.5,82.0,56.5,60.0,32.0,40.0,76.5,74.0,66.0,66.0,65.5,82.0,63.0,75.0,74.0,93.0,75.0,65.0,86.0,88.0,53.0,67.5,58.0,83.5,86.0,87.0,13.0,7.0,8.0,14.0,15.0,2014
80.12,53.5,44.0,76.5,78.5,54.38,58.75,33.0,40.0,73.88,71.75,64.38,66.12,62.88,80.25,62.0,73.38,76.25,91.75,76.25,62.38,87.0,86.5,49.75,66.12,54.25,81.25,86.0,87.0,13.0,7.0,8.0,14.0,15.0,2015
81.0,52.0,43.5,78.0,77.0,54.0,58.0,33.0,40.0,73.0,70.5,64.0,67.0,62.0,80.0,62.0,73.0,77.0,91.0,77.0,62.0,87.5,86.0,49.0,66.0,52.0,81.0,86.0,87.0,13.0,7.0,8.0,14.0,15.0,2016
