overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
56.0,55.0,48.0,47.0,65.0,45.0,54.0,43.0,51.0,53.0,65.0,75.0,70.0,64.0,42.0,71.0,63.0,73.0,57.0,49.0,58.0,65.0,54.0,55.0,49.0,54.0,40.0,47.0,71.0,12.0,22.0,53.0,22.0,22.0,2007
56.0,55.0,48.0,47.0,65.0,45.0,54.0,43.0,51.0,53.0,65.0,75.0,70.0,64.0,42.0,71.0,63.0,73.0,57.0,49.0,58.0,65.0,54.0,55.0,49.0,54.0,40.0,47.0,71.0,12.0,22.0,53.0,22.0,22.0,2008
62.0,55.0,48.0,67.0,65.0,45.0,54.0,43.0,51.0,53.0,65.0,75.0,70.0,64.0,42.0,71.0,73.0,73.0,57.0,74.0,58.0,68.0,68.0,55.0,49.0,54.0,60.0,57.0,71.0,12.0,22.0,53.0,22.0,22.0,2009
71.0,53.5,47.5,67.5,63.5,45.0,51.5,43.0,46.5,57.0,62.5,73.0,71.0,64.0,71.0,71.0,62.0,73.0,63.0,74.0,54.0,69.5,69.5,51.0,49.0,47.0,73.0,74.0,71.0,12.0,13.5,33.0,14.0,15.0,2010
72.5,62.0,52.0,68.0,79.0,45.0,67.0,43.0,42.0,74.0,70.0,69.5,68.5,67.0,70.0,66.0,51.0,73.0,83.5,70.5,50.0,71.0,64.0,66.0,68.5,40.0,68.0,71.0,66.0,12.0,5.0,13.0,6.0,8.0,2011
74.0,64.0,49.5,68.0,77.5,39.0,65.5,43.0,65.0,72.5,70.5,67.0,64.5,70.0,74.0,61.0,68.5,70.5,85.0,69.0,50.0,71.0,80.0,59.5,62.0,40.0,73.0,78.0,73.0,12.0,5.0,13.0,6.0,8.0,2012
73.43,65.0,47.0,68.0,74.29,50.0,64.0,43.0,69.0,72.57,71.0,66.0,64.0,70.0,73.43,61.0,70.14,68.0,84.43,70.0,58.29,71.0,74.43,58.0,66.57,55.0,73.0,76.57,72.86,12.0,5.0,13.0,6.0,8.0,2013
71.67,65.0,47.0,68.0,70.0,50.0,62.67,43.0,69.0,67.33,68.33,66.0,66.67,64.67,72.0,61.0,73.0,68.0,84.0,70.0,62.0,71.0,75.0,58.0,67.0,55.0,73.67,74.33,72.0,12.0,5.0,13.0,6.0,8.0,2014
72.75,65.5,47.5,68.5,70.0,50.5,62.5,43.5,69.5,66.5,67.5,67.5,67.5,62.0,72.5,61.0,73.5,68.0,84.0,70.0,62.5,71.5,75.0,58.5,67.5,55.5,75.0,76.5,74.5,12.5,5.5,13.5,6.5,8.5,2015
73.0,66.0,48.0,69.0,64.0,51.0,63.0,44.0,70.0,67.0,68.0,67.0,67.0,62.0,73.0,61.0,74.0,68.0,81.5,70.0,63.0,72.0,74.0,59.0,68.0,56.0,75.0,78.0,76.0,13.0,6.0,14.0,7.0,9.0,2016
