overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
38.0,30.0,31.0,33.0,30.0,68.0,39.0,64.0,48.0,29.0,43.0,59.0,57.0,69.0,57.0,60.0,26.0,55.0,37.0,35.0,32.0,26.0,28.0,39.0,68.0,33.0,20.0,20.0,22.0,2.0,20.0,29.0,20.0,20.0,2007
40.0,30.0,31.0,33.0,30.0,68.0,39.0,64.0,48.0,29.0,43.0,59.0,57.0,69.0,57.0,60.0,26.0,55.0,37.0,35.0,32.0,26.0,28.0,39.0,68.0,33.0,20.0,20.0,22.0,2.0,20.0,29.0,20.0,20.0,2008
60.0,61.0,46.0,39.0,62.0,68.0,60.0,64.0,53.0,54.5,58.5,64.5,66.0,69.0,59.5,60.0,46.0,55.0,52.0,45.0,48.0,42.5,57.5,59.0,68.0,43.5,24.0,22.5,22.0,2.0,20.0,54.5,20.0,20.0,2009
68.0,70.0,61.0,45.0,71.0,68.0,70.0,64.0,58.0,68.0,69.0,70.0,75.0,69.0,62.0,60.0,66.0,55.0,67.0,55.0,64.0,59.0,39.0,52.0,68.0,63.0,28.0,25.0,22.0,12.0,15.0,12.0,6.0,8.0,2010
72.5,70.0,70.0,60.0,76.0,68.0,74.0,64.0,64.0,74.0,75.0,79.5,83.0,70.0,62.0,64.0,74.5,61.0,75.0,75.0,73.0,59.0,39.0,60.0,68.0,63.0,38.0,43.0,37.0,12.0,15.0,12.0,6.0,8.0,2011
76.0,77.0,72.0,60.0,75.0,72.0,77.0,76.5,71.5,73.5,76.5,84.0,87.0,73.0,70.5,70.5,85.5,60.0,76.5,78.0,80.0,59.0,39.0,74.0,69.5,63.0,38.0,43.0,37.0,12.0,15.0,12.0,6.0,8.0,2012
74.14,75.43,69.71,60.0,74.0,72.0,75.0,75.0,78.29,71.29,75.14,88.0,84.0,74.0,69.0,75.0,82.57,60.0,69.14,81.0,80.0,60.29,39.0,72.29,70.0,63.0,36.0,41.0,34.0,12.0,15.0,12.0,6.0,8.0,2013
73.87,73.0,68.0,60.0,74.0,72.0,74.13,75.0,79.8,71.0,74.47,88.0,84.0,74.0,69.0,72.2,82.4,60.0,70.0,81.0,79.0,63.0,39.0,70.6,70.0,68.6,36.0,41.0,34.0,12.0,15.0,12.0,6.0,8.0,2014
74.25,73.5,69.38,60.25,73.88,72.62,77.0,75.25,83.25,71.25,74.0,87.25,84.5,74.0,67.38,68.0,85.75,60.0,70.0,81.88,79.25,65.75,39.25,71.25,72.25,69.25,36.25,41.25,34.25,12.25,15.25,12.25,6.25,8.25,2015
75.0,73.0,71.0,61.0,75.0,72.0,78.0,76.0,84.0,73.0,76.0,86.0,85.0,74.0,67.0,68.0,88.0,60.0,70.0,83.0,81.0,67.0,40.0,72.0,73.0,70.0,37.0,42.0,35.0,13.0,16.0,13.0,7.0,9.0,2016
