overall_rating,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,year
54.0,44.0,37.0,62.0,53.0,56.0,58.0,48.0,43.0,41.0,62.0,62.0,67.0,68.0,57.0,80.0,72.0,70.0,72.0,75.0,53.0,60.0,37.0,40.0,67.0,48.0,36.0,48.0,71.0,5.0,21.0,41.0,21.0,21.0,2007
54.0,44.0,37.0,62.0,53.0,56.0,58.0,48.0,43.0,41.0,62.0,62.0,67.0,68.0,57.0,80.0,72.0,70.0,72.0,75.0,53.0,60.0,37.0,40.0,67.0,48.0,36.0,48.0,71.0,5.0,21.0,41.0,21.0,21.0,2008
62.0,43.0,58.0,68.0,58.0,56.0,58.0,48.0,51.0,53.0,61.0,65.0,73.0,68.0,60.0,80.0,73.0,70.0,76.0,75.0,55.0,68.0,64.0,65.0,67.0,58.0,55.0,66.0,71.0,15.0,21.0,53.0,21.0,21.0,2009
68.5,50.5,61.5,75.0,66.5,56.0,62.0,48.0,54.5,61.5,67.0,70.5,79.0,68.0,67.5,80.0,75.5,70.0,87.5,85.0,61.5,79.5,62.5,64.0,67.0,61.0,60.5,69.5,71.0,14.5,14.0,32.5,16.0,14.5,2010
69.0,53.0,60.0,75.5,66.0,56.0,62.0,43.0,51.0,63.0,67.0,74.5,84.0,68.0,68.5,64.0,73.5,71.5,90.5,86.5,64.5,79.5,67.0,63.0,59.0,52.5,63.5,71.0,67.0,14.0,7.0,8.0,11.0,8.0,2011
73.5,51.0,57.5,77.5,68.0,56.0,63.0,38.0,46.0,63.5,67.0,79.0,85.0,71.0,69.5,53.0,69.5,75.5,92.0,88.0,59.5,78.0,69.5,61.0,63.0,51.0,68.0,74.0,68.5,14.0,7.0,8.0,11.0,8.0,2012
74.73,49.18,54.0,78.0,67.82,46.0,61.27,38.0,46.0,64.0,66.0,76.55,84.64,65.36,72.45,57.0,68.55,80.36,84.09,87.09,58.0,74.91,71.45,58.0,56.73,51.0,68.73,76.73,71.91,14.0,7.0,8.0,11.0,8.0,2013
73.4,46.0,54.0,78.0,66.4,46.0,61.0,38.0,46.0,64.0,66.4,71.8,85.4,61.4,71.6,57.0,71.0,78.0,87.2,86.0,58.0,76.6,68.0,58.0,56.8,51.0,66.0,78.0,73.0,14.0,7.0,8.0,11.0,8.0,2014
73.83,51.33,58.67,78.67,64.67,46.67,63.0,38.67,46.67,62.67,70.67,69.0,82.17,63.0,77.33,57.0,71.67,78.0,92.0,86.0,58.67,82.33,77.67,64.67,60.67,51.67,68.83,80.0,74.33,14.67,7.67,8.67,11.67,8.67,2015
75.67,54.0,63.33,79.67,66.67,49.0,66.0,39.0,47.0,63.33,73.33,73.33,79.0,65.0,79.0,59.0,73.33,78.0,92.0,86.0,59.0,84.0,81.0,71.33,62.33,52.0,70.0,81.0,75.0,15.0,8.0,9.0,12.0,9.0,2016
